date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-08-12,2020,City Council Meeting,Council,1,adjourn the City Council work meeting at 7:09 p.m,Procedural/Administrative,passed (all voted aye),Jared Henderson,Clint Smith,,,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
2020-08-12,2020,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Clint Smith,Aye,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
2020-08-12,2020,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,David Watts,Aye,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
2020-08-12,2020,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Jared Henderson,Aye,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
2020-08-12,2020,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Sherrie Ohrn,Aye,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
2020-08-12,2020,City Council Meeting,Council,2,"temporarily recess the City Council work meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Steven Shields,Aye,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
2020-08-12,2020,City Council Meeting,Council,3,adjourn the work meeting at 11:55 p.m,Procedural/Administrative,passed (all voted aye),Jared Henderson,Sherrie Ohrn,,,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
2020-08-12,2020,City Council Meeting,Council,4,"approve Resolution No. R29-2020 amending the 2020-2021 fiscal year budget, adding the increase of $345,000 for the dog park",Resolution,The motion passed unanimously,Jared Henderson,Clint Smith,Clint Smith,Aye,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
2020-08-12,2020,City Council Meeting,Council,4,"approve Resolution No. R29-2020 amending the 2020-2021 fiscal year budget, adding the increase of $345,000 for the dog park",Resolution,The motion passed unanimously,Jared Henderson,Clint Smith,David Watts,Aye,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
2020-08-12,2020,City Council Meeting,Council,4,"approve Resolution No. R29-2020 amending the 2020-2021 fiscal year budget, adding the increase of $345,000 for the dog park",Resolution,The motion passed unanimously,Jared Henderson,Clint Smith,Jared Henderson,Aye,minutes/2020/2020-08-10/2020-08-12_city-council-meeting.md,minutes
