date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Joy Glad,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Corey Thomas,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Sharla Bynum,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Nick Mitchell,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Irvin Jones,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Clarissa Williams,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,1,motion to approve the minutes listed above,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Ray deWolfe,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,2,Ramona Lopez – Civilian Review Board Regular Member — motion to approve Ms,Other,7-0 Pass,Ray deWolfe,Clarissa Williams,Joy Glad,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,2,Ramona Lopez – Civilian Review Board Regular Member — motion to approve Ms,Other,7-0 Pass,Ray deWolfe,Clarissa Williams,Corey Thomas,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,2,Ramona Lopez – Civilian Review Board Regular Member — motion to approve Ms,Other,7-0 Pass,Ray deWolfe,Clarissa Williams,Sharla Bynum,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,2,Ramona Lopez – Civilian Review Board Regular Member — motion to approve Ms,Other,7-0 Pass,Ray deWolfe,Clarissa Williams,Nick Mitchell,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,2,Ramona Lopez – Civilian Review Board Regular Member — motion to approve Ms,Other,7-0 Pass,Ray deWolfe,Clarissa Williams,Irvin Jones,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,2,Ramona Lopez – Civilian Review Board Regular Member — motion to approve Ms,Other,7-0 Pass,Ray deWolfe,Clarissa Williams,Clarissa Williams,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,2,Ramona Lopez – Civilian Review Board Regular Member — motion to approve Ms,Other,7-0 Pass,Ray deWolfe,Clarissa Williams,Ray deWolfe,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,3,Kacie O’Maley – Civilian Review Board Alternate Member — motion to Adjourn,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Joy Glad,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,3,Kacie O’Maley – Civilian Review Board Alternate Member — motion to Adjourn,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Corey Thomas,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,3,Kacie O’Maley – Civilian Review Board Alternate Member — motion to Adjourn,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Sharla Bynum,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,3,Kacie O’Maley – Civilian Review Board Alternate Member — motion to Adjourn,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Nick Mitchell,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
2026-04-15,2026,Council RC Meeting 2026-04-15,Council,3,Kacie O’Maley – Civilian Review Board Alternate Member — motion to Adjourn,Procedural/Administrative,7-0 Pass,Clarissa Williams,Sharla Bynum,Irvin Jones,Aye,minutes/2026/2026-04-13/2026-04-15_council_RC.md,agendacenter_minutes
