date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-04-20,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Claude Wells,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Sheldon Stewart,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Tawnee McCay,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Tish Buroker,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Troy McDougal,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Claude Wells,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Sheldon Stewart,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Tawnee McCay,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Tish Buroker,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember McCay,Procedural/Administrative,Passed unanimously,Sheldon Stewart,Tawnee McCay,Troy McDougal,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,3,"approve Ordinance No. 21-10 – Amending and Updating Section 18.120, Elderly Housing Overlay Zone, 18.90 Table of Commercial Uses and Conditional Uses Sections within the Commercial Zones as Described in Exhibit A. Councilmember Buroker",Land-Use/Zoning,Passed unanimously,Tawnee McCay,Tish Buroker,Claude Wells,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,3,"approve Ordinance No. 21-10 – Amending and Updating Section 18.120, Elderly Housing Overlay Zone, 18.90 Table of Commercial Uses and Conditional Uses Sections within the Commercial Zones as Described in Exhibit A. Councilmember Buroker",Land-Use/Zoning,Passed unanimously,Tawnee McCay,Tish Buroker,Sheldon Stewart,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,3,"approve Ordinance No. 21-10 – Amending and Updating Section 18.120, Elderly Housing Overlay Zone, 18.90 Table of Commercial Uses and Conditional Uses Sections within the Commercial Zones as Described in Exhibit A. Councilmember Buroker",Land-Use/Zoning,Passed unanimously,Tawnee McCay,Tish Buroker,Tawnee McCay,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,3,"approve Ordinance No. 21-10 – Amending and Updating Section 18.120, Elderly Housing Overlay Zone, 18.90 Table of Commercial Uses and Conditional Uses Sections within the Commercial Zones as Described in Exhibit A. Councilmember Buroker",Land-Use/Zoning,Passed unanimously,Tawnee McCay,Tish Buroker,Tish Buroker,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,3,"approve Ordinance No. 21-10 – Amending and Updating Section 18.120, Elderly Housing Overlay Zone, 18.90 Table of Commercial Uses and Conditional Uses Sections within the Commercial Zones as Described in Exhibit A. Councilmember Buroker",Land-Use/Zoning,Passed unanimously,Tawnee McCay,Tish Buroker,Troy McDougal,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,4,"approve Ordinance No. 21-10 - Text Change, Amendment to 18.225.050, Agricultural Structures, Allowing “Greenhouses” As Qualifying Agricultural Structures, Amendment Proposed by Riverton City. Councilmember McDougal",Ordinance,Passed unanimously,Sheldon Stewart,Troy McDougal,Claude Wells,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,4,"approve Ordinance No. 21-10 - Text Change, Amendment to 18.225.050, Agricultural Structures, Allowing “Greenhouses” As Qualifying Agricultural Structures, Amendment Proposed by Riverton City. Councilmember McDougal",Ordinance,Passed unanimously,Sheldon Stewart,Troy McDougal,Sheldon Stewart,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,4,"approve Ordinance No. 21-10 - Text Change, Amendment to 18.225.050, Agricultural Structures, Allowing “Greenhouses” As Qualifying Agricultural Structures, Amendment Proposed by Riverton City. Councilmember McDougal",Ordinance,Passed unanimously,Sheldon Stewart,Troy McDougal,Tawnee McCay,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,4,"approve Ordinance No. 21-10 - Text Change, Amendment to 18.225.050, Agricultural Structures, Allowing “Greenhouses” As Qualifying Agricultural Structures, Amendment Proposed by Riverton City. Councilmember McDougal",Ordinance,Passed unanimously,Sheldon Stewart,Troy McDougal,Tish Buroker,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,4,"approve Ordinance No. 21-10 - Text Change, Amendment to 18.225.050, Agricultural Structures, Allowing “Greenhouses” As Qualifying Agricultural Structures, Amendment Proposed by Riverton City. Councilmember McDougal",Ordinance,Passed unanimously,Sheldon Stewart,Troy McDougal,Troy McDougal,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,5,"convene in a Closed Session for discussion of the character, professional competence, or physical or mental health of an individual, a strategy session to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of a water rights or water shares and to suspend the Closed Session/City Council Meeting until after the Riverton Law Enforcement Services Meeting. Councilmember McDougal",Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Claude Wells,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,5,"convene in a Closed Session for discussion of the character, professional competence, or physical or mental health of an individual, a strategy session to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of a water rights or water shares and to suspend the Closed Session/City Council Meeting until after the Riverton Law Enforcement Services Meeting. Councilmember McDougal",Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Sheldon Stewart,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,5,"convene in a Closed Session for discussion of the character, professional competence, or physical or mental health of an individual, a strategy session to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of a water rights or water shares and to suspend the Closed Session/City Council Meeting until after the Riverton Law Enforcement Services Meeting. Councilmember McDougal",Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Tawnee McCay,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,5,"convene in a Closed Session for discussion of the character, professional competence, or physical or mental health of an individual, a strategy session to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of a water rights or water shares and to suspend the Closed Session/City Council Meeting until after the Riverton Law Enforcement Services Meeting. Councilmember McDougal",Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Tish Buroker,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,5,"convene in a Closed Session for discussion of the character, professional competence, or physical or mental health of an individual, a strategy session to discuss pending or reasonably imminent litigation, and to discuss the sale, purchase, exchange or lease of real property, including any form of a water rights or water shares and to suspend the Closed Session/City Council Meeting until after the Riverton Law Enforcement Services Meeting. Councilmember McDougal",Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Troy McDougal,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,6,adjourn the Closed Session and City Council Meeting at 10:02 PM. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Claude Wells,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,6,adjourn the Closed Session and City Council Meeting at 10:02 PM. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Sheldon Stewart,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,Riverton City Council Meeting,Council,6,adjourn the Closed Session and City Council Meeting at 10:02 PM. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Tawnee McCay,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
