date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-02-16,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss property at 2:00 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss property at 2:00 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Jeremy Rubell,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss property at 2:00 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Max Doilney,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss property at 2:00 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Ryan Dickey,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,1,Council Member Doilney moved to close the meeting to discuss property at 2:00 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Becca Gerber,Tana Toly,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 3:00 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Jeremy Rubell,Becca Gerber,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 3:00 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Jeremy Rubell,Jeremy Rubell,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 3:00 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Jeremy Rubell,Max Doilney,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 3:00 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Jeremy Rubell,Ryan Dickey,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,2,Council Member Toly moved to adjourn from Closed Meeting at 3:00 p.m,Procedural/Administrative,5-0 Pass,Tana Toly,Jeremy Rubell,Tana Toly,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,3,"Council Member Gerber moved to approve the City Council meeting minutes from minutes from January 24, 2023",Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,3,"Council Member Gerber moved to approve the City Council meeting minutes from minutes from January 24, 2023",Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Jeremy Rubell,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,3,"Council Member Gerber moved to approve the City Council meeting minutes from minutes from January 24, 2023",Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,3,"Council Member Gerber moved to approve the City Council meeting minutes from minutes from January 24, 2023",Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Ryan Dickey,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,3,"Council Member Gerber moved to approve the City Council meeting minutes from minutes from January 24, 2023",Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Tana Toly,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,4,Council Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,4-1 Pass,Ryan Dickey,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,4,Council Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,4-1 Pass,Ryan Dickey,Becca Gerber,Jeremy Rubell,Nay,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,4,Council Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,4-1 Pass,Ryan Dickey,Becca Gerber,Max Doilney,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,4,Council Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,4-1 Pass,Ryan Dickey,Becca Gerber,Ryan Dickey,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
2023-02-16,2023,City Council,Council,4,Council Member Dickey moved to approve the Consent Agenda,Procedural/Administrative,4-1 Pass,Ryan Dickey,Becca Gerber,Tana Toly,Aye,minutes/2023/2023-02-13/2023-02-16_city-council-meeting.md
