date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-08-14,2024,City Council Special Meeting - Truth in Taxation,Council,1,Councilmember T. Lowery moved to adjourn the meeting,Procedural/Administrative,Unanimous (voice/tally-only),Councilmember T. Lowery,Councilmember Roberts,,,minutes/2024/2024-08-12/2024-08-14_city-council-truth-in-taxation.md,pmn_minutes
2024-08-20,2024,City Council,Council,1,Councilmember Green moved to approve Consent Item 5a,Procedural/Administrative,4-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,1,Councilmember Green moved to approve Consent Item 5a,Procedural/Administrative,4-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,1,Councilmember Green moved to approve Consent Item 5a,Procedural/Administrative,4-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,1,Councilmember Green moved to approve Consent Item 5a,Procedural/Administrative,4-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,1,Councilmember Green moved to approve Consent Item 5a,Procedural/Administrative,4-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Roberts,Absent,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,2,Councilmember T. Lowery moved to approve Consent Item 5b,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Green,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,2,Councilmember T. Lowery moved to approve Consent Item 5b,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Johnson,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,2,Councilmember T. Lowery moved to approve Consent Item 5b,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,2,Councilmember T. Lowery moved to approve Consent Item 5b,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,2,Councilmember T. Lowery moved to approve Consent Item 5b,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember Green,Councilmember Roberts,Absent,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,3,Councilmember Green moved to approve Resolution #24-25,Resolution,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,3,Councilmember Green moved to approve Resolution #24-25,Resolution,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Johnson,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,3,Councilmember Green moved to approve Resolution #24-25,Resolution,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,3,Councilmember Green moved to approve Resolution #24-25,Resolution,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,3,Councilmember Green moved to approve Resolution #24-25,Resolution,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Roberts,Absent,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,4,Councilmember Green moved to approve the Local Consent with the recommended building permit condition. Councilmember T. Lowery seconded the motion. Councilmember Green referred to a nearby Garage Grill with a similar license and said he believed the City needed to be consistent. A roll call vote was taken. The motion passed unanimously,Ceremonial,4-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
2024-08-20,2024,City Council,Council,4,Councilmember Green moved to approve the Local Consent with the recommended building permit condition. Councilmember T. Lowery seconded the motion. Councilmember Green referred to a nearby Garage Grill with a similar license and said he believed the City needed to be consistent. A roll call vote was taken. The motion passed unanimously,Ceremonial,4-0 Pass,Councilmember Green,,Councilmember Johnson,Aye,minutes/2024/2024-08-19/2024-08-20_city-council.md,minutes
