date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,1,"Approve the meeting minutes of April 8, 2025; May 13, 2025; May 20, 2025; and July 8, 2025.",Procedural/Administrative,5-0 Pass,Director Puy,Director Young,Alejandro Puy,Aye,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of April 8, 2025 and May 6, 2025",Procedural/Administrative,6-0 Pass,Daniel Dugan,Victoria Petro,Alejandro Puy,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,1,"Approve the meeting minutes of April 8, 2025; May 13, 2025; May 20, 2025; and July 8, 2025.",Procedural/Administrative,5-0 Pass,Director Puy,Director Young,Chris Wharton,Absent,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of April 8, 2025 and May 6, 2025",Procedural/Administrative,6-0 Pass,Daniel Dugan,Victoria Petro,Chris Wharton,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,1,"Approve the meeting minutes of April 8, 2025; May 13, 2025; May 20, 2025; and July 8, 2025.",Procedural/Administrative,5-0 Pass,Director Puy,Director Young,Daniel Dugan,Aye,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of April 8, 2025 and May 6, 2025",Procedural/Administrative,6-0 Pass,Daniel Dugan,Victoria Petro,Daniel Dugan,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,1,"Approve the meeting minutes of April 8, 2025; May 13, 2025; May 20, 2025; and July 8, 2025.",Procedural/Administrative,5-0 Pass,Director Puy,Director Young,Darin Mano,Aye,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of April 8, 2025 and May 6, 2025",Procedural/Administrative,6-0 Pass,Daniel Dugan,Victoria Petro,Darin Mano,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,1,"Approve the meeting minutes of April 8, 2025; May 13, 2025; May 20, 2025; and July 8, 2025.",Procedural/Administrative,5-0 Pass,Director Puy,Director Young,Eva Lopez Chavez,Absent,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of April 8, 2025 and May 6, 2025",Procedural/Administrative,6-0 Pass,Daniel Dugan,Victoria Petro,Eva Lopez Chavez,Absent,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,1,"Approve the meeting minutes of April 8, 2025; May 13, 2025; May 20, 2025; and July 8, 2025.",Procedural/Administrative,5-0 Pass,Director Puy,Director Young,Sarah Young,Aye,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of April 8, 2025 and May 6, 2025",Procedural/Administrative,6-0 Pass,Daniel Dugan,Victoria Petro,Sarah Young,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,1,"Approve the meeting minutes of April 8, 2025; May 13, 2025; May 20, 2025; and July 8, 2025.",Procedural/Administrative,5-0 Pass,Director Puy,Director Young,Victoria Petro,Aye,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,1,"Approve the work session meeting minutes of April 8, 2025 and May 6, 2025",Procedural/Administrative,6-0 Pass,Daniel Dugan,Victoria Petro,Victoria Petro,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,2,"Approve the Consent Agenda, including setting the date of Tuesday, October 14, 2025 at 2 p.m. to accept public comment and consider adopting a resolution to amend the CRA FY2025-26 budget (Budget Amendment No. 1).",Procedural/Administrative,6-0 Pass,Director Young,Director Petro,Alejandro Puy,Aye,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,2,"Adopt Joint Ceremonial Resolution 30 declaring September 15, 2025 through October 15, 2025 as Hispanic Heritage Month in Salt Lake City",Ceremonial Resolution,6-0 Pass,Alejandro Puy,Victoria Petro,Alejandro Puy,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,2,"Approve the Consent Agenda, including setting the date of Tuesday, October 14, 2025 at 2 p.m. to accept public comment and consider adopting a resolution to amend the CRA FY2025-26 budget (Budget Amendment No. 1).",Procedural/Administrative,6-0 Pass,Director Young,Director Petro,Chris Wharton,Aye,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,2,"Adopt Joint Ceremonial Resolution 30 declaring September 15, 2025 through October 15, 2025 as Hispanic Heritage Month in Salt Lake City",Ceremonial Resolution,6-0 Pass,Alejandro Puy,Victoria Petro,Chris Wharton,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,2,"Approve the Consent Agenda, including setting the date of Tuesday, October 14, 2025 at 2 p.m. to accept public comment and consider adopting a resolution to amend the CRA FY2025-26 budget (Budget Amendment No. 1).",Procedural/Administrative,6-0 Pass,Director Young,Director Petro,Daniel Dugan,Aye,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,2,"Adopt Joint Ceremonial Resolution 30 declaring September 15, 2025 through October 15, 2025 as Hispanic Heritage Month in Salt Lake City",Ceremonial Resolution,6-0 Pass,Alejandro Puy,Victoria Petro,Daniel Dugan,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,2,"Approve the Consent Agenda, including setting the date of Tuesday, October 14, 2025 at 2 p.m. to accept public comment and consider adopting a resolution to amend the CRA FY2025-26 budget (Budget Amendment No. 1).",Procedural/Administrative,6-0 Pass,Director Young,Director Petro,Darin Mano,Aye,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,2,"Adopt Joint Ceremonial Resolution 30 declaring September 15, 2025 through October 15, 2025 as Hispanic Heritage Month in Salt Lake City",Ceremonial Resolution,6-0 Pass,Alejandro Puy,Victoria Petro,Darin Mano,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,2,"Approve the Consent Agenda, including setting the date of Tuesday, October 14, 2025 at 2 p.m. to accept public comment and consider adopting a resolution to amend the CRA FY2025-26 budget (Budget Amendment No. 1).",Procedural/Administrative,6-0 Pass,Director Young,Director Petro,Eva Lopez Chavez,Absent,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,2,"Adopt Joint Ceremonial Resolution 30 declaring September 15, 2025 through October 15, 2025 as Hispanic Heritage Month in Salt Lake City",Ceremonial Resolution,6-0 Pass,Alejandro Puy,Victoria Petro,Eva Lopez Chavez,Absent,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,2,"Approve the Consent Agenda, including setting the date of Tuesday, October 14, 2025 at 2 p.m. to accept public comment and consider adopting a resolution to amend the CRA FY2025-26 budget (Budget Amendment No. 1).",Procedural/Administrative,6-0 Pass,Director Young,Director Petro,Sarah Young,Aye,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,2,"Adopt Joint Ceremonial Resolution 30 declaring September 15, 2025 through October 15, 2025 as Hispanic Heritage Month in Salt Lake City",Ceremonial Resolution,6-0 Pass,Alejandro Puy,Victoria Petro,Sarah Young,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Community Reinvestment Agency Cra Meeting,CRA,2,"Approve the Consent Agenda, including setting the date of Tuesday, October 14, 2025 at 2 p.m. to accept public comment and consider adopting a resolution to amend the CRA FY2025-26 budget (Budget Amendment No. 1).",Procedural/Administrative,6-0 Pass,Director Young,Director Petro,Victoria Petro,Aye,minutes/2025/2025-09-08/2025-09-09_community-reinvestment-agency-cra-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,2,"Adopt Joint Ceremonial Resolution 30 declaring September 15, 2025 through October 15, 2025 as Hispanic Heritage Month in Salt Lake City",Ceremonial Resolution,6-0 Pass,Alejandro Puy,Victoria Petro,Victoria Petro,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,3,"Close the public hearing and consider each item separately for Ordinance 54 of 2025, Budget Amendment #1 for FY 2025-26",Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Alejandro Puy,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,3,"Close the public hearing and consider each item separately for Ordinance 54 of 2025, Budget Amendment #1 for FY 2025-26",Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Chris Wharton,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,3,"Close the public hearing and consider each item separately for Ordinance 54 of 2025, Budget Amendment #1 for FY 2025-26",Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Daniel Dugan,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,3,"Close the public hearing and consider each item separately for Ordinance 54 of 2025, Budget Amendment #1 for FY 2025-26",Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Darin Mano,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,3,"Close the public hearing and consider each item separately for Ordinance 54 of 2025, Budget Amendment #1 for FY 2025-26",Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Eva Lopez Chavez,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,3,"Close the public hearing and consider each item separately for Ordinance 54 of 2025, Budget Amendment #1 for FY 2025-26",Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Sarah Young,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,3,"Close the public hearing and consider each item separately for Ordinance 54 of 2025, Budget Amendment #1 for FY 2025-26",Public Hearing Action,7-0 Pass,Alejandro Puy,Sarah Young,Victoria Petro,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,4,Approve Item A-3 for Public Right-of-Way Safety barricades,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Alejandro Puy,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,4,Approve Item A-3 for Public Right-of-Way Safety barricades,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Chris Wharton,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,4,Approve Item A-3 for Public Right-of-Way Safety barricades,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Daniel Dugan,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,4,Approve Item A-3 for Public Right-of-Way Safety barricades,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Darin Mano,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,4,Approve Item A-3 for Public Right-of-Way Safety barricades,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Eva Lopez Chavez,Absent,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,4,Approve Item A-3 for Public Right-of-Way Safety barricades,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Sarah Young,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,4,Approve Item A-3 for Public Right-of-Way Safety barricades,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Victoria Petro,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,5,Approve Item A-1 for the Emergency Loan Program,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Alejandro Puy,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,5,Approve Item A-1 for the Emergency Loan Program,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Chris Wharton,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,5,Approve Item A-1 for the Emergency Loan Program,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Daniel Dugan,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,5,Approve Item A-1 for the Emergency Loan Program,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Darin Mano,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,5,Approve Item A-1 for the Emergency Loan Program,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Eva Lopez Chavez,Absent,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,5,Approve Item A-1 for the Emergency Loan Program,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Sarah Young,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,5,Approve Item A-1 for the Emergency Loan Program,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Victoria Petro,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,6,Defer Item A-4 for Rental Assistance,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Alejandro Puy,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,6,Defer Item A-4 for Rental Assistance,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Chris Wharton,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,6,Defer Item A-4 for Rental Assistance,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Daniel Dugan,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,6,Defer Item A-4 for Rental Assistance,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Darin Mano,Aye,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
2025-09-09,2025,Revised Council Formal Meeting,Council,6,Defer Item A-4 for Rental Assistance,Budget Amendment,6-0 Pass,Alejandro Puy,Sarah Young,Eva Lopez Chavez,Absent,minutes/2025/2025-09-08/2025-09-09_revised-council-formal-meeting.md,minutes
