date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-05-12,2020,City Council Meeting,Council,1,"MOVED TO APPROVE THE JOINT RESOLUTION. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Resolution,Voice Pass,,Ben Nadolski,,,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
2020-05-12,2020,City Council Meeting,Council,2,"MOVED THE PUBLIC HEARING BE CLOSED. THE MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS,",Public Hearing Action,Voice Pass,,Doug Stephens,,,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
2020-05-12,2020,City Council Meeting,Council,3,"MOVED RESOLUTION 2020-11 WITH SUBSTITUTE EXHIBIT ""A"" BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council adopting the Five Year Consolidated Plan (July 1, 2020 to June 30, 2025); the Neighborhood Revitalization Strategy Area Plan; the Analysis of Impediments to Fair Housing Choice; and the Annual Action Plan for the period from July 1, 2020 through June 30, 2021-and directing that they be submitted to the U.S. Department of Housing and Urban Development.""]",Resolution,7-0 Pass,,Marcia L. White,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
2020-05-12,2020,City Council Meeting,Council,3,"MOVED RESOLUTION 2020-11 WITH SUBSTITUTE EXHIBIT ""A"" BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council adopting the Five Year Consolidated Plan (July 1, 2020 to June 30, 2025); the Neighborhood Revitalization Strategy Area Plan; the Analysis of Impediments to Fair Housing Choice; and the Annual Action Plan for the period from July 1, 2020 through June 30, 2021-and directing that they be submitted to the U.S. Department of Housing and Urban Development.""]",Resolution,7-0 Pass,,Marcia L. White,Bart E. Blair,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
2020-05-12,2020,City Council Meeting,Council,3,"MOVED RESOLUTION 2020-11 WITH SUBSTITUTE EXHIBIT ""A"" BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council adopting the Five Year Consolidated Plan (July 1, 2020 to June 30, 2025); the Neighborhood Revitalization Strategy Area Plan; the Analysis of Impediments to Fair Housing Choice; and the Annual Action Plan for the period from July 1, 2020 through June 30, 2021-and directing that they be submitted to the U.S. Department of Housing and Urban Development.""]",Resolution,7-0 Pass,,Marcia L. White,Ben Nadolski,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
2020-05-12,2020,City Council Meeting,Council,3,"MOVED RESOLUTION 2020-11 WITH SUBSTITUTE EXHIBIT ""A"" BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council adopting the Five Year Consolidated Plan (July 1, 2020 to June 30, 2025); the Neighborhood Revitalization Strategy Area Plan; the Analysis of Impediments to Fair Housing Choice; and the Annual Action Plan for the period from July 1, 2020 through June 30, 2021-and directing that they be submitted to the U.S. Department of Housing and Urban Development.""]",Resolution,7-0 Pass,,Marcia L. White,Doug Stephens,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
2020-05-12,2020,City Council Meeting,Council,3,"MOVED RESOLUTION 2020-11 WITH SUBSTITUTE EXHIBIT ""A"" BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council adopting the Five Year Consolidated Plan (July 1, 2020 to June 30, 2025); the Neighborhood Revitalization Strategy Area Plan; the Analysis of Impediments to Fair Housing Choice; and the Annual Action Plan for the period from July 1, 2020 through June 30, 2021-and directing that they be submitted to the U.S. Department of Housing and Urban Development.""]",Resolution,7-0 Pass,,Marcia L. White,Luis Lopez,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
2020-05-12,2020,City Council Meeting,Council,3,"MOVED RESOLUTION 2020-11 WITH SUBSTITUTE EXHIBIT ""A"" BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council adopting the Five Year Consolidated Plan (July 1, 2020 to June 30, 2025); the Neighborhood Revitalization Strategy Area Plan; the Analysis of Impediments to Fair Housing Choice; and the Annual Action Plan for the period from July 1, 2020 through June 30, 2021-and directing that they be submitted to the U.S. Department of Housing and Urban Development.""]",Resolution,7-0 Pass,,Marcia L. White,Marcia L. White,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
2020-05-12,2020,City Council Meeting,Council,3,"MOVED RESOLUTION 2020-11 WITH SUBSTITUTE EXHIBIT ""A"" BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council adopting the Five Year Consolidated Plan (July 1, 2020 to June 30, 2025); the Neighborhood Revitalization Strategy Area Plan; the Analysis of Impediments to Fair Housing Choice; and the Annual Action Plan for the period from July 1, 2020 through June 30, 2021-and directing that they be submitted to the U.S. Department of Housing and Urban Development.""]",Resolution,7-0 Pass,,Marcia L. White,Richard A. Hyer,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
2020-05-12,2020,City Council Meeting,Council,4,"MOVED RESOLUTION 2020-10 BE ADOPTED, AND THE CHAIR BE ) AUTHORIZED TO SIGN THE SAME, MOTION WAS SECONDED BY COUNCIL MEMBER STEPHENS, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting changes to the Own in Ogden Down Payment Assistance Program.""]",Resolution,7-0 Pass,,Doug Stephens,Angela Choberka,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council-meeting.md,minutes
