date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-09-21,2021,City Council Regular Meeting,Council,1,to open a public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,2,to close the public hearing,Public Hearing Action,Unanimous Pass,Bryant Brown,Paul Glover,,,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,3,"to Adopt Ordinance No. 202',l-O-19 amending definitions and regulations related to Accessory Dwelling Units in Chapter 1.01 and Chapter 17 of the Midvale City Municipal Code",Ordinance,5-0 Pass,Heidi Robinson,Paul Glover,Bryant Brown,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,3,"to Adopt Ordinance No. 202',l-O-19 amending definitions and regulations related to Accessory Dwelling Units in Chapter 1.01 and Chapter 17 of the Midvale City Municipal Code",Ordinance,5-0 Pass,Heidi Robinson,Paul Glover,Dustin Gettel,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,3,"to Adopt Ordinance No. 202',l-O-19 amending definitions and regulations related to Accessory Dwelling Units in Chapter 1.01 and Chapter 17 of the Midvale City Municipal Code",Ordinance,5-0 Pass,Heidi Robinson,Paul Glover,Heidi Robinson,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,3,"to Adopt Ordinance No. 202',l-O-19 amending definitions and regulations related to Accessory Dwelling Units in Chapter 1.01 and Chapter 17 of the Midvale City Municipal Code",Ordinance,5-0 Pass,Heidi Robinson,Paul Glover,Paul Glover,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,3,"to Adopt Ordinance No. 202',l-O-19 amending definitions and regulations related to Accessory Dwelling Units in Chapter 1.01 and Chapter 17 of the Midvale City Municipal Code",Ordinance,5-0 Pass,Heidi Robinson,Paul Glover,Quinn Sperry,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,4,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Bryant Brown,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,4,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Dustin Gettel,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,4,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Heidi Robinson,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,4,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Paul Glover,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,4,to Approve the ConsentAgenda,Procedural/Administrative,5-0 Pass,Paul Glover,Bryant Brown,Quinn Sperry,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,5,"to Approve with conditions the Carroll Cove Final Subdivision at 90 E 6790 S with the following conditions: 8 Proceedings of City Council Meeting September 21, 2021 1. A note will be added to the plat that a minimum of three (3) street trees are required along 6790 S. These trees shall be planted or guaranteed by a cash bond prior to recording the final plat. 2. The applicant shall obtain all required signatures on the final plat Mylar."" The motion was SECONDED by Council Member Paul Glover",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Paul Glover,Bryant Brown,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,5,"to Approve with conditions the Carroll Cove Final Subdivision at 90 E 6790 S with the following conditions: 8 Proceedings of City Council Meeting September 21, 2021 1. A note will be added to the plat that a minimum of three (3) street trees are required along 6790 S. These trees shall be planted or guaranteed by a cash bond prior to recording the final plat. 2. The applicant shall obtain all required signatures on the final plat Mylar."" The motion was SECONDED by Council Member Paul Glover",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Paul Glover,Dustin Gettel,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,5,"to Approve with conditions the Carroll Cove Final Subdivision at 90 E 6790 S with the following conditions: 8 Proceedings of City Council Meeting September 21, 2021 1. A note will be added to the plat that a minimum of three (3) street trees are required along 6790 S. These trees shall be planted or guaranteed by a cash bond prior to recording the final plat. 2. The applicant shall obtain all required signatures on the final plat Mylar."" The motion was SECONDED by Council Member Paul Glover",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Paul Glover,Heidi Robinson,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,5,"to Approve with conditions the Carroll Cove Final Subdivision at 90 E 6790 S with the following conditions: 8 Proceedings of City Council Meeting September 21, 2021 1. A note will be added to the plat that a minimum of three (3) street trees are required along 6790 S. These trees shall be planted or guaranteed by a cash bond prior to recording the final plat. 2. The applicant shall obtain all required signatures on the final plat Mylar."" The motion was SECONDED by Council Member Paul Glover",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Paul Glover,Paul Glover,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,5,"to Approve with conditions the Carroll Cove Final Subdivision at 90 E 6790 S with the following conditions: 8 Proceedings of City Council Meeting September 21, 2021 1. A note will be added to the plat that a minimum of three (3) street trees are required along 6790 S. These trees shall be planted or guaranteed by a cash bond prior to recording the final plat. 2. The applicant shall obtain all required signatures on the final plat Mylar."" The motion was SECONDED by Council Member Paul Glover",Land-Use/Zoning,5-0 Pass,Dustin Gettel,Paul Glover,Quinn Sperry,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,6,to Adopt Resolution No. 2021- R-34 authorizing the execution of the Technical Planning Assistance Program Funs Cooperative Agreement between Midvale City and the Utah Department of Transportation,Resolution,5-0 Pass,Bryant Brown,Heidi Robinson,Bryant Brown,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,6,to Adopt Resolution No. 2021- R-34 authorizing the execution of the Technical Planning Assistance Program Funs Cooperative Agreement between Midvale City and the Utah Department of Transportation,Resolution,5-0 Pass,Bryant Brown,Heidi Robinson,Dustin Gettel,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,6,to Adopt Resolution No. 2021- R-34 authorizing the execution of the Technical Planning Assistance Program Funs Cooperative Agreement between Midvale City and the Utah Department of Transportation,Resolution,5-0 Pass,Bryant Brown,Heidi Robinson,Heidi Robinson,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,6,to Adopt Resolution No. 2021- R-34 authorizing the execution of the Technical Planning Assistance Program Funs Cooperative Agreement between Midvale City and the Utah Department of Transportation,Resolution,5-0 Pass,Bryant Brown,Heidi Robinson,Paul Glover,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,6,to Adopt Resolution No. 2021- R-34 authorizing the execution of the Technical Planning Assistance Program Funs Cooperative Agreement between Midvale City and the Utah Department of Transportation,Resolution,5-0 Pass,Bryant Brown,Heidi Robinson,Quinn Sperry,Aye,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
2021-09-21,2021,City Council Regular Meeting,Council,7,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2021/2021-09-20/2021-09-21_city-council-regular-meeting.md,minutes
