date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-08-06,2020,City Council Meeting,Council,1,approve Resolution 2020-24 with the proposed amendment by Council Member Gibbons,Resolution,Resolution 2020-24 was approved by a unanimous vote.,Petersen,Quinn,Dahle,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,1,approve Resolution 2020-24 with the proposed amendment by Council Member Gibbons,Resolution,Resolution 2020-24 was approved by a unanimous vote.,Petersen,Quinn,Fotheringham,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,1,approve Resolution 2020-24 with the proposed amendment by Council Member Gibbons,Resolution,Resolution 2020-24 was approved by a unanimous vote.,Petersen,Quinn,Gibbons,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,1,approve Resolution 2020-24 with the proposed amendment by Council Member Gibbons,Resolution,Resolution 2020-24 was approved by a unanimous vote.,Petersen,Quinn,Durham,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,1,approve Resolution 2020-24 with the proposed amendment by Council Member Gibbons,Resolution,Resolution 2020-24 was approved by a unanimous vote.,Petersen,Quinn,Quinn,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,1,approve Resolution 2020-24 with the proposed amendment by Council Member Gibbons,Resolution,Resolution 2020-24 was approved by a unanimous vote.,Petersen,Quinn,Petersen,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,2,approve Resolution 2020-23,Resolution,Resolution 2020-23 was approved by a unanimous vote.,Gibbons,Fotheringham,Dahle,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,2,approve Resolution 2020-23,Resolution,Resolution 2020-23 was approved by a unanimous vote.,Gibbons,Fotheringham,Fotheringham,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,2,approve Resolution 2020-23,Resolution,Resolution 2020-23 was approved by a unanimous vote.,Gibbons,Fotheringham,Gibbons,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,2,approve Resolution 2020-23,Resolution,Resolution 2020-23 was approved by a unanimous vote.,Gibbons,Fotheringham,Durham,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,2,approve Resolution 2020-23,Resolution,Resolution 2020-23 was approved by a unanimous vote.,Gibbons,Fotheringham,Quinn,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,2,approve Resolution 2020-23,Resolution,Resolution 2020-23 was approved by a unanimous vote.,Gibbons,Fotheringham,Petersen,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,3,approve Resolution 2020-25,Resolution,Resolution 2020-25 was approved by a unanimous vote.,Petersen,Fotheringham,Dahle,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,3,approve Resolution 2020-25,Resolution,Resolution 2020-25 was approved by a unanimous vote.,Petersen,Fotheringham,Fotheringham,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,3,approve Resolution 2020-25,Resolution,Resolution 2020-25 was approved by a unanimous vote.,Petersen,Fotheringham,Gibbons,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,3,approve Resolution 2020-25,Resolution,Resolution 2020-25 was approved by a unanimous vote.,Petersen,Fotheringham,Durham,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,3,approve Resolution 2020-25,Resolution,Resolution 2020-25 was approved by a unanimous vote.,Petersen,Fotheringham,Quinn,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,3,approve Resolution 2020-25,Resolution,Resolution 2020-25 was approved by a unanimous vote.,Petersen,Fotheringham,Petersen,Aye,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,4,"approve the Minutes of May 28 and June 4 and 18, 2020",Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,,,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,5,recess the City Council Meeting and reconvene in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Petersen,,,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
2020-08-06,2020,City Council Meeting,Council,6,adjourn,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Petersen,,,minutes/2020/2020-08-03/2020-08-06_city-council-meeting_638709.md
