date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-08-22,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-26 - Approving an Interlocal Agreement with Salt Lake County for Aerial Photography,Resolution,Resolution 2024-26 was approved by a unanimous vote.,Fotheringham,Gray,Gray,Aye,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-26 - Approving an Interlocal Agreement with Salt Lake County for Aerial Photography,Resolution,Resolution 2024-26 was approved by a unanimous vote.,Fotheringham,Gray,Quinn,Aye,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-26 - Approving an Interlocal Agreement with Salt Lake County for Aerial Photography,Resolution,Resolution 2024-26 was approved by a unanimous vote.,Fotheringham,Gray,Fotheringham,Aye,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-26 - Approving an Interlocal Agreement with Salt Lake County for Aerial Photography,Resolution,Resolution 2024-26 was approved by a unanimous vote.,Fotheringham,Gray,Brewer,Aye,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,1,APPROVE Resolution 2024-26 - Approving an Interlocal Agreement with Salt Lake County for Aerial Photography,Resolution,Resolution 2024-26 was approved by a unanimous vote.,Fotheringham,Gray,Dahle,Aye,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-27 - Amending an Agreement with Millcreek City for Wasatch Boulevard Improvements,Resolution,Resolution 2024-27 was approved by a unanimous vote.,Gray,Fotheringham,Gray,Aye,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-27 - Amending an Agreement with Millcreek City for Wasatch Boulevard Improvements,Resolution,Resolution 2024-27 was approved by a unanimous vote.,Gray,Fotheringham,Quinn,Aye,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-27 - Amending an Agreement with Millcreek City for Wasatch Boulevard Improvements,Resolution,Resolution 2024-27 was approved by a unanimous vote.,Gray,Fotheringham,Fotheringham,Aye,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-27 - Amending an Agreement with Millcreek City for Wasatch Boulevard Improvements,Resolution,Resolution 2024-27 was approved by a unanimous vote.,Gray,Fotheringham,Brewer,Aye,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,2,APPROVE Resolution 2024-27 - Amending an Agreement with Millcreek City for Wasatch Boulevard Improvements,Resolution,Resolution 2024-27 was approved by a unanimous vote.,Gray,Fotheringham,Dahle,Aye,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,3,APPROVE the Consent Agenda,Other,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,,,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,4,ADJOURN the City Council Meeting and RECONVENE in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Quinn,,,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
2024-08-22,2024,City Council Meeting,Council,5,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Gray,,,minutes/2024/2024-08-19/2024-08-22_city-council-meeting_1194897.md
