date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-09-02,2025,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Procedural/Administrative,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
2025-09-02,2025,City Council Meeting,Council,2,"MOVED TO APPROVE THE APPOINTMENT OF SCOTT LARSEN TO THE BOARD OF ZONING ADJUSTMENT. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Appointment,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
2025-09-02,2025,City Council Meeting,Council,3,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER GRAF,",Public Hearing Action,Voice Pass,,Dave Graf,,,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
2025-09-02,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR HYER, ORDINANCE 2025-28 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2025 to June 30, 2026 by increasing the anticipated revenues for a gross increase of $3,342,875 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $3,342,875 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-1 Pass,Shaun Myers,Richard A. Hyer,Angela Choberka,Nay,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
2025-09-02,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR HYER, ORDINANCE 2025-28 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2025 to June 30, 2026 by increasing the anticipated revenues for a gross increase of $3,342,875 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $3,342,875 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-1 Pass,Shaun Myers,Richard A. Hyer,Bart E. Blair,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
2025-09-02,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR HYER, ORDINANCE 2025-28 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2025 to June 30, 2026 by increasing the anticipated revenues for a gross increase of $3,342,875 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $3,342,875 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-1 Pass,Shaun Myers,Richard A. Hyer,Dave Graf,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
2025-09-02,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR HYER, ORDINANCE 2025-28 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2025 to June 30, 2026 by increasing the anticipated revenues for a gross increase of $3,342,875 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $3,342,875 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-1 Pass,Shaun Myers,Richard A. Hyer,Ken Richey,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
2025-09-02,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR HYER, ORDINANCE 2025-28 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2025 to June 30, 2026 by increasing the anticipated revenues for a gross increase of $3,342,875 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $3,342,875 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-1 Pass,Shaun Myers,Richard A. Hyer,Marcia L. White,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
2025-09-02,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR HYER, ORDINANCE 2025-28 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2025 to June 30, 2026 by increasing the anticipated revenues for a gross increase of $3,342,875 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $3,342,875 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-1 Pass,Shaun Myers,Richard A. Hyer,Richard A. Hyer,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
2025-09-02,2025,City Council Meeting,Council,4,"ON A MOTION BY COUNCIL MEMBER MYERS AND SECONDED BY VICE CHAIR HYER, ORDINANCE 2025-28 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City amending the budget for the Fiscal Year July 1, 2025 to June 30, 2026 by increasing the anticipated revenues for a gross increase of $3,342,875 from sources as detailed in the body of this ordinance; and increasing the appropriations for a gross increase of $3,342,875 as detailed in the body of this ordinance; and by providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,6-1 Pass,Shaun Myers,Richard A. Hyer,Shaun Myers,Aye,meeting_minutes/minutes/2025/2025-09-01/2025-09-02_city-council-meeting.md,minutes
