date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,1,temporarily recess the City Council work meeting at 6:55 p.m,Procedural/Administrative,passed (all voted aye),Teddy Hodges,Steven Shields,,,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52-4-205 at 9:11 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52-4-205 at 9:11 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Lorin Palmer,Aye,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52-4-205 at 9:11 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52-4-205 at 9:11 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Steven Shields,Aye,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange or lease of real property, as provided by Utah Code Annotated 52-4-205 at 9:11 p.m",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Teddy Hodges,Aye,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,3,adjourn the City Council work meeting at 10:02 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Sherrie Ohrn,,,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Lorin Palmer,Aye,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Steven Shields,Aye,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
2022-03-23,2022,City Council Meeting (PMN-recovered minutes),Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Steven Shields,Teddy Hodges,Aye,pmn_backfill/text/pmn_council_2022-03-23_842231.md,pmn_minutes
