date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-12-04,2025,City Council Meeting,Council,1,REORDER the City Council Meeting Agenda,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Gray,,,minutes/2025/2025-12-01/2025-12-04_city-council-meeting_1375573.md
2025-12-04,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-20 - Amending Title 3 of the City Code Relating to Revenue and Finance,Ordinance,Ordinance 2025- 20 was adopted by a unanimous vote.,Brewer,Quinn,Gray,Aye,minutes/2025/2025-12-01/2025-12-04_city-council-meeting_1375573.md
2025-12-04,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-20 - Amending Title 3 of the City Code Relating to Revenue and Finance,Ordinance,Ordinance 2025- 20 was adopted by a unanimous vote.,Brewer,Quinn,Quinn,Aye,minutes/2025/2025-12-01/2025-12-04_city-council-meeting_1375573.md
2025-12-04,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-20 - Amending Title 3 of the City Code Relating to Revenue and Finance,Ordinance,Ordinance 2025- 20 was adopted by a unanimous vote.,Brewer,Quinn,Fotheringham,Aye,minutes/2025/2025-12-01/2025-12-04_city-council-meeting_1375573.md
2025-12-04,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-20 - Amending Title 3 of the City Code Relating to Revenue and Finance,Ordinance,Ordinance 2025- 20 was adopted by a unanimous vote.,Brewer,Quinn,Durham,Aye,minutes/2025/2025-12-01/2025-12-04_city-council-meeting_1375573.md
2025-12-04,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-20 - Amending Title 3 of the City Code Relating to Revenue and Finance,Ordinance,Ordinance 2025- 20 was adopted by a unanimous vote.,Brewer,Quinn,Brewer,Aye,minutes/2025/2025-12-01/2025-12-04_city-council-meeting_1375573.md
2025-12-04,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-20 - Amending Title 3 of the City Code Relating to Revenue and Finance,Ordinance,Ordinance 2025- 20 was adopted by a unanimous vote.,Brewer,Quinn,Dahle,Aye,minutes/2025/2025-12-01/2025-12-04_city-council-meeting_1375573.md
2025-12-04,2025,City Council Meeting,Council,3,"ADOPT Ordinance 2025-21 - Amending the Budget for the Fiscal Year Beginning July 1, 2025, and Ending June 30, 2026, with the amended budget, as presented to the City Council",Ordinance,Ordinance 2025-21 was adopted by a unanimous vote.,Durham,Gray,Gray,Aye,minutes/2025/2025-12-01/2025-12-04_city-council-meeting_1375573.md
2025-12-04,2025,City Council Meeting,Council,3,"ADOPT Ordinance 2025-21 - Amending the Budget for the Fiscal Year Beginning July 1, 2025, and Ending June 30, 2026, with the amended budget, as presented to the City Council",Ordinance,Ordinance 2025-21 was adopted by a unanimous vote.,Durham,Gray,Quinn,Aye,minutes/2025/2025-12-01/2025-12-04_city-council-meeting_1375573.md
2025-12-04,2025,City Council Meeting,Council,3,"ADOPT Ordinance 2025-21 - Amending the Budget for the Fiscal Year Beginning July 1, 2025, and Ending June 30, 2026, with the amended budget, as presented to the City Council",Ordinance,Ordinance 2025-21 was adopted by a unanimous vote.,Durham,Gray,Fotheringham,Aye,minutes/2025/2025-12-01/2025-12-04_city-council-meeting_1375573.md
