date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-05-02,2023,City Council Planning Commission Meeting,Council,1,A motion was made by Councilmember Hughes to adjourn from the work meeting to a closed meeting to discuss potential property sale/acquisition.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Michelle Tanner,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-planning-commission-meeting.md
2023-05-02,2023,City Council Planning Commission Meeting,Council,1,A motion was made by Councilmember Hughes to adjourn from the work meeting to a closed meeting to discuss potential property sale/acquisition.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Michelle Tanner,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-planning-commission-meeting.md
2023-05-02,2023,City Council Planning Commission Meeting,Council,1,A motion was made by Councilmember Hughes to adjourn from the work meeting to a closed meeting to discuss potential property sale/acquisition.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Michelle Tanner,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-planning-commission-meeting.md
2023-05-02,2023,City Council Planning Commission Meeting,Council,1,A motion was made by Councilmember Hughes to adjourn from the work meeting to a closed meeting to discuss potential property sale/acquisition.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Michelle Tanner,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-02_city-council-planning-commission-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larkin to approve the consent calendar items b-f, with the note that item b is completing a safe route to school.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larkin to approve the consent calendar items b-f, with the note that item b is completing a safe route to school.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larkin to approve the consent calendar items b-f, with the note that item b is completing a safe route to school.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larkin to approve the consent calendar items b-f, with the note that item b is completing a safe route to school.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,1,"A motion was made by Councilmember Larkin to approve the consent calendar items b-f, with the note that item b is completing a safe route to school.",Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,2,"A motion was made by Councilmember Tanner to deny approval of item a, the busses being purchased from Gillig for the Zion Route. Cutler regarding item a: 00:02:15 [Recording 2] The motion died for lack of second.",Procedural/Administrative,No vote recorded (superseded),Michelle Tanner,,,,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,3,A motion was made by Councilmember Larkin to approve item a on the consent calendar.,Procedural/Administrative,4-1 Pass (The motion carried.),Dannielle Larkin,Jimmie Hughes,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,3,A motion was made by Councilmember Larkin to approve item a on the consent calendar.,Procedural/Administrative,4-1 Pass (The motion carried.),Dannielle Larkin,Jimmie Hughes,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,3,A motion was made by Councilmember Larkin to approve item a on the consent calendar.,Procedural/Administrative,4-1 Pass (The motion carried.),Dannielle Larkin,Jimmie Hughes,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,3,A motion was made by Councilmember Larkin to approve item a on the consent calendar.,Procedural/Administrative,4-1 Pass (The motion carried.),Dannielle Larkin,Jimmie Hughes,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,3,A motion was made by Councilmember Larkin to approve item a on the consent calendar.,Procedural/Administrative,4-1 Pass (The motion carried.),Dannielle Larkin,Jimmie Hughes,Michelle Tanner,Nay,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,4,A motion was made by Councilmember McArthur to approve the resolution to review and approve amendments to the Fiscal Year 2022-23 Budget.,Budget Amendment,4-1 Pass (The motion carried.),Gregg McArthur,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,4,A motion was made by Councilmember McArthur to approve the resolution to review and approve amendments to the Fiscal Year 2022-23 Budget.,Budget Amendment,4-1 Pass (The motion carried.),Gregg McArthur,Dannielle Larkin,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,4,A motion was made by Councilmember McArthur to approve the resolution to review and approve amendments to the Fiscal Year 2022-23 Budget.,Budget Amendment,4-1 Pass (The motion carried.),Gregg McArthur,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,4,A motion was made by Councilmember McArthur to approve the resolution to review and approve amendments to the Fiscal Year 2022-23 Budget.,Budget Amendment,4-1 Pass (The motion carried.),Gregg McArthur,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,4,A motion was made by Councilmember McArthur to approve the resolution to review and approve amendments to the Fiscal Year 2022-23 Budget.,Budget Amendment,4-1 Pass (The motion carried.),Gregg McArthur,Dannielle Larkin,Michelle Tanner,Nay,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,5,A motion was made by Councilmember Larkin to approve a Substantial Amendment to the PY22 (FY23) Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Budget Amendment,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,5,A motion was made by Councilmember Larkin to approve a Substantial Amendment to the PY22 (FY23) Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Budget Amendment,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,5,A motion was made by Councilmember Larkin to approve a Substantial Amendment to the PY22 (FY23) Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Budget Amendment,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,5,A motion was made by Councilmember Larkin to approve a Substantial Amendment to the PY22 (FY23) Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Budget Amendment,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,5,A motion was made by Councilmember Larkin to approve a Substantial Amendment to the PY22 (FY23) Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Budget Amendment,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,6,A motion was made by Councilmember Larkin to approve the Program Year 2023 (Fiscal Year 2024) Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Grant-Funding,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,6,A motion was made by Councilmember Larkin to approve the Program Year 2023 (Fiscal Year 2024) Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Grant-Funding,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
2023-05-04,2023,City Council Regular Meeting,Council,6,A motion was made by Councilmember Larkin to approve the Program Year 2023 (Fiscal Year 2024) Annual Action Plan (AAP) for the Community Development Block Grant (CDBG) program.,Grant-Funding,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Gregg McArthur,Dannielle Larkin,Aye,meeting_minutes/minutes/2023/2023-05-01/2023-05-04_city-council-regular-meeting.md
