date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-06-18,2025,City Council Meeting,Council,1,"moved approve the minutes of the June 4, 2025 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Bob Knudsen,Curt Cochran,Bob Knudsen,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,1,"moved approve the minutes of the June 4, 2025 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Bob Knudsen,Curt Cochran,Anna Barbieri,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,1,"moved approve the minutes of the June 4, 2025 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Bob Knudsen,Curt Cochran,Meredith Harker,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,1,"moved approve the minutes of the June 4, 2025 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Bob Knudsen,Curt Cochran,Curt Cochran,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,2,"moved approve Ordinance No. 25-06, an Ordinance of the City of Taylorsville Adopting a Comprehensive Revision of the Taylorsville General Plan",Land-Use/Zoning,4-0 Pass,Anna Barbieri,Bob Knudsen,Meredith Harker,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,2,"moved approve Ordinance No. 25-06, an Ordinance of the City of Taylorsville Adopting a Comprehensive Revision of the Taylorsville General Plan",Land-Use/Zoning,4-0 Pass,Anna Barbieri,Bob Knudsen,Curt Cochran,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,2,"moved approve Ordinance No. 25-06, an Ordinance of the City of Taylorsville Adopting a Comprehensive Revision of the Taylorsville General Plan",Land-Use/Zoning,4-0 Pass,Anna Barbieri,Bob Knudsen,Anna Barbieri,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,2,"moved approve Ordinance No. 25-06, an Ordinance of the City of Taylorsville Adopting a Comprehensive Revision of the Taylorsville General Plan",Land-Use/Zoning,4-0 Pass,Anna Barbieri,Bob Knudsen,Bob Knudsen,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,3,"moved approve Resolution No. 25-21, a Resolution Approving an Interlocal Cooperation Agreement Between the City and West Jordan City for Justice Court Services",Interlocal,5-0 Pass,Anna Barbieri,Curt Cochran,Meredith Harker,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,3,"moved approve Resolution No. 25-21, a Resolution Approving an Interlocal Cooperation Agreement Between the City and West Jordan City for Justice Court Services",Interlocal,5-0 Pass,Anna Barbieri,Curt Cochran,Curt Cochran,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,3,"moved approve Resolution No. 25-21, a Resolution Approving an Interlocal Cooperation Agreement Between the City and West Jordan City for Justice Court Services",Interlocal,5-0 Pass,Anna Barbieri,Curt Cochran,Bob Knudsen,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,3,"moved approve Resolution No. 25-21, a Resolution Approving an Interlocal Cooperation Agreement Between the City and West Jordan City for Justice Court Services",Interlocal,5-0 Pass,Anna Barbieri,Curt Cochran,Ernest Burgess,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,3,"moved approve Resolution No. 25-21, a Resolution Approving an Interlocal Cooperation Agreement Between the City and West Jordan City for Justice Court Services",Interlocal,5-0 Pass,Anna Barbieri,Curt Cochran,Anna Barbieri,Aye,minutes/2025/2025-06-16/2025-06-18_city-council.md
2025-06-18,2025,City Council Meeting,Council,4,moved adjourn,Procedural/Administrative,,Anna Barbieri,Curt Cochran,,,minutes/2025/2025-06-16/2025-06-18_city-council.md
