date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-09-07,2021,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held August 24, 2021",Procedural/Administrative,Voice vote - all in favor,Don Christensen,Jake Fitisemanu,,,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-53,Ordinance,4-3 Majority Pass,Jake Fitisemanu,Don Christensen,Don Christensen,Aye,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-53,Ordinance,4-3 Majority Pass,Jake Fitisemanu,Don Christensen,Jake Fitisemanu,Aye,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-53,Ordinance,4-3 Majority Pass,Jake Fitisemanu,Don Christensen,Lars Nordfelt,Aye,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-53,Ordinance,4-3 Majority Pass,Jake Fitisemanu,Don Christensen,Ron Bigelow,Aye,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-53,Ordinance,4-3 Majority Pass,Jake Fitisemanu,Don Christensen,Karen Lang,Nay,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-53,Ordinance,4-3 Majority Pass,Jake Fitisemanu,Don Christensen,Steve Buhler,Nay,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,City Council Regular Meeting,Council,2,to approve Ordinance 21-53,Ordinance,4-3 Majority Pass,Jake Fitisemanu,Don Christensen,Tom Huynh,Nay,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-54,Land-Use/Zoning,4-3 Majority Pass,Lars Nordfelt,Don Christensen,Don Christensen,Aye,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
2021-09-07,2021,City Council Regular Meeting,Council,3,to approve Ordinance 21-54,Land-Use/Zoning,4-3 Majority Pass,Lars Nordfelt,Don Christensen,Jake Fitisemanu,Aye,minutes/2021/2021-09-06/2021-09-07_council-regular-meeting.md
