date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-04-01,2025,04-01-2025 South Jordan City Council Meeting Minutes - FINAL,Council,1,"Council Member Shelton motioned to approve the March 18, 2025 City Council Meeting as amended",Other,4-0 Pass,Don Shelton,Patrick Harris,Jason McGuire,Absent,minutes/2025/2025-03-31/2025-04-01_city-council-regular-meeting.md,minutes
2025-04-01,2025,04-01-2025 South Jordan City Council Study Meeting Minutes - FINAL,Council,1,"Council Member Zander motioned to adjourn the April 1, 2025 City Council Study Meeting",Procedural/Administrative,4-0 Pass,Tamara Zander,Kathie Johnson,Jason McGuire,Absent,minutes/2025/2025-03-31/2025-04-01_city-council-study-meeting.md,minutes
2025-04-01,2025,04-01-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Zander motioned to approve Resolution R2025-19, Authorizing Mayor Dawn R. Ramsey to enter into an Interlocal Cooperation Agreement with Salt Lake County for services of the Salt Lake County Elections Division during the 2025 Primary and General Municipal Elections",Interlocal,4-0 Pass,Tamara Zander,Kathie Johnson,Don Shelton,Aye,minutes/2025/2025-03-31/2025-04-01_city-council-regular-meeting.md,minutes
2025-04-01,2025,04-01-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Zander motioned to approve Resolution R2025-19, Authorizing Mayor Dawn R. Ramsey to enter into an Interlocal Cooperation Agreement with Salt Lake County for services of the Salt Lake County Elections Division during the 2025 Primary and General Municipal Elections",Interlocal,4-0 Pass,Tamara Zander,Kathie Johnson,Jason McGuire,Absent,minutes/2025/2025-03-31/2025-04-01_city-council-regular-meeting.md,minutes
2025-04-01,2025,04-01-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Zander motioned to approve Resolution R2025-19, Authorizing Mayor Dawn R. Ramsey to enter into an Interlocal Cooperation Agreement with Salt Lake County for services of the Salt Lake County Elections Division during the 2025 Primary and General Municipal Elections",Interlocal,4-0 Pass,Tamara Zander,Kathie Johnson,Kathie Johnson,Aye,minutes/2025/2025-03-31/2025-04-01_city-council-regular-meeting.md,minutes
2025-04-01,2025,04-01-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Zander motioned to approve Resolution R2025-19, Authorizing Mayor Dawn R. Ramsey to enter into an Interlocal Cooperation Agreement with Salt Lake County for services of the Salt Lake County Elections Division during the 2025 Primary and General Municipal Elections",Interlocal,4-0 Pass,Tamara Zander,Kathie Johnson,Patrick Harris,Aye,minutes/2025/2025-03-31/2025-04-01_city-council-regular-meeting.md,minutes
2025-04-01,2025,04-01-2025 South Jordan City Council Meeting Minutes - FINAL,Council,2,"Council Member Zander motioned to approve Resolution R2025-19, Authorizing Mayor Dawn R. Ramsey to enter into an Interlocal Cooperation Agreement with Salt Lake County for services of the Salt Lake County Elections Division during the 2025 Primary and General Municipal Elections",Interlocal,4-0 Pass,Tamara Zander,Kathie Johnson,Tamara Zander,Aye,minutes/2025/2025-03-31/2025-04-01_city-council-regular-meeting.md,minutes
2025-04-01,2025,04-01-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member Harris motioned to approve Resolution R2025-11, Approving the use of Community Development Block Grant (CDBG) funds and authorizing the City to enter into a Grant Agreement for the use of CDBG funds with an amendment to include $5,000 allocated to the Road Home",Grant-Funding,4-0 Pass,Patrick Harris,Tamara Zander,Don Shelton,Aye,minutes/2025/2025-03-31/2025-04-01_city-council-regular-meeting.md,minutes
2025-04-01,2025,04-01-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member Harris motioned to approve Resolution R2025-11, Approving the use of Community Development Block Grant (CDBG) funds and authorizing the City to enter into a Grant Agreement for the use of CDBG funds with an amendment to include $5,000 allocated to the Road Home",Grant-Funding,4-0 Pass,Patrick Harris,Tamara Zander,Jason McGuire,Absent,minutes/2025/2025-03-31/2025-04-01_city-council-regular-meeting.md,minutes
2025-04-01,2025,04-01-2025 South Jordan City Council Meeting Minutes - FINAL,Council,3,"Council Member Harris motioned to approve Resolution R2025-11, Approving the use of Community Development Block Grant (CDBG) funds and authorizing the City to enter into a Grant Agreement for the use of CDBG funds with an amendment to include $5,000 allocated to the Road Home",Grant-Funding,4-0 Pass,Patrick Harris,Tamara Zander,Kathie Johnson,Aye,minutes/2025/2025-03-31/2025-04-01_city-council-regular-meeting.md,minutes
