date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,1,"to approve, and Mr. Pickett",Other,"Voice vote taken, all “Ayes.” Approved 5-0",Pamela Cotter,Paul Pickett,,,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,2,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 5-0,Diane Turner,Pamela Cotter,Paul Pickett,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,2,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 5-0,Diane Turner,Pamela Cotter,Pamela Cotter,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,2,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 5-0,Diane Turner,Pamela Cotter,Rosalba Dominguez,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,2,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 5-0,Diane Turner,Pamela Cotter,Diane Turner,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,2,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 5-0,Diane Turner,Pamela Cotter,Adam Hock,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,3,to approve the ordinance. Ms. Dominguez,Ordinance,Motion passed: 5-0,Paul Pickett,Rosalba Dominguez,Paul Pickett,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,3,to approve the ordinance. Ms. Dominguez,Ordinance,Motion passed: 5-0,Paul Pickett,Rosalba Dominguez,Pamela Cotter,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,3,to approve the ordinance. Ms. Dominguez,Ordinance,Motion passed: 5-0,Paul Pickett,Rosalba Dominguez,Rosalba Dominguez,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,3,to approve the ordinance. Ms. Dominguez,Ordinance,Motion passed: 5-0,Paul Pickett,Rosalba Dominguez,Diane Turner,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,3,to approve the ordinance. Ms. Dominguez,Ordinance,Motion passed: 5-0,Paul Pickett,Rosalba Dominguez,Adam Hock,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,4,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Diane Turner,Pamela Cotter,Paul Pickett,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,4,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Diane Turner,Pamela Cotter,Pamela Cotter,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,4,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Diane Turner,Pamela Cotter,Rosalba Dominguez,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,4,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Diane Turner,Pamela Cotter,Diane Turner,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
2024-07-16,2024,"July 16, 2024 Council Meeting minutes",Council,4,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Diane Turner,Pamela Cotter,Adam Hock,Aye,minutes/2024/2024-07-15/2024-07-16_city-council-meeting.md
