date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-01-16,2020,City Council,Council,1,Council Member Joyce moved to close the meeting to discuss property and litigation at 3:20 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Becca Gerber,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,1,Council Member Joyce moved to close the meeting to discuss property and litigation at 3:20 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Max Doilney,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,1,Council Member Joyce moved to close the meeting to discuss property and litigation at 3:20 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Nann Worel,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,1,Council Member Joyce moved to close the meeting to discuss property and litigation at 3:20 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Steve Joyce,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,1,Council Member Joyce moved to close the meeting to discuss property and litigation at 3:20 p.m,Procedural/Administrative,5-0 Pass,Steve Joyce,Becca Gerber,Tim Henney,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 3:45 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Nann Worel,Becca Gerber,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 3:45 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Nann Worel,Max Doilney,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 3:45 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Nann Worel,Nann Worel,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 3:45 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Nann Worel,Steve Joyce,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,2,Council Member Doilney moved to adjourn from Closed Meeting at 3:45 p.m,Procedural/Administrative,5-0 Pass,Max Doilney,Nann Worel,Tim Henney,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,3,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Becca Gerber,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,3,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Max Doilney,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,3,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Nann Worel,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,3,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Steve Joyce,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,3,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Tim Henney,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,4,"Council Member Joyce moved to approve Ordinance 2020-05, an ordinance approving the Fairway Meadows Subdivision Lot 11 Amended Plat, located at 2784 American Saddler Drive, Park City, Utah",Land-Use/Zoning,5-0 Pass,Steve Joyce,Max Doilney,Becca Gerber,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,4,"Council Member Joyce moved to approve Ordinance 2020-05, an ordinance approving the Fairway Meadows Subdivision Lot 11 Amended Plat, located at 2784 American Saddler Drive, Park City, Utah",Land-Use/Zoning,5-0 Pass,Steve Joyce,Max Doilney,Max Doilney,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,4,"Council Member Joyce moved to approve Ordinance 2020-05, an ordinance approving the Fairway Meadows Subdivision Lot 11 Amended Plat, located at 2784 American Saddler Drive, Park City, Utah",Land-Use/Zoning,5-0 Pass,Steve Joyce,Max Doilney,Nann Worel,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,4,"Council Member Joyce moved to approve Ordinance 2020-05, an ordinance approving the Fairway Meadows Subdivision Lot 11 Amended Plat, located at 2784 American Saddler Drive, Park City, Utah",Land-Use/Zoning,5-0 Pass,Steve Joyce,Max Doilney,Steve Joyce,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,4,"Council Member Joyce moved to approve Ordinance 2020-05, an ordinance approving the Fairway Meadows Subdivision Lot 11 Amended Plat, located at 2784 American Saddler Drive, Park City, Utah",Land-Use/Zoning,5-0 Pass,Steve Joyce,Max Doilney,Tim Henney,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,5,"Council Member Worel moved to continue an ordinance approving the Alpine Retreat @ Utah, to a date uncertain. Council Member Steve",Ordinance,5-0 Continued,Nann Worel,Steve Joyce,Becca Gerber,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,5,"Council Member Worel moved to continue an ordinance approving the Alpine Retreat @ Utah, to a date uncertain. Council Member Steve",Ordinance,5-0 Continued,Nann Worel,Steve Joyce,Max Doilney,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
2020-01-16,2020,City Council,Council,5,"Council Member Worel moved to continue an ordinance approving the Alpine Retreat @ Utah, to a date uncertain. Council Member Steve",Ordinance,5-0 Continued,Nann Worel,Steve Joyce,Nann Worel,Aye,minutes/2020/2020-01-13/2020-01-16_city-council-meeting.md
