date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-03-05,2024,Logan City Council Meeting,Council,1,"approve the February 20, 2024 minutes as presented and to approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mike Johnson,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,1,"approve the February 20, 2024 minutes as presented and to approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mike Johnson,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,1,"approve the February 20, 2024 minutes as presented and to approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mike Johnson,Jeannie F. Simmonds,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,1,"approve the February 20, 2024 minutes as presented and to approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mike Johnson,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,1,"approve the February 20, 2024 minutes as presented and to approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Mike Johnson,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,2,"approve ratification of Rick Johnson, Scott Salisbury, R. Ryan Dupont, and Josh Runhaar as presented",Appointment,5-0 Pass,Mark A. Anderson,Mike Johnson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,2,"approve ratification of Rick Johnson, Scott Salisbury, R. Ryan Dupont, and Josh Runhaar as presented",Appointment,5-0 Pass,Mark A. Anderson,Mike Johnson,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,2,"approve ratification of Rick Johnson, Scott Salisbury, R. Ryan Dupont, and Josh Runhaar as presented",Appointment,5-0 Pass,Mark A. Anderson,Mike Johnson,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,2,"approve ratification of Rick Johnson, Scott Salisbury, R. Ryan Dupont, and Josh Runhaar as presented",Appointment,5-0 Pass,Mark A. Anderson,Mike Johnson,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,2,"approve ratification of Rick Johnson, Scott Salisbury, R. Ryan Dupont, and Josh Runhaar as presented",Appointment,5-0 Pass,Mark A. Anderson,Mike Johnson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,3,remove Ms. Bennett from the Council Meeting,Other,5-0 Pass,Ernesto López,Mike Johnson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,3,remove Ms. Bennett from the Council Meeting,Other,5-0 Pass,Ernesto López,Mike Johnson,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,3,remove Ms. Bennett from the Council Meeting,Other,5-0 Pass,Ernesto López,Mike Johnson,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,3,remove Ms. Bennett from the Council Meeting,Other,5-0 Pass,Ernesto López,Mike Johnson,Ernesto López,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,3,remove Ms. Bennett from the Council Meeting,Other,5-0 Pass,Ernesto López,Mike Johnson,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,4,adopt Ordinance 24-07 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,4,adopt Ordinance 24-07 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
2024-03-05,2024,Logan City Council Meeting,Council,4,adopt Ordinance 24-07 as presented,Ordinance,5-0 Pass,Jeannie F. Simmonds,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2024/2024-03-04/2024-03-05_city-council-meeting.md
