date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-04-20,2021,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Green,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember T. Lowery,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember F. Lowry,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Roberts,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,1,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Vawdrey,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,2,"Councilmember Vawdrey moved to approve Ordinance #1487 the Planning Commission version, approving the Big Willow Creek 3rd Amendment Development Agreement",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Green,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,2,"Councilmember Vawdrey moved to approve Ordinance #1487 the Planning Commission version, approving the Big Willow Creek 3rd Amendment Development Agreement",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember T. Lowery,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,2,"Councilmember Vawdrey moved to approve Ordinance #1487 the Planning Commission version, approving the Big Willow Creek 3rd Amendment Development Agreement",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember F. Lowry,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,2,"Councilmember Vawdrey moved to approve Ordinance #1487 the Planning Commission version, approving the Big Willow Creek 3rd Amendment Development Agreement",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Roberts,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,2,"Councilmember Vawdrey moved to approve Ordinance #1487 the Planning Commission version, approving the Big Willow Creek 3rd Amendment Development Agreement",Land-Use/Zoning,5-0 Pass,Councilmember Vawdrey,Councilmember Roberts,Councilmember Vawdrey,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,3,Councilmember F. Lowry moved to adjourn the meeting,Procedural/Administrative,4-0 Pass,Councilmember F. Lowry,,Councilmember T. Lowery,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,3,Councilmember F. Lowry moved to adjourn the meeting,Procedural/Administrative,4-0 Pass,Councilmember F. Lowry,,Councilmember F. Lowry,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,3,Councilmember F. Lowry moved to adjourn the meeting,Procedural/Administrative,4-0 Pass,Councilmember F. Lowry,,Councilmember Roberts,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
2021-04-20,2021,City Council Meeting,Council,3,Councilmember F. Lowry moved to adjourn the meeting,Procedural/Administrative,4-0 Pass,Councilmember F. Lowry,,Councilmember Vawdrey,Aye,minutes/2021/2021-04-19/2021-04-20_city-council.md,minutes
