date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-08-24,2021,City Council Regular Meeting,Council,1,"MOTION: Council Member Paul Glover MOVEDtoApprove the ConsentAgenda. The motion was SECONDED by Council Member Heidi Robinson. Mayor Hale called for discussion on the motion, There being none, he called for a roll call vote. The voting was as follows: Council Member Quinn Sperry Aye Council Member Paul Glover Aye Council Member Heidi Robinson Aye Council Member Bryant Brown Aye Council Member Dust",Procedural/Administrative,5-0 Pass,,Heidi Robinson,Bryant Brown,Aye,minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,minutes
2021-08-24,2021,City Council Regular Meeting,Council,1,"MOTION: Council Member Paul Glover MOVEDtoApprove the ConsentAgenda. The motion was SECONDED by Council Member Heidi Robinson. Mayor Hale called for discussion on the motion, There being none, he called for a roll call vote. The voting was as follows: Council Member Quinn Sperry Aye Council Member Paul Glover Aye Council Member Heidi Robinson Aye Council Member Bryant Brown Aye Council Member Dust",Procedural/Administrative,5-0 Pass,,Heidi Robinson,Dustin Gettel,Aye,minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,minutes
2021-08-24,2021,City Council Regular Meeting,Council,1,"MOTION: Council Member Paul Glover MOVEDtoApprove the ConsentAgenda. The motion was SECONDED by Council Member Heidi Robinson. Mayor Hale called for discussion on the motion, There being none, he called for a roll call vote. The voting was as follows: Council Member Quinn Sperry Aye Council Member Paul Glover Aye Council Member Heidi Robinson Aye Council Member Bryant Brown Aye Council Member Dust",Procedural/Administrative,5-0 Pass,,Heidi Robinson,Heidi Robinson,Aye,minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,minutes
2021-08-24,2021,City Council Regular Meeting,Council,1,"MOTION: Council Member Paul Glover MOVEDtoApprove the ConsentAgenda. The motion was SECONDED by Council Member Heidi Robinson. Mayor Hale called for discussion on the motion, There being none, he called for a roll call vote. The voting was as follows: Council Member Quinn Sperry Aye Council Member Paul Glover Aye Council Member Heidi Robinson Aye Council Member Bryant Brown Aye Council Member Dust",Procedural/Administrative,5-0 Pass,,Heidi Robinson,Paul Glover,Aye,minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,minutes
2021-08-24,2021,City Council Regular Meeting,Council,1,"MOTION: Council Member Paul Glover MOVEDtoApprove the ConsentAgenda. The motion was SECONDED by Council Member Heidi Robinson. Mayor Hale called for discussion on the motion, There being none, he called for a roll call vote. The voting was as follows: Council Member Quinn Sperry Aye Council Member Paul Glover Aye Council Member Heidi Robinson Aye Council Member Bryant Brown Aye Council Member Dust",Procedural/Administrative,5-0 Pass,,Heidi Robinson,Quinn Sperry,Aye,minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,minutes
2021-08-24,2021,City Council Regular Meeting,Council,2,to Approve Resolution No. 2021-R-33 confirming the Mayor's appointment of Mariah Hill as the Finance Director for Midvale City,Appointment,5-0 Pass,Dustin Gettel,Bryant Brown,Bryant Brown,Aye,minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,minutes
2021-08-24,2021,City Council Regular Meeting,Council,2,to Approve Resolution No. 2021-R-33 confirming the Mayor's appointment of Mariah Hill as the Finance Director for Midvale City,Appointment,5-0 Pass,Dustin Gettel,Bryant Brown,Dustin Gettel,Aye,minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,minutes
2021-08-24,2021,City Council Regular Meeting,Council,2,to Approve Resolution No. 2021-R-33 confirming the Mayor's appointment of Mariah Hill as the Finance Director for Midvale City,Appointment,5-0 Pass,Dustin Gettel,Bryant Brown,Heidi Robinson,Aye,minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,minutes
2021-08-24,2021,City Council Regular Meeting,Council,2,to Approve Resolution No. 2021-R-33 confirming the Mayor's appointment of Mariah Hill as the Finance Director for Midvale City,Appointment,5-0 Pass,Dustin Gettel,Bryant Brown,Paul Glover,Aye,minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,minutes
2021-08-24,2021,City Council Regular Meeting,Council,2,to Approve Resolution No. 2021-R-33 confirming the Mayor's appointment of Mariah Hill as the Finance Director for Midvale City,Appointment,5-0 Pass,Dustin Gettel,Bryant Brown,Quinn Sperry,Aye,minutes/2021/2021-08-23/2021-08-24_city-council-regular-meeting.md,minutes
