date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-06-19,2024,City Council Meeting,Council,1,"moved approve the minutes for the June 5, 2024 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Ernest Burgess,Bob Knudsen,Curt Cochran,Aye,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,1,"moved approve the minutes for the June 5, 2024 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Ernest Burgess,Bob Knudsen,Anna Barbieri,Aye,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,1,"moved approve the minutes for the June 5, 2024 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Ernest Burgess,Bob Knudsen,Bob Knudsen,Aye,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,1,"moved approve the minutes for the June 5, 2024 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Ernest Burgess,Bob Knudsen,Ernest Burgess,Aye,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,1,"moved approve the minutes for the June 5, 2024 City Council meeting as presented",Procedural/Administrative,4-0 Pass,Ernest Burgess,Bob Knudsen,Meredith Harker,Absent,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,2,"moved approve Resolution No. 24-13, a Resolution Approving Interlocal Cooperation Agreement #SSF24045 Between Salt Lake County and the City for Bailiff, Security, and Transportation Services for the Taylorsville Municipal Justice Court",Interlocal,4-0 Pass,Anna Barbieri,Ernest Burgess,Ernest Burgess,Aye,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,2,"moved approve Resolution No. 24-13, a Resolution Approving Interlocal Cooperation Agreement #SSF24045 Between Salt Lake County and the City for Bailiff, Security, and Transportation Services for the Taylorsville Municipal Justice Court",Interlocal,4-0 Pass,Anna Barbieri,Ernest Burgess,Curt Cochran,Aye,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,2,"moved approve Resolution No. 24-13, a Resolution Approving Interlocal Cooperation Agreement #SSF24045 Between Salt Lake County and the City for Bailiff, Security, and Transportation Services for the Taylorsville Municipal Justice Court",Interlocal,4-0 Pass,Anna Barbieri,Ernest Burgess,Bob Knudsen,Aye,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,2,"moved approve Resolution No. 24-13, a Resolution Approving Interlocal Cooperation Agreement #SSF24045 Between Salt Lake County and the City for Bailiff, Security, and Transportation Services for the Taylorsville Municipal Justice Court",Interlocal,4-0 Pass,Anna Barbieri,Ernest Burgess,Anna Barbieri,Aye,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,2,"moved approve Resolution No. 24-13, a Resolution Approving Interlocal Cooperation Agreement #SSF24045 Between Salt Lake County and the City for Bailiff, Security, and Transportation Services for the Taylorsville Municipal Justice Court",Interlocal,4-0 Pass,Anna Barbieri,Ernest Burgess,Meredith Harker,Absent,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,3,"moved approve Resolution No. 24-15, a Resolution Determining the Certified Rate of Tax and Levying of Taxes Upon all Real and Personal Property within the City for the Fiscal Year Beginning July 1, 2024 and Ending June 30, 2025",Resolution,4-0 Pass,Anna Barbieri,Ernest Burgess,Anna Barbieri,Aye,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,3,"moved approve Resolution No. 24-15, a Resolution Determining the Certified Rate of Tax and Levying of Taxes Upon all Real and Personal Property within the City for the Fiscal Year Beginning July 1, 2024 and Ending June 30, 2025",Resolution,4-0 Pass,Anna Barbieri,Ernest Burgess,Bob Knudsen,Aye,minutes/2024/2024-06-17/2024-06-19_city-council.md
2024-06-19,2024,City Council Meeting,Council,3,"moved approve Resolution No. 24-15, a Resolution Determining the Certified Rate of Tax and Levying of Taxes Upon all Real and Personal Property within the City for the Fiscal Year Beginning July 1, 2024 and Ending June 30, 2025",Resolution,4-0 Pass,Anna Barbieri,Ernest Burgess,Ernest Burgess,Aye,minutes/2024/2024-06-17/2024-06-19_city-council.md
