date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-10-12,2021,Council Work Session,Council,1,Enter into Closed Session for advice of Counsel and pending or imminent litigation.,Procedural/Administrative,5-0 Pass,Councilmember Mano,Councilmember Faris,Amy Fowler,Aye,minutes/2021/2021-10-11/2021-10-12_council-work-session.md,minutes
2021-10-12,2021,Redevelopment Agency Rda Meeting,RDA,1,"Close the public hearing and adopt RDA Resolution 16 of 2021, amending the FY 2021-2022 final budget of the Redevelopment Agency, including relocation assistance to Utah Theater retail tenants ($116,000 from the Revolving Loan Fund), City Creek Daylighting Technical Analysis and Design Study ($105,000 from the North Temple Strategic Intervention Fund), and housekeeping adjustments to North Temple Strategic Intervention Fund ($2,043,252).",Budget Amendment,5-0 Pass,Director Dugan,Director Faris,Amy Fowler,Aye,minutes/2021/2021-10-11/2021-10-12_redevelopment-agency-rda-meeting.md,minutes
2021-10-12,2021,Council Work Session,Council,1,Enter into Closed Session for advice of Counsel and pending or imminent litigation.,Procedural/Administrative,5-0 Pass,Councilmember Mano,Councilmember Faris,Ana Valdemoros,Aye,minutes/2021/2021-10-11/2021-10-12_council-work-session.md,minutes
2021-10-12,2021,Redevelopment Agency Rda Meeting,RDA,1,"Close the public hearing and adopt RDA Resolution 16 of 2021, amending the FY 2021-2022 final budget of the Redevelopment Agency, including relocation assistance to Utah Theater retail tenants ($116,000 from the Revolving Loan Fund), City Creek Daylighting Technical Analysis and Design Study ($105,000 from the North Temple Strategic Intervention Fund), and housekeeping adjustments to North Temple Strategic Intervention Fund ($2,043,252).",Budget Amendment,5-0 Pass,Director Dugan,Director Faris,Ana Valdemoros,Aye,minutes/2021/2021-10-11/2021-10-12_redevelopment-agency-rda-meeting.md,minutes
2021-10-12,2021,Council Work Session,Council,1,Enter into Closed Session for advice of Counsel and pending or imminent litigation.,Procedural/Administrative,5-0 Pass,Councilmember Mano,Councilmember Faris,Chris Wharton,Absent,minutes/2021/2021-10-11/2021-10-12_council-work-session.md,minutes
2021-10-12,2021,Redevelopment Agency Rda Meeting,RDA,1,"Close the public hearing and adopt RDA Resolution 16 of 2021, amending the FY 2021-2022 final budget of the Redevelopment Agency, including relocation assistance to Utah Theater retail tenants ($116,000 from the Revolving Loan Fund), City Creek Daylighting Technical Analysis and Design Study ($105,000 from the North Temple Strategic Intervention Fund), and housekeeping adjustments to North Temple Strategic Intervention Fund ($2,043,252).",Budget Amendment,5-0 Pass,Director Dugan,Director Faris,Chris Wharton,Absent,minutes/2021/2021-10-11/2021-10-12_redevelopment-agency-rda-meeting.md,minutes
2021-10-12,2021,Council Work Session,Council,1,Enter into Closed Session for advice of Counsel and pending or imminent litigation.,Procedural/Administrative,5-0 Pass,Councilmember Mano,Councilmember Faris,Daniel Dugan,Aye,minutes/2021/2021-10-11/2021-10-12_council-work-session.md,minutes
2021-10-12,2021,Redevelopment Agency Rda Meeting,RDA,1,"Close the public hearing and adopt RDA Resolution 16 of 2021, amending the FY 2021-2022 final budget of the Redevelopment Agency, including relocation assistance to Utah Theater retail tenants ($116,000 from the Revolving Loan Fund), City Creek Daylighting Technical Analysis and Design Study ($105,000 from the North Temple Strategic Intervention Fund), and housekeeping adjustments to North Temple Strategic Intervention Fund ($2,043,252).",Budget Amendment,5-0 Pass,Director Dugan,Director Faris,Daniel Dugan,Aye,minutes/2021/2021-10-11/2021-10-12_redevelopment-agency-rda-meeting.md,minutes
2021-10-12,2021,Council Work Session,Council,1,Enter into Closed Session for advice of Counsel and pending or imminent litigation.,Procedural/Administrative,5-0 Pass,Councilmember Mano,Councilmember Faris,Darin Mano,Aye,minutes/2021/2021-10-11/2021-10-12_council-work-session.md,minutes
2021-10-12,2021,Redevelopment Agency Rda Meeting,RDA,1,"Close the public hearing and adopt RDA Resolution 16 of 2021, amending the FY 2021-2022 final budget of the Redevelopment Agency, including relocation assistance to Utah Theater retail tenants ($116,000 from the Revolving Loan Fund), City Creek Daylighting Technical Analysis and Design Study ($105,000 from the North Temple Strategic Intervention Fund), and housekeeping adjustments to North Temple Strategic Intervention Fund ($2,043,252).",Budget Amendment,5-0 Pass,Director Dugan,Director Faris,Darin Mano,Aye,minutes/2021/2021-10-11/2021-10-12_redevelopment-agency-rda-meeting.md,minutes
