date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-04-04,2023,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held March 28, 2023",Procedural/Administrative,Voice vote - all in favor,Scott Harmon,Don Christensen,,,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-08,Budget Amendment,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Don Christensen,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-08,Budget Amendment,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Jake Fitisemanu,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-08,Budget Amendment,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Lars Nordfelt,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-08,Budget Amendment,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Scott Harmon,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-08,Budget Amendment,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Tom Huynh,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-08,Budget Amendment,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,William Whetstone,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-08,Budget Amendment,6-1 Majority Pass,Jake Fitisemanu,Don Christensen,Karen Lang,Nay,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,3,to approve Ordinance 23-09 with the amendments discussed in the Study Meeting,Ordinance,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Don Christensen,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,3,to approve Ordinance 23-09 with the amendments discussed in the Study Meeting,Ordinance,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Jake Fitisemanu,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,3,to approve Ordinance 23-09 with the amendments discussed in the Study Meeting,Ordinance,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Karen Lang,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,3,to approve Ordinance 23-09 with the amendments discussed in the Study Meeting,Ordinance,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Lars Nordfelt,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,3,to approve Ordinance 23-09 with the amendments discussed in the Study Meeting,Ordinance,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Scott Harmon,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,3,to approve Ordinance 23-09 with the amendments discussed in the Study Meeting,Ordinance,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Tom Huynh,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,3,to approve Ordinance 23-09 with the amendments discussed in the Study Meeting,Ordinance,7-0 Unanimous Pass,Don Christensen,Tom Huynh,William Whetstone,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,4,to approve Ordinance 23-10,Ordinance,7-0 Unanimous Pass,William Whetstone,Jake Fitisemanu,Don Christensen,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,4,to approve Ordinance 23-10,Ordinance,7-0 Unanimous Pass,William Whetstone,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,4,to approve Ordinance 23-10,Ordinance,7-0 Unanimous Pass,William Whetstone,Jake Fitisemanu,Karen Lang,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,4,to approve Ordinance 23-10,Ordinance,7-0 Unanimous Pass,William Whetstone,Jake Fitisemanu,Lars Nordfelt,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,4,to approve Ordinance 23-10,Ordinance,7-0 Unanimous Pass,William Whetstone,Jake Fitisemanu,Scott Harmon,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,4,to approve Ordinance 23-10,Ordinance,7-0 Unanimous Pass,William Whetstone,Jake Fitisemanu,Tom Huynh,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,4,to approve Ordinance 23-10,Ordinance,7-0 Unanimous Pass,William Whetstone,Jake Fitisemanu,William Whetstone,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-40,Contract/Purchase,6-1 Majority Pass,Don Christensen,Lars Nordfelt,Don Christensen,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-40,Contract/Purchase,6-1 Majority Pass,Don Christensen,Lars Nordfelt,Jake Fitisemanu,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-40,Contract/Purchase,6-1 Majority Pass,Don Christensen,Lars Nordfelt,Karen Lang,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-40,Contract/Purchase,6-1 Majority Pass,Don Christensen,Lars Nordfelt,Lars Nordfelt,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
2023-04-04,2023,City Council Regular Meeting,Council,5,to approve Resolution 23-40,Contract/Purchase,6-1 Majority Pass,Don Christensen,Lars Nordfelt,Tom Huynh,Aye,minutes/2023/2023-04-03/2023-04-04_council-regular-meeting.md
