date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-03-07,2023,City Council Meeting,Council,1,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2023/2023-03-06/2023-03-07_city-council.md,minutes
2023-03-07,2023,City Council Meeting,Council,1,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2023/2023-03-06/2023-03-07_city-council.md,minutes
2023-03-07,2023,City Council Meeting,Council,1,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2023/2023-03-06/2023-03-07_city-council.md,minutes
2023-03-07,2023,City Council Meeting,Council,1,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2023/2023-03-06/2023-03-07_city-council.md,minutes
2023-03-07,2023,City Council Meeting,Council,1,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Vawdrey,Absent,minutes/2023/2023-03-06/2023-03-07_city-council.md,minutes
2023-03-07,2023,City Council Meeting,Council,2,Councilmember Green moved to approve Ordinance #1577,Ordinance,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2023/2023-03-06/2023-03-07_city-council.md,minutes
2023-03-07,2023,City Council Meeting,Council,2,Councilmember Green moved to approve Ordinance #1577,Ordinance,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2023/2023-03-06/2023-03-07_city-council.md,minutes
2023-03-07,2023,City Council Meeting,Council,2,Councilmember Green moved to approve Ordinance #1577,Ordinance,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2023/2023-03-06/2023-03-07_city-council.md,minutes
2023-03-07,2023,City Council Meeting,Council,2,Councilmember Green moved to approve Ordinance #1577,Ordinance,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2023/2023-03-06/2023-03-07_city-council.md,minutes
2023-03-07,2023,City Council Meeting,Council,2,Councilmember Green moved to approve Ordinance #1577,Ordinance,4-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Vawdrey,Absent,minutes/2023/2023-03-06/2023-03-07_city-council.md,minutes
2023-03-07,2023,City Council Meeting,Council,3,Councilmember Green moved to adjourn the meeting. Councilmember T. Lowery seconded the motion. 7.2 The motion passed by unanimous voice vote. 7.3 The meeting adjourned at 7:21 p.m,Procedural/Administrative,Unanimous (voice/tally-only),Councilmember Green,,,,minutes/2023/2023-03-06/2023-03-07_city-council.md,minutes
