date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-09-21,2021,Council Regular Meeting,Council,1,Appointment of Amanda Ercanbrack as Director of Customer Service. (21-039) 2021-31 (0:23:11) 37,Appointment,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,1,Appointment of Amanda Ercanbrack as Director of Customer Service. (21-039) 2021-31 (0:23:11) 37,Appointment,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,1,Appointment of Amanda Ercanbrack as Director of Customer Service. (21-039) 2021-31 (0:23:11) 37,Appointment,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,1,Appointment of Amanda Ercanbrack as Director of Customer Service. (21-039) 2021-31 (0:23:11) 37,Appointment,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,1,Appointment of Amanda Ercanbrack as Director of Customer Service. (21-039) 2021-31 (0:23:11) 37,Appointment,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,1,Appointment of Amanda Ercanbrack as Director of Customer Service. (21-039) 2021-31 (0:23:11) 37,Appointment,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,1,Appointment of Amanda Ercanbrack as Director of Customer Service. (21-039) 2021-31 (0:23:11) 37,Appointment,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,2,"Resolution 2021-32 appropriating $400,000 for City Hall Public Art (21-102) 2021-32 (0:26:56) 56",Resolution,5:2 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,2,"Resolution 2021-32 appropriating $400,000 for City Hall Public Art (21-102) 2021-32 (0:26:56) 56",Resolution,5:2 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,2,"Resolution 2021-32 appropriating $400,000 for City Hall Public Art (21-102) 2021-32 (0:26:56) 56",Resolution,5:2 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,2,"Resolution 2021-32 appropriating $400,000 for City Hall Public Art (21-102) 2021-32 (0:26:56) 56",Resolution,5:2 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,2,"Resolution 2021-32 appropriating $400,000 for City Hall Public Art (21-102) 2021-32 (0:26:56) 56",Resolution,5:2 Pass,,,George Handley,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,2,"Resolution 2021-32 appropriating $400,000 for City Hall Public Art (21-102) 2021-32 (0:26:56) 56",Resolution,5:2 Pass,,,Shannon Ellsworth,Nay,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,2,"Resolution 2021-32 appropriating $400,000 for City Hall Public Art (21-102) 2021-32 (0:26:56) 56",Resolution,5:2 Pass,,,Travis Hoban,Nay,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,3,"Resolution 2021-33 appropriating $39,982 in the General Fund and $83,296 in the Energy Fund to correct elements of the fiscal year 2021–2022 budget. (21-015) (1:18:07) 173",Resolution,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,3,"Resolution 2021-33 appropriating $39,982 in the General Fund and $83,296 in the Energy Fund to correct elements of the fiscal year 2021–2022 budget. (21-015) (1:18:07) 173",Resolution,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,3,"Resolution 2021-33 appropriating $39,982 in the General Fund and $83,296 in the Energy Fund to correct elements of the fiscal year 2021–2022 budget. (21-015) (1:18:07) 173",Resolution,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,3,"Resolution 2021-33 appropriating $39,982 in the General Fund and $83,296 in the Energy Fund to correct elements of the fiscal year 2021–2022 budget. (21-015) (1:18:07) 173",Resolution,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,3,"Resolution 2021-33 appropriating $39,982 in the General Fund and $83,296 in the Energy Fund to correct elements of the fiscal year 2021–2022 budget. (21-015) (1:18:07) 173",Resolution,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,3,"Resolution 2021-33 appropriating $39,982 in the General Fund and $83,296 in the Energy Fund to correct elements of the fiscal year 2021–2022 budget. (21-015) (1:18:07) 173",Resolution,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,3,"Resolution 2021-33 appropriating $39,982 in the General Fund and $83,296 in the Energy Fund to correct elements of the fiscal year 2021–2022 budget. (21-015) (1:18:07) 173",Resolution,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,4,"Resolution 2021-34 appropriating $12,855 in the Economic Development Division in the General Fund for a sales tax increment post performance payment to Parkway Village. (21-097) (1:20:43) 186",Resolution,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,4,"Resolution 2021-34 appropriating $12,855 in the Economic Development Division in the General Fund for a sales tax increment post performance payment to Parkway Village. (21-097) (1:20:43) 186",Resolution,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,4,"Resolution 2021-34 appropriating $12,855 in the Economic Development Division in the General Fund for a sales tax increment post performance payment to Parkway Village. (21-097) (1:20:43) 186",Resolution,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,4,"Resolution 2021-34 appropriating $12,855 in the Economic Development Division in the General Fund for a sales tax increment post performance payment to Parkway Village. (21-097) (1:20:43) 186",Resolution,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
2021-09-21,2021,Council Regular Meeting,Council,4,"Resolution 2021-34 appropriating $12,855 in the Economic Development Division in the General Fund for a sales tax increment post performance payment to Parkway Village. (21-097) (1:20:43) 186",Resolution,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2021/2021-09-20/2021-09-21_council-regular-meeting.md
