date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2017-06-26,2017,City Council Agenda,Council,1,"to approve the minutes of June 15 and June 19, 2017",Procedural/Administrative,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,2,"to approve Ordinance No. 17-_____, updating and modifying Chapter 19.84 of Millcreek Ordinances, entitled “Conditional Uses”",Land-Use/Zoning,5-0 Pass,Cheri Jackson,Dwight Marchant,Bev Uipi,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,2,"to approve Ordinance No. 17-_____, updating and modifying Chapter 19.84 of Millcreek Ordinances, entitled “Conditional Uses”",Land-Use/Zoning,5-0 Pass,Cheri Jackson,Dwight Marchant,Cheri Jackson,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,2,"to approve Ordinance No. 17-_____, updating and modifying Chapter 19.84 of Millcreek Ordinances, entitled “Conditional Uses”",Land-Use/Zoning,5-0 Pass,Cheri Jackson,Dwight Marchant,Dwight Marchant,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,2,"to approve Ordinance No. 17-_____, updating and modifying Chapter 19.84 of Millcreek Ordinances, entitled “Conditional Uses”",Land-Use/Zoning,5-0 Pass,Cheri Jackson,Dwight Marchant,Jeff Silvestrini,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,2,"to approve Ordinance No. 17-_____, updating and modifying Chapter 19.84 of Millcreek Ordinances, entitled “Conditional Uses”",Land-Use/Zoning,5-0 Pass,Cheri Jackson,Dwight Marchant,Silvia Catten,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,3,"to adopt Ordinance No. 17-______, setting a public hearing regarding fixing the compensation of the Mayor and members of the Council with a change stating to state the notice be posted at least once in the SL Tribune (removing the Deseret News) and the hearing to be scheduled for July 10th",Ordinance,5-0 Pass,Bev Uipi,Silvia Catten,Bev Uipi,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,3,"to adopt Ordinance No. 17-______, setting a public hearing regarding fixing the compensation of the Mayor and members of the Council with a change stating to state the notice be posted at least once in the SL Tribune (removing the Deseret News) and the hearing to be scheduled for July 10th",Ordinance,5-0 Pass,Bev Uipi,Silvia Catten,Cheri Jackson,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,3,"to adopt Ordinance No. 17-______, setting a public hearing regarding fixing the compensation of the Mayor and members of the Council with a change stating to state the notice be posted at least once in the SL Tribune (removing the Deseret News) and the hearing to be scheduled for July 10th",Ordinance,5-0 Pass,Bev Uipi,Silvia Catten,Dwight Marchant,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,3,"to adopt Ordinance No. 17-______, setting a public hearing regarding fixing the compensation of the Mayor and members of the Council with a change stating to state the notice be posted at least once in the SL Tribune (removing the Deseret News) and the hearing to be scheduled for July 10th",Ordinance,5-0 Pass,Bev Uipi,Silvia Catten,Jeff Silvestrini,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,3,"to adopt Ordinance No. 17-______, setting a public hearing regarding fixing the compensation of the Mayor and members of the Council with a change stating to state the notice be posted at least once in the SL Tribune (removing the Deseret News) and the hearing to be scheduled for July 10th",Ordinance,5-0 Pass,Bev Uipi,Silvia Catten,Silvia Catten,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,4,"to approve Resolution No. 17-______, approving an interlocal Cooperation Agreement among Salt Lake County, Millcreek, Copperton Metro Township, Emigration Canyon Metro Township, Kearns Metro Township, Magna Metro Township, and White City Metro Township relating to the Conduct of Community Development Block Grants and Home Investment Partnerships Programs for Federal Fiscal Years 2018 through 2020",Interlocal,5-0 Pass,Bev Uipi,Dwight Marchant,Bev Uipi,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,4,"to approve Resolution No. 17-______, approving an interlocal Cooperation Agreement among Salt Lake County, Millcreek, Copperton Metro Township, Emigration Canyon Metro Township, Kearns Metro Township, Magna Metro Township, and White City Metro Township relating to the Conduct of Community Development Block Grants and Home Investment Partnerships Programs for Federal Fiscal Years 2018 through 2020",Interlocal,5-0 Pass,Bev Uipi,Dwight Marchant,Cheri Jackson,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,4,"to approve Resolution No. 17-______, approving an interlocal Cooperation Agreement among Salt Lake County, Millcreek, Copperton Metro Township, Emigration Canyon Metro Township, Kearns Metro Township, Magna Metro Township, and White City Metro Township relating to the Conduct of Community Development Block Grants and Home Investment Partnerships Programs for Federal Fiscal Years 2018 through 2020",Interlocal,5-0 Pass,Bev Uipi,Dwight Marchant,Dwight Marchant,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,4,"to approve Resolution No. 17-______, approving an interlocal Cooperation Agreement among Salt Lake County, Millcreek, Copperton Metro Township, Emigration Canyon Metro Township, Kearns Metro Township, Magna Metro Township, and White City Metro Township relating to the Conduct of Community Development Block Grants and Home Investment Partnerships Programs for Federal Fiscal Years 2018 through 2020",Interlocal,5-0 Pass,Bev Uipi,Dwight Marchant,Jeff Silvestrini,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,4,"to approve Resolution No. 17-______, approving an interlocal Cooperation Agreement among Salt Lake County, Millcreek, Copperton Metro Township, Emigration Canyon Metro Township, Kearns Metro Township, Magna Metro Township, and White City Metro Township relating to the Conduct of Community Development Block Grants and Home Investment Partnerships Programs for Federal Fiscal Years 2018 through 2020",Interlocal,5-0 Pass,Bev Uipi,Dwight Marchant,Silvia Catten,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,5,"to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205",Procedural/Administrative,5-0 Pass,Bev Uipi,Cheri Jackson,Bev Uipi,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,5,"to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205",Procedural/Administrative,5-0 Pass,Bev Uipi,Cheri Jackson,Cheri Jackson,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,5,"to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205",Procedural/Administrative,5-0 Pass,Bev Uipi,Cheri Jackson,Dwight Marchant,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
2017-06-26,2017,City Council Agenda,Council,5,"to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, pending or reasonable imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205",Procedural/Administrative,5-0 Pass,Bev Uipi,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2017/2017-06-26/2017-06-26_city-council-agenda-72.md
