date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-11-30,2023,City Council Meeting,Council,1,Council Member Dickey moved to close the meeting to discuss litigation and property at 2:30 p.m,Procedural/Administrative,4-0 Pass,Ryan Dickey,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,1,Council Member Dickey moved to close the meeting to discuss litigation and property at 2:30 p.m,Procedural/Administrative,4-0 Pass,Ryan Dickey,Becca Gerber,Jeremy Rubell,Absent,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,1,Council Member Dickey moved to close the meeting to discuss litigation and property at 2:30 p.m,Procedural/Administrative,4-0 Pass,Ryan Dickey,Becca Gerber,Max Doilney,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,1,Council Member Dickey moved to close the meeting to discuss litigation and property at 2:30 p.m,Procedural/Administrative,4-0 Pass,Ryan Dickey,Becca Gerber,Ryan Dickey,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,1,Council Member Dickey moved to close the meeting to discuss litigation and property at 2:30 p.m,Procedural/Administrative,4-0 Pass,Ryan Dickey,Becca Gerber,Tana Toly,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:00 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:00 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Becca Gerber,Jeremy Rubell,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:00 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Becca Gerber,Max Doilney,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:00 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Becca Gerber,Ryan Dickey,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,2,Council Member Dickey moved to adjourn from Closed Meeting at 4:00 p.m,Procedural/Administrative,5-0 Pass,Ryan Dickey,Becca Gerber,Tana Toly,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,RDA,3,Board Member Doilney moved to approve an amendment to a water supply agreement between Salt Lake City and Park City,Contract/Purchase,5-0 Pass,Max Doilney,Becca Gerber,Becca Gerber,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,RDA,3,Board Member Doilney moved to approve an amendment to a water supply agreement between Salt Lake City and Park City,Contract/Purchase,5-0 Pass,Max Doilney,Becca Gerber,Jeremy Rubell,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,RDA,3,Board Member Doilney moved to approve an amendment to a water supply agreement between Salt Lake City and Park City,Contract/Purchase,5-0 Pass,Max Doilney,Becca Gerber,Max Doilney,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,RDA,3,Board Member Doilney moved to approve an amendment to a water supply agreement between Salt Lake City and Park City,Contract/Purchase,5-0 Pass,Max Doilney,Becca Gerber,Ryan Dickey,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,RDA,3,Board Member Doilney moved to approve an amendment to a water supply agreement between Salt Lake City and Park City,Contract/Purchase,5-0 Pass,Max Doilney,Becca Gerber,Tana Toly,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,4,Council Member Gerber moved to appoint Molly Guinan to fulfill a vacant term on the seconded the motion,Appointment,5-0 Pass,Becca Gerber,,Becca Gerber,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,4,Council Member Gerber moved to appoint Molly Guinan to fulfill a vacant term on the seconded the motion,Appointment,5-0 Pass,Becca Gerber,,Jeremy Rubell,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,4,Council Member Gerber moved to appoint Molly Guinan to fulfill a vacant term on the seconded the motion,Appointment,5-0 Pass,Becca Gerber,,Max Doilney,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,4,Council Member Gerber moved to appoint Molly Guinan to fulfill a vacant term on the seconded the motion,Appointment,5-0 Pass,Becca Gerber,,Ryan Dickey,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,4,Council Member Gerber moved to appoint Molly Guinan to fulfill a vacant term on the seconded the motion,Appointment,5-0 Pass,Becca Gerber,,Tana Toly,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,5,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Becca Gerber,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,5,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Jeremy Rubell,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,5,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Max Doilney,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,5,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Ryan Dickey,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,5,Council Member Gerber moved to approve the City Council meeting minutes from,Procedural/Administrative,5-0 Pass,Becca Gerber,,Tana Toly,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,6,Council Member Rubell moved to remove Item One from the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Max Doilney,Becca Gerber,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
2023-11-30,2023,City Council Meeting,Council,6,Council Member Rubell moved to remove Item One from the Consent Agenda,Procedural/Administrative,5-0 Pass,Jeremy Rubell,Max Doilney,Jeremy Rubell,Aye,minutes/2023/2023-11-27/2023-11-30_city-council-meeting.md
