date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-12-14,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Claude Wells,Troy McDougal,Claude Wells,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Claude Wells,Troy McDougal,Sheldon Stewart,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Claude Wells,Troy McDougal,Tawnee McCay,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Claude Wells,Troy McDougal,Troy McDougal,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Claude Wells,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Sheldon Stewart,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Tawnee McCay,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Stewart,Procedural/Administrative,Passed unanimously,Tawnee McCay,Sheldon Stewart,Troy McDougal,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,3,that the Riverton City Council adopt Ordinance No. 21-32 – Amendment to the “Standards and Specifications Plan Manual” amending and adopting a standards for Narrow Trench Excavation. Councilmember Wells,Ordinance,Passed unanimously,Sheldon Stewart,Claude Wells,Claude Wells,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,3,that the Riverton City Council adopt Ordinance No. 21-32 – Amendment to the “Standards and Specifications Plan Manual” amending and adopting a standards for Narrow Trench Excavation. Councilmember Wells,Ordinance,Passed unanimously,Sheldon Stewart,Claude Wells,Sheldon Stewart,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,3,that the Riverton City Council adopt Ordinance No. 21-32 – Amendment to the “Standards and Specifications Plan Manual” amending and adopting a standards for Narrow Trench Excavation. Councilmember Wells,Ordinance,Passed unanimously,Sheldon Stewart,Claude Wells,Tawnee McCay,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,3,that the Riverton City Council adopt Ordinance No. 21-32 – Amendment to the “Standards and Specifications Plan Manual” amending and adopting a standards for Narrow Trench Excavation. Councilmember Wells,Ordinance,Passed unanimously,Sheldon Stewart,Claude Wells,Troy McDougal,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,4,"that the Riverton City Council deny Ordinance No. 21-33 – Boyer Rezone, Proposed rezone of approximately 8 acres located at 12761 South 3600 West thus keeping the zoning as C-POVEHOV-SD, Professional Office with an Elderly Housing Overlay and Specific Development Designations but remove: 2. No more than 4 attached units per building; 3. Units shall maintain residential character with attached garages and pitched roof with maximum height of 35 feet; and 5. No vehicular access to 12600 South or to the adjacent office care facility site shall be allowed. Councilmember McDougal",Land-Use/Zoning,Passed unanimously,Tawnee McCay,Troy McDougal,Claude Wells,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,4,"that the Riverton City Council deny Ordinance No. 21-33 – Boyer Rezone, Proposed rezone of approximately 8 acres located at 12761 South 3600 West thus keeping the zoning as C-POVEHOV-SD, Professional Office with an Elderly Housing Overlay and Specific Development Designations but remove: 2. No more than 4 attached units per building; 3. Units shall maintain residential character with attached garages and pitched roof with maximum height of 35 feet; and 5. No vehicular access to 12600 South or to the adjacent office care facility site shall be allowed. Councilmember McDougal",Land-Use/Zoning,Passed unanimously,Tawnee McCay,Troy McDougal,Sheldon Stewart,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,4,"that the Riverton City Council deny Ordinance No. 21-33 – Boyer Rezone, Proposed rezone of approximately 8 acres located at 12761 South 3600 West thus keeping the zoning as C-POVEHOV-SD, Professional Office with an Elderly Housing Overlay and Specific Development Designations but remove: 2. No more than 4 attached units per building; 3. Units shall maintain residential character with attached garages and pitched roof with maximum height of 35 feet; and 5. No vehicular access to 12600 South or to the adjacent office care facility site shall be allowed. Councilmember McDougal",Land-Use/Zoning,Passed unanimously,Tawnee McCay,Troy McDougal,Tawnee McCay,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,4,"that the Riverton City Council deny Ordinance No. 21-33 – Boyer Rezone, Proposed rezone of approximately 8 acres located at 12761 South 3600 West thus keeping the zoning as C-POVEHOV-SD, Professional Office with an Elderly Housing Overlay and Specific Development Designations but remove: 2. No more than 4 attached units per building; 3. Units shall maintain residential character with attached garages and pitched roof with maximum height of 35 feet; and 5. No vehicular access to 12600 South or to the adjacent office care facility site shall be allowed. Councilmember McDougal",Land-Use/Zoning,Passed unanimously,Tawnee McCay,Troy McDougal,Troy McDougal,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,5,that the Riverton City Council approve Resolution No. 21- 65 - Authorizing the Execution of a Franchise Agreement with Google Fiber Utah. Councilmember McDougal,Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Claude Wells,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,5,that the Riverton City Council approve Resolution No. 21- 65 - Authorizing the Execution of a Franchise Agreement with Google Fiber Utah. Councilmember McDougal,Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Sheldon Stewart,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,5,that the Riverton City Council approve Resolution No. 21- 65 - Authorizing the Execution of a Franchise Agreement with Google Fiber Utah. Councilmember McDougal,Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Tawnee McCay,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,5,that the Riverton City Council approve Resolution No. 21- 65 - Authorizing the Execution of a Franchise Agreement with Google Fiber Utah. Councilmember McDougal,Contract/Purchase,Passed unanimously,Sheldon Stewart,Troy McDougal,Troy McDougal,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,6,"that the Riverton City Council approve Resolution No. 21-69 – Authorizing the Mayor to Execute an Agreement with J. Lyne Roberts & Sons, Inc. to complete the Riverton City Park Court Improvements Project which includes the base bid and alternates 1 and 4. Councilmember McCay",Contract/Purchase,Passed unanimously,Troy McDougal,Tawnee McCay,Claude Wells,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,6,"that the Riverton City Council approve Resolution No. 21-69 – Authorizing the Mayor to Execute an Agreement with J. Lyne Roberts & Sons, Inc. to complete the Riverton City Park Court Improvements Project which includes the base bid and alternates 1 and 4. Councilmember McCay",Contract/Purchase,Passed unanimously,Troy McDougal,Tawnee McCay,Sheldon Stewart,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
2021-12-14,2021,Riverton City Council Meeting,Council,6,"that the Riverton City Council approve Resolution No. 21-69 – Authorizing the Mayor to Execute an Agreement with J. Lyne Roberts & Sons, Inc. to complete the Riverton City Park Court Improvements Project which includes the base bid and alternates 1 and 4. Councilmember McCay",Contract/Purchase,Passed unanimously,Troy McDougal,Tawnee McCay,Tawnee McCay,Aye,minutes/2021/2021-12-13/2021-12-14_city-council.md,minutes
