date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-09-22,2021,"2021, City Council, Planning Commission & RDA Combined Meeting Agenda (PDF)",Council,1,Dave Kallas moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2021/2021-09-20/council_2021-09-22_968.md
2021-09-22,2021,"2021, City Council, Planning Commission & RDA Combined Meeting Agenda (PDF)",Council,1,Dave Kallas moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2021/2021-09-20/council_2021-09-22_968.md
2021-09-22,2021,"2021, City Council, Planning Commission & RDA Combined Meeting Agenda (PDF)",Council,1,Dave Kallas moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2021/2021-09-20/council_2021-09-22_968.md
2021-09-22,2021,"2021, City Council, Planning Commission & RDA Combined Meeting Agenda (PDF)",Council,1,Dave Kallas moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2021/2021-09-20/council_2021-09-22_968.md
2021-09-22,2021,"2021, City Council, Planning Commission & RDA Combined Meeting Agenda (PDF)",Council,1,Dave Kallas moved to approve the consent agenda,Procedural/Administrative,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2021/2021-09-20/council_2021-09-22_968.md
2021-09-22,2021,"2021, City Council, Planning Commission & RDA Combined Meeting Agenda (PDF)",Council,2,"Mark Hales moved to adopt Ordinance 2021-18, a City-initiated text amendment to amend Table 11.110.lOO(C) of the Bluffdale City Code regarding adding home occupations as a permitted use in the (SD-X) Bringhurst Station Project Zone (Application 2021-36)",Land-Use/Zoning,The motion passed unanimously,Mark Hales,,Wendy Aston,Aye,minutes/2021/2021-09-20/council_2021-09-22_968.md
2021-09-22,2021,"2021, City Council, Planning Commission & RDA Combined Meeting Agenda (PDF)",Council,2,"Mark Hales moved to adopt Ordinance 2021-18, a City-initiated text amendment to amend Table 11.110.lOO(C) of the Bluffdale City Code regarding adding home occupations as a permitted use in the (SD-X) Bringhurst Station Project Zone (Application 2021-36)",Land-Use/Zoning,The motion passed unanimously,Mark Hales,,Traci Crockett,Aye,minutes/2021/2021-09-20/council_2021-09-22_968.md
2021-09-22,2021,"2021, City Council, Planning Commission & RDA Combined Meeting Agenda (PDF)",Council,2,"Mark Hales moved to adopt Ordinance 2021-18, a City-initiated text amendment to amend Table 11.110.lOO(C) of the Bluffdale City Code regarding adding home occupations as a permitted use in the (SD-X) Bringhurst Station Project Zone (Application 2021-36)",Land-Use/Zoning,The motion passed unanimously,Mark Hales,,Jeff Gaston,Aye,minutes/2021/2021-09-20/council_2021-09-22_968.md
2021-09-22,2021,"2021, City Council, Planning Commission & RDA Combined Meeting Agenda (PDF)",Council,2,"Mark Hales moved to adopt Ordinance 2021-18, a City-initiated text amendment to amend Table 11.110.lOO(C) of the Bluffdale City Code regarding adding home occupations as a permitted use in the (SD-X) Bringhurst Station Project Zone (Application 2021-36)",Land-Use/Zoning,The motion passed unanimously,Mark Hales,,Mark Hales,Aye,minutes/2021/2021-09-20/council_2021-09-22_968.md
2021-09-22,2021,"2021, City Council, Planning Commission & RDA Combined Meeting Agenda (PDF)",Council,2,"Mark Hales moved to adopt Ordinance 2021-18, a City-initiated text amendment to amend Table 11.110.lOO(C) of the Bluffdale City Code regarding adding home occupations as a permitted use in the (SD-X) Bringhurst Station Project Zone (Application 2021-36)",Land-Use/Zoning,The motion passed unanimously,Mark Hales,,Dave Kallas,Aye,minutes/2021/2021-09-20/council_2021-09-22_968.md
