date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,1,"to approve, and Mr. Pickett",Other,"Voice vote taken, all “Ayes.”",Pamela Cotter,Paul Pickett,,,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,2,to approve the consent agenda. Mr. Pickett,Procedural/Administrative,Motion passed: 4-0,Adam Hock,Paul Pickett,Adam Hock,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,2,to approve the consent agenda. Mr. Pickett,Procedural/Administrative,Motion passed: 4-0,Adam Hock,Paul Pickett,Paul Pickett,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,2,to approve the consent agenda. Mr. Pickett,Procedural/Administrative,Motion passed: 4-0,Adam Hock,Paul Pickett,Pamela Cotter,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,2,to approve the consent agenda. Mr. Pickett,Procedural/Administrative,Motion passed: 4-0,Adam Hock,Paul Pickett,Scott Goodman,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,3,to approve the ordinance. Mr. Pickett,Ordinance,Motion passed: 4-0,Adam Hock,Paul Pickett,Adam Hock,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,3,to approve the ordinance. Mr. Pickett,Ordinance,Motion passed: 4-0,Adam Hock,Paul Pickett,Paul Pickett,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,3,to approve the ordinance. Mr. Pickett,Ordinance,Motion passed: 4-0,Adam Hock,Paul Pickett,Pamela Cotter,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,3,to approve the ordinance. Mr. Pickett,Ordinance,Motion passed: 4-0,Adam Hock,Paul Pickett,Scott Goodman,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,4,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 4-0,Paul Pickett,Pamela Cotter,Adam Hock,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,4,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 4-0,Paul Pickett,Pamela Cotter,Paul Pickett,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,4,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 4-0,Paul Pickett,Pamela Cotter,Pamela Cotter,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,4,to approve the ordinance. Ms. Cotter,Ordinance,Motion passed: 4-0,Paul Pickett,Pamela Cotter,Scott Goodman,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,5,to approve the ordinance. Mr. Hock,Ordinance,Motion passed: 4-0,Pamela Cotter,Adam Hock,Adam Hock,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,5,to approve the ordinance. Mr. Hock,Ordinance,Motion passed: 4-0,Pamela Cotter,Adam Hock,Paul Pickett,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,5,to approve the ordinance. Mr. Hock,Ordinance,Motion passed: 4-0,Pamela Cotter,Adam Hock,Pamela Cotter,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,5,to approve the ordinance. Mr. Hock,Ordinance,Motion passed: 4-0,Pamela Cotter,Adam Hock,Scott Goodman,Aye,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,6,to approve the ordinance. Ms. Cotter,Ordinance,Motion failed: 0-4,Adam Hock,Pamela Cotter,Adam Hock,Nay,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,6,to approve the ordinance. Ms. Cotter,Ordinance,Motion failed: 0-4,Adam Hock,Pamela Cotter,Paul Pickett,Nay,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,6,to approve the ordinance. Ms. Cotter,Ordinance,Motion failed: 0-4,Adam Hock,Pamela Cotter,Pamela Cotter,Nay,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,"March 18, 2025 Council Meeting minutes",Council,6,to approve the ordinance. Ms. Cotter,Ordinance,Motion failed: 0-4,Adam Hock,Pamela Cotter,Scott Goodman,Nay,minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
