date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-07-07,2020,City Council Meeting,Council,1,Councilmember Fred Lowry moved to enter into a Closed Session to discuss the above-stated issues,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Green,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,1,Councilmember Fred Lowry moved to enter into a Closed Session to discuss the above-stated issues,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,1,Councilmember Fred Lowry moved to enter into a Closed Session to discuss the above-stated issues,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,1,Councilmember Fred Lowry moved to enter into a Closed Session to discuss the above-stated issues,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Roberts,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,1,Councilmember Fred Lowry moved to enter into a Closed Session to discuss the above-stated issues,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Vawdrey,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,2,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,2,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember T. Lowery,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,2,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember F. Lowry,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,2,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Roberts,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,2,Councilmember Green moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Vawdrey,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,3,"Councilmember Green moved to approve to continue this item to the July 21, 2020, City Council Meeting",Procedural/Administrative,5-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,3,"Councilmember Green moved to approve to continue this item to the July 21, 2020, City Council Meeting",Procedural/Administrative,5-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,3,"Councilmember Green moved to approve to continue this item to the July 21, 2020, City Council Meeting",Procedural/Administrative,5-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,3,"Councilmember Green moved to approve to continue this item to the July 21, 2020, City Council Meeting",Procedural/Administrative,5-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,3,"Councilmember Green moved to approve to continue this item to the July 21, 2020, City Council Meeting",Procedural/Administrative,5-0 Pass,Councilmember Green,Councilmember F. Lowry,Councilmember Vawdrey,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
2020-07-07,2020,City Council Meeting,Council,4,Councilmember Vawdrey moved to continue this item to a date uncertain,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2020/2020-07-06/2020-07-07_city-council.md,minutes
