date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-04-30,2021,Special City Council Meeting,Council,1,nominate Councilmember Steven Shields as the Mayor Pro Tempore for this meeting,Appointment,passed (all voted aye),Sherrie Ohrn,Clint Smith,,,minutes/2021/2021-04-26/2021-04-30_special-city-council-meeting.md,minutes
2021-04-30,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously with Councilmember Henderson and Mayor Watts being absent for the vote,Clint Smith,Sherrie Ohrn,Clint Smith,Aye,minutes/2021/2021-04-26/2021-04-30_special-city-council-meeting.md,minutes
2021-04-30,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously with Councilmember Henderson and Mayor Watts being absent for the vote,Clint Smith,Sherrie Ohrn,David Watts,Absent,minutes/2021/2021-04-26/2021-04-30_special-city-council-meeting.md,minutes
2021-04-30,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously with Councilmember Henderson and Mayor Watts being absent for the vote,Clint Smith,Sherrie Ohrn,Jared Henderson,Absent,minutes/2021/2021-04-26/2021-04-30_special-city-council-meeting.md,minutes
2021-04-30,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously with Councilmember Henderson and Mayor Watts being absent for the vote,Clint Smith,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2021/2021-04-26/2021-04-30_special-city-council-meeting.md,minutes
2021-04-30,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously with Councilmember Henderson and Mayor Watts being absent for the vote,Clint Smith,Sherrie Ohrn,Steven Shields,Aye,minutes/2021/2021-04-26/2021-04-30_special-city-council-meeting.md,minutes
2021-04-30,2021,Special City Council Meeting,Council,3,adjourn the City Council meeting at 10:19 a.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,minutes/2021/2021-04-26/2021-04-30_special-city-council-meeting.md,minutes
2021-05-04,2021,Special City Council Meeting,Council,1,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Steven Shields,Clint Smith,Clint Smith,Aye,minutes/2021/2021-05-03/2021-05-04_special-city-council-meeting.md,minutes
2021-05-04,2021,Special City Council Meeting,Council,1,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Steven Shields,Clint Smith,David Watts,Aye,minutes/2021/2021-05-03/2021-05-04_special-city-council-meeting.md,minutes
2021-05-04,2021,Special City Council Meeting,Council,1,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Steven Shields,Clint Smith,Jared Henderson,Aye,minutes/2021/2021-05-03/2021-05-04_special-city-council-meeting.md,minutes
2021-05-04,2021,Special City Council Meeting,Council,1,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Steven Shields,Clint Smith,Sherrie Ohrn,Aye,minutes/2021/2021-05-03/2021-05-04_special-city-council-meeting.md,minutes
2021-05-04,2021,Special City Council Meeting,Council,1,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Steven Shields,Clint Smith,Steven Shields,Aye,minutes/2021/2021-05-03/2021-05-04_special-city-council-meeting.md,minutes
2021-05-04,2021,Special City Council Meeting,Council,2,adjourn the City Council meeting at 8:09 a.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Steven Shields,,,minutes/2021/2021-05-03/2021-05-04_special-city-council-meeting.md,minutes
