date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-03-04,2026,City Council Meeting,Council,1,"moved approve Resolution No. 26-04, appointing Betsy Valora as a Deputy Recorder",Appointment,5-0 Pass,Meredith Harker,Curt Cochran,Curt Cochran,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,1,"moved approve Resolution No. 26-04, appointing Betsy Valora as a Deputy Recorder",Appointment,5-0 Pass,Meredith Harker,Curt Cochran,Ernest Burgess,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,1,"moved approve Resolution No. 26-04, appointing Betsy Valora as a Deputy Recorder",Appointment,5-0 Pass,Meredith Harker,Curt Cochran,Meredith Harker,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,1,"moved approve Resolution No. 26-04, appointing Betsy Valora as a Deputy Recorder",Appointment,5-0 Pass,Meredith Harker,Curt Cochran,Anna Barbieri,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,1,"moved approve Resolution No. 26-04, appointing Betsy Valora as a Deputy Recorder",Appointment,5-0 Pass,Meredith Harker,Curt Cochran,Bob Knudsen,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,2,"moved approve the meeting minutes of February 18, 2026 as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Bob Knudsen,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,2,"moved approve the meeting minutes of February 18, 2026 as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Anna Barbieri,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,2,"moved approve the meeting minutes of February 18, 2026 as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Meredith Harker,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,2,"moved approve the meeting minutes of February 18, 2026 as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Ernest Burgess,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,2,"moved approve the meeting minutes of February 18, 2026 as presented",Procedural/Administrative,5-0 Pass,Anna Barbieri,Meredith Harker,Curt Cochran,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,3,"moved adopt Ordinance No. 26-03, an Ordinance of the City of Taylorsville Approving a Text Amendment to Title 13 of the Taylorsville Municipal Code Amending State Code Reference Numbering Pursuant to 2025 Senate Bill 1008",Ordinance,5-0 Pass,Meredith Harker,Curt Cochran,Curt Cochran,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,3,"moved adopt Ordinance No. 26-03, an Ordinance of the City of Taylorsville Approving a Text Amendment to Title 13 of the Taylorsville Municipal Code Amending State Code Reference Numbering Pursuant to 2025 Senate Bill 1008",Ordinance,5-0 Pass,Meredith Harker,Curt Cochran,Anna Barbieri,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,3,"moved adopt Ordinance No. 26-03, an Ordinance of the City of Taylorsville Approving a Text Amendment to Title 13 of the Taylorsville Municipal Code Amending State Code Reference Numbering Pursuant to 2025 Senate Bill 1008",Ordinance,5-0 Pass,Meredith Harker,Curt Cochran,Bob Knudsen,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,3,"moved adopt Ordinance No. 26-03, an Ordinance of the City of Taylorsville Approving a Text Amendment to Title 13 of the Taylorsville Municipal Code Amending State Code Reference Numbering Pursuant to 2025 Senate Bill 1008",Ordinance,5-0 Pass,Meredith Harker,Curt Cochran,Ernest Burgess,Aye,minutes/2026/2026-03-02/2026-03-04_city-council.md
2026-03-04,2026,City Council Meeting,Council,4,moved adjourn,Procedural/Administrative,,Meredith Harker,Anna Barbieri,,,minutes/2026/2026-03-02/2026-03-04_city-council.md
