date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-10-19,2022,City Council Meeting,Council,1,"moved approve the minutes of October 5, 2022 as presented",Procedural/Administrative,4-0 Pass,Bob Knudsen,,Curt Cochran,Aye,minutes/2022/2022-10-17/2022-10-19_city-council.md
2022-10-19,2022,City Council Meeting,Council,1,"moved approve the minutes of October 5, 2022 as presented",Procedural/Administrative,4-0 Pass,Bob Knudsen,,Meredith Harker,Aye,minutes/2022/2022-10-17/2022-10-19_city-council.md
2022-10-19,2022,City Council Meeting,Council,1,"moved approve the minutes of October 5, 2022 as presented",Procedural/Administrative,4-0 Pass,Bob Knudsen,,Ernest Burgess,Aye,minutes/2022/2022-10-17/2022-10-19_city-council.md
2022-10-19,2022,City Council Meeting,Council,1,"moved approve the minutes of October 5, 2022 as presented",Procedural/Administrative,4-0 Pass,Bob Knudsen,,Bob Knudsen,Aye,minutes/2022/2022-10-17/2022-10-19_city-council.md
2022-10-19,2022,City Council Meeting,Council,1,"moved approve the minutes of October 5, 2022 as presented",Procedural/Administrative,4-0 Pass,Bob Knudsen,,Anna Barbieri,Absent,minutes/2022/2022-10-17/2022-10-19_city-council.md
2022-10-19,2022,City Council Meeting,Council,2,"moved approve Resolution No. 22-32, accepting a grant from the Utah Department of Cultural and Community Engagement in the amount of $22,700 for the purpose of providing FY23 Community, Heritage, and Cultural Event grant funding",Grant-Funding,4-0 Pass,Ernest Burgess,,Bob Knudsen,Aye,minutes/2022/2022-10-17/2022-10-19_city-council.md
2022-10-19,2022,City Council Meeting,Council,2,"moved approve Resolution No. 22-32, accepting a grant from the Utah Department of Cultural and Community Engagement in the amount of $22,700 for the purpose of providing FY23 Community, Heritage, and Cultural Event grant funding",Grant-Funding,4-0 Pass,Ernest Burgess,,Curt Cochran,Aye,minutes/2022/2022-10-17/2022-10-19_city-council.md
2022-10-19,2022,City Council Meeting,Council,2,"moved approve Resolution No. 22-32, accepting a grant from the Utah Department of Cultural and Community Engagement in the amount of $22,700 for the purpose of providing FY23 Community, Heritage, and Cultural Event grant funding",Grant-Funding,4-0 Pass,Ernest Burgess,,Meredith Harker,Aye,minutes/2022/2022-10-17/2022-10-19_city-council.md
2022-10-19,2022,City Council Meeting,Council,2,"moved approve Resolution No. 22-32, accepting a grant from the Utah Department of Cultural and Community Engagement in the amount of $22,700 for the purpose of providing FY23 Community, Heritage, and Cultural Event grant funding",Grant-Funding,4-0 Pass,Ernest Burgess,,Anna Barbieri,Aye,minutes/2022/2022-10-17/2022-10-19_city-council.md
2022-10-19,2022,City Council Meeting,Council,2,"moved approve Resolution No. 22-32, accepting a grant from the Utah Department of Cultural and Community Engagement in the amount of $22,700 for the purpose of providing FY23 Community, Heritage, and Cultural Event grant funding",Grant-Funding,4-0 Pass,Ernest Burgess,,Ernest Burgess,Absent,minutes/2022/2022-10-17/2022-10-19_city-council.md
2022-10-19,2022,City Council Meeting,Council,3,"moved adjourn, and Vice Chair Harker",Appointment,,Curt Cochran,,,,minutes/2022/2022-10-17/2022-10-19_city-council.md
