date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-05-05,2026,05 05 2026 South Jordan City Council Study Meeting Minutes,Council,1,"Council Member Johnson motioned to amend the agenda to add an executive closed session for the discussion of the purchase, exchange, or lease of real property",Contract/Purchase,5-0 Pass,Kathie Johnson,,,,minutes/2026/2026-05-04/2026-05-05_city-council-study-meeting.md,minutes
2026-05-05,2026,05 05 2026 South Jordan Combined City Council  Redevelopment Agency Meeting Minutes,Council,1,"Council Member Shelton motioned to approve the March 4, 2026 City Council Budget Meeting with an amendment to page 2, last paragraph",Other,5-0 Pass,Don Shelton,Tamara Zander,,,minutes/2026/2026-05-04/2026-05-05_combined-city-council-redevelopment-agency-meeting.md,minutes
2026-05-05,2026,05 05 2026 South Jordan City Council Study Meeting Minutes,Council,2,"Council Member McGuire motioned to recess the City Council Study Meeting and move to executive closed session for the discussion of the purchase, exchange, or lease of real property",Contract/Purchase,5-0 Pass,Jason McGuire,Don Shelton,,,minutes/2026/2026-05-04/2026-05-05_city-council-study-meeting.md,minutes
2026-05-05,2026,05 05 2026 South Jordan Combined City Council  Redevelopment Agency Meeting Minutes,Council,2,Council Member Zander motioned to table Resolution R2026-13 for 90 days,Resolution,5-0 Pass,Tamara Zander,Kathie Johnson,Don Shelton,Aye,minutes/2026/2026-05-04/2026-05-05_combined-city-council-redevelopment-agency-meeting.md,minutes
2026-05-05,2026,05 05 2026 South Jordan Combined City Council  Redevelopment Agency Meeting Minutes,Council,2,Council Member Zander motioned to table Resolution R2026-13 for 90 days,Resolution,5-0 Pass,Tamara Zander,Kathie Johnson,Jason McGuire,Aye,minutes/2026/2026-05-04/2026-05-05_combined-city-council-redevelopment-agency-meeting.md,minutes
2026-05-05,2026,05 05 2026 South Jordan Combined City Council  Redevelopment Agency Meeting Minutes,Council,2,Council Member Zander motioned to table Resolution R2026-13 for 90 days,Resolution,5-0 Pass,Tamara Zander,Kathie Johnson,Kathie Johnson,Aye,minutes/2026/2026-05-04/2026-05-05_combined-city-council-redevelopment-agency-meeting.md,minutes
2026-05-05,2026,05 05 2026 South Jordan Combined City Council  Redevelopment Agency Meeting Minutes,Council,2,Council Member Zander motioned to table Resolution R2026-13 for 90 days,Resolution,5-0 Pass,Tamara Zander,Kathie Johnson,Patrick Harris,Aye,minutes/2026/2026-05-04/2026-05-05_combined-city-council-redevelopment-agency-meeting.md,minutes
2026-05-05,2026,05 05 2026 South Jordan Combined City Council  Redevelopment Agency Meeting Minutes,Council,2,Council Member Zander motioned to table Resolution R2026-13 for 90 days,Resolution,5-0 Pass,Tamara Zander,Kathie Johnson,Tamara Zander,Aye,minutes/2026/2026-05-04/2026-05-05_combined-city-council-redevelopment-agency-meeting.md,minutes
2026-05-05,2026,05 05 2026 South Jordan City Council Study Meeting Minutes,Council,3,Council Member Johnson motioned to adjourn the executive closed session and move back to the City Council Study Meeting,Procedural/Administrative,5-0 Pass,Kathie Johnson,Tamara Zander,,,minutes/2026/2026-05-04/2026-05-05_city-council-study-meeting.md,minutes
2026-05-05,2026,05 05 2026 South Jordan Combined City Council  Redevelopment Agency Meeting Minutes,Council,3,"Council Member McGuire motioned to approve Resolution R2026-09, Appointing members to the Arts Council",Appointment,5-0 Pass,Jason McGuire,Kathie Johnson,,,minutes/2026/2026-05-04/2026-05-05_combined-city-council-redevelopment-agency-meeting.md,minutes
