date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-03-13,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-006 waiving the fees of $750 in support of Una Mano Amiga for the Dia del Niño event,Resolution,7-0 Pass,Kelvin Green,Bob Bedore,Zach Jacob,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-006 waiving the fees of $750 in support of Una Mano Amiga for the Dia del Niño event,Resolution,7-0 Pass,Kelvin Green,Bob Bedore,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-006 waiving the fees of $750 in support of Una Mano Amiga for the Dia del Niño event,Resolution,7-0 Pass,Kelvin Green,Bob Bedore,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-006 waiving the fees of $750 in support of Una Mano Amiga for the Dia del Niño event,Resolution,7-0 Pass,Kelvin Green,Bob Bedore,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-006 waiving the fees of $750 in support of Una Mano Amiga for the Dia del Niño event,Resolution,7-0 Pass,Kelvin Green,Bob Bedore,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-006 waiving the fees of $750 in support of Una Mano Amiga for the Dia del Niño event,Resolution,7-0 Pass,Kelvin Green,Bob Bedore,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,1,to APPROVE Resolution No. 24-006 waiving the fees of $750 in support of Una Mano Amiga for the Dia del Niño event,Resolution,7-0 Pass,Kelvin Green,Bob Bedore,Kayleen Whitelock,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 242 amending the budget for fiscal year ending June 30, 2024",Budget Amendment,6-1 Pass,Zach Jacob,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 242 amending the budget for fiscal year ending June 30, 2024",Budget Amendment,6-1 Pass,Zach Jacob,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 242 amending the budget for fiscal year ending June 30, 2024",Budget Amendment,6-1 Pass,Zach Jacob,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 242 amending the budget for fiscal year ending June 30, 2024",Budget Amendment,6-1 Pass,Zach Jacob,Kayleen Whitelock,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 242 amending the budget for fiscal year ending June 30, 2024",Budget Amendment,6-1 Pass,Zach Jacob,Kayleen Whitelock,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 242 amending the budget for fiscal year ending June 30, 2024",Budget Amendment,6-1 Pass,Zach Jacob,Kayleen Whitelock,Kayleen Whitelock,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,1,"to APPROVE Resolution No. 242 amending the budget for fiscal year ending June 30, 2024",Budget Amendment,6-1 Pass,Zach Jacob,Kayleen Whitelock,Kelvin Green,Nay,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,City Council Meeting,Council,2,"to APPROVE amendments to Title 1, Chapters 4, 6, 9, and 15",Other,7-0 Pass,Kelvin Green,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,2,"to APPROVE amendments to Title 1, Chapters 4, 6, 9, and 15",Other,7-0 Pass,Kelvin Green,Kayleen Whitelock,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,2,"to APPROVE amendments to Title 1, Chapters 4, 6, 9, and 15",Other,7-0 Pass,Kelvin Green,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,2,"to APPROVE amendments to Title 1, Chapters 4, 6, 9, and 15",Other,7-0 Pass,Kelvin Green,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,2,"to APPROVE amendments to Title 1, Chapters 4, 6, 9, and 15",Other,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,2,"to APPROVE amendments to Title 1, Chapters 4, 6, 9, and 15",Other,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,2,"to APPROVE amendments to Title 1, Chapters 4, 6, 9, and 15",Other,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kayleen Whitelock,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,2,to APPROVE consent agenda,Procedural/Administrative,7-0 Pass,Kayleen Whitelock,Zach Jacob,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,2,to APPROVE consent agenda,Procedural/Administrative,7-0 Pass,Kayleen Whitelock,Zach Jacob,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,2,to APPROVE consent agenda,Procedural/Administrative,7-0 Pass,Kayleen Whitelock,Zach Jacob,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,2,to APPROVE consent agenda,Procedural/Administrative,7-0 Pass,Kayleen Whitelock,Zach Jacob,Zach Jacob,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,2,to APPROVE consent agenda,Procedural/Administrative,7-0 Pass,Kayleen Whitelock,Zach Jacob,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,2,to APPROVE consent agenda,Procedural/Administrative,7-0 Pass,Kayleen Whitelock,Zach Jacob,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,Redevelopment Agency Meeting,RDA,2,to APPROVE consent agenda,Procedural/Administrative,7-0 Pass,Kayleen Whitelock,Zach Jacob,Kayleen Whitelock,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_redevelopment-agency.md
2024-03-13,2024,City Council Meeting,Council,3,to APPROVE Resolution No. 24-009 authorizing the Mayor to execute the attached inter-local cooperation agreement between SLCo and WJC to recover property acquisition cost of the 8600 South project,Interlocal,7-0 Pass,Kelvin Green,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,3,to APPROVE Resolution No. 24-009 authorizing the Mayor to execute the attached inter-local cooperation agreement between SLCo and WJC to recover property acquisition cost of the 8600 South project,Interlocal,7-0 Pass,Kelvin Green,Kayleen Whitelock,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,3,to APPROVE Resolution No. 24-009 authorizing the Mayor to execute the attached inter-local cooperation agreement between SLCo and WJC to recover property acquisition cost of the 8600 South project,Interlocal,7-0 Pass,Kelvin Green,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,3,to APPROVE Resolution No. 24-009 authorizing the Mayor to execute the attached inter-local cooperation agreement between SLCo and WJC to recover property acquisition cost of the 8600 South project,Interlocal,7-0 Pass,Kelvin Green,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,3,to APPROVE Resolution No. 24-009 authorizing the Mayor to execute the attached inter-local cooperation agreement between SLCo and WJC to recover property acquisition cost of the 8600 South project,Interlocal,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,3,to APPROVE Resolution No. 24-009 authorizing the Mayor to execute the attached inter-local cooperation agreement between SLCo and WJC to recover property acquisition cost of the 8600 South project,Interlocal,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,3,to APPROVE Resolution No. 24-009 authorizing the Mayor to execute the attached inter-local cooperation agreement between SLCo and WJC to recover property acquisition cost of the 8600 South project,Interlocal,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kayleen Whitelock,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,4,to APPROVE the consent agenda as listed,Procedural/Administrative,7-0 Pass,Kelvin Green,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,4,to APPROVE the consent agenda as listed,Procedural/Administrative,7-0 Pass,Kelvin Green,Kayleen Whitelock,Chad Lamb,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,4,to APPROVE the consent agenda as listed,Procedural/Administrative,7-0 Pass,Kelvin Green,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,4,to APPROVE the consent agenda as listed,Procedural/Administrative,7-0 Pass,Kelvin Green,Kayleen Whitelock,Pamela Bloom,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,4,to APPROVE the consent agenda as listed,Procedural/Administrative,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kelvin Green,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,4,to APPROVE the consent agenda as listed,Procedural/Administrative,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kent Shelton,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
2024-03-13,2024,City Council Meeting,Council,4,to APPROVE the consent agenda as listed,Procedural/Administrative,7-0 Pass,Kelvin Green,Kayleen Whitelock,Kayleen Whitelock,Aye,meeting_minutes/minutes/2024/2024-03-11/2024-03-13_city-council-meeting.md
