date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-03-10,2026,City Council Meeting,Council,1,"A motion was made by Marci Houseman, seconded by Kris Nicholl recommending Kris Nicholl and Brooke D'Sousa to serve on the Title 21 Steering Committee for the Land Development Code Re-draft, for a term to include three steering committee meetings at which point the item would be reviewed and appointments for the next three steering committee meetings would be discussed by the Council",Appointment,Unanimous (voice),Marci Houseman,Kristin Coleman-Nicholl,,,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
2026-03-10,2026,City Council Meeting,Council,2,"A motion was made by Aaron Dekeyzer, seconded by Marci Houseman, to approve the Consent Calendar",Procedural/Administrative,Unanimous (voice),Aaron Dekeyzer,Marci Houseman,,,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
2026-03-10,2026,City Council Meeting,Council,3,"A motion was made by Kris Nicholl, seconded by Brooke Christensen to adopt Ordinance 26-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning one parcel, approximately 1.94 total acres, from R-1-40A ""Single Family Residential District"" with ""Farm Animal"" rights to R-1-10 ""Single Family Residential District"", located at approximately 166 E 10600 S; also providing a saving clause and an effective date for the ordinance",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Brooke Christensen,Alison Stroud,Aye,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
2026-03-10,2026,City Council Meeting,Council,3,"A motion was made by Kris Nicholl, seconded by Brooke Christensen to adopt Ordinance 26-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning one parcel, approximately 1.94 total acres, from R-1-40A ""Single Family Residential District"" with ""Farm Animal"" rights to R-1-10 ""Single Family Residential District"", located at approximately 166 E 10600 S; also providing a saving clause and an effective date for the ordinance",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Brooke Christensen,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
2026-03-10,2026,City Council Meeting,Council,3,"A motion was made by Kris Nicholl, seconded by Brooke Christensen to adopt Ordinance 26-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning one parcel, approximately 1.94 total acres, from R-1-40A ""Single Family Residential District"" with ""Farm Animal"" rights to R-1-10 ""Single Family Residential District"", located at approximately 166 E 10600 S; also providing a saving clause and an effective date for the ordinance",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Brooke Christensen,Marci Houseman,Aye,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
2026-03-10,2026,City Council Meeting,Council,3,"A motion was made by Kris Nicholl, seconded by Brooke Christensen to adopt Ordinance 26-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning one parcel, approximately 1.94 total acres, from R-1-40A ""Single Family Residential District"" with ""Farm Animal"" rights to R-1-10 ""Single Family Residential District"", located at approximately 166 E 10600 S; also providing a saving clause and an effective date for the ordinance",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Brooke Christensen,Cyndi Sharkey,Aye,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
2026-03-10,2026,City Council Meeting,Council,3,"A motion was made by Kris Nicholl, seconded by Brooke Christensen to adopt Ordinance 26-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning one parcel, approximately 1.94 total acres, from R-1-40A ""Single Family Residential District"" with ""Farm Animal"" rights to R-1-10 ""Single Family Residential District"", located at approximately 166 E 10600 S; also providing a saving clause and an effective date for the ordinance",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Brooke Christensen,Brooke Christensen,Aye,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
2026-03-10,2026,City Council Meeting,Council,3,"A motion was made by Kris Nicholl, seconded by Brooke Christensen to adopt Ordinance 26-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning one parcel, approximately 1.94 total acres, from R-1-40A ""Single Family Residential District"" with ""Farm Animal"" rights to R-1-10 ""Single Family Residential District"", located at approximately 166 E 10600 S; also providing a saving clause and an effective date for the ordinance",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Brooke Christensen,Brooke D'Sousa,Aye,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
2026-03-10,2026,City Council Meeting,Council,3,"A motion was made by Kris Nicholl, seconded by Brooke Christensen to adopt Ordinance 26-05, an ordinance amending and fixing the boundaries of a zone district of the Sandy City Zoning Ordinance; rezoning one parcel, approximately 1.94 total acres, from R-1-40A ""Single Family Residential District"" with ""Farm Animal"" rights to R-1-10 ""Single Family Residential District"", located at approximately 166 E 10600 S; also providing a saving clause and an effective date for the ordinance",Ordinance,7-0 Pass,Kristin Coleman-Nicholl,Brooke Christensen,Aaron Dekeyzer,Aye,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
2026-03-10,2026,City Council Meeting,Council,4,"A motion was made by Kris Nicholl, seconded by Brooke D'Sousa to adopt Ordinance 26-04, subject to the execution of a development agreement and a subdivision plat delivered to the City that ensures subdivision of the property to no more than 6 lots and ensuring that each unit will be sold on the open market; Setting the effective date as the day the development agreement and subdivision plat have been delivered to the City",Ordinance,4-3 Pass,Kristin Coleman-Nicholl,Brooke D'Sousa,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
2026-03-10,2026,City Council Meeting,Council,4,"A motion was made by Kris Nicholl, seconded by Brooke D'Sousa to adopt Ordinance 26-04, subject to the execution of a development agreement and a subdivision plat delivered to the City that ensures subdivision of the property to no more than 6 lots and ensuring that each unit will be sold on the open market; Setting the effective date as the day the development agreement and subdivision plat have been delivered to the City",Ordinance,4-3 Pass,Kristin Coleman-Nicholl,Brooke D'Sousa,Marci Houseman,Aye,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
2026-03-10,2026,City Council Meeting,Council,4,"A motion was made by Kris Nicholl, seconded by Brooke D'Sousa to adopt Ordinance 26-04, subject to the execution of a development agreement and a subdivision plat delivered to the City that ensures subdivision of the property to no more than 6 lots and ensuring that each unit will be sold on the open market; Setting the effective date as the day the development agreement and subdivision plat have been delivered to the City",Ordinance,4-3 Pass,Kristin Coleman-Nicholl,Brooke D'Sousa,Brooke D'Sousa,Aye,meeting_minutes/minutes/2026/2026-03-09/2026-03-10_city-council-meeting.md
