date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-08-22,2023,Council Regular Meeting,Council,1,A resolution consenting to the Mayor's appointment of the Fire Chief for Provo City. (23- 061),Appointment,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,1,A resolution consenting to the Mayor's appointment of the Fire Chief for Provo City. (23- 061),Appointment,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,1,A resolution consenting to the Mayor's appointment of the Fire Chief for Provo City. (23- 061),Appointment,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,1,A resolution consenting to the Mayor's appointment of the Fire Chief for Provo City. (23- 061),Appointment,7:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,1,A resolution consenting to the Mayor's appointment of the Fire Chief for Provo City. (23- 061),Appointment,7:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,1,A resolution consenting to the Mayor's appointment of the Fire Chief for Provo City. (23- 061),Appointment,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,1,A resolution consenting to the Mayor's appointment of the Fire Chief for Provo City. (23- 061),Appointment,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,2,"An ordinance amending the Zone Map classification of approx. 6.9 acres of real property, generally located at 3155 W Center Street, from A1 (Agricultural) to AI (Airport Industrial). Provo Bay Neighborhood. (PLRZ20230166)",Land-Use/Zoning,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,2,"An ordinance amending the Zone Map classification of approx. 6.9 acres of real property, generally located at 3155 W Center Street, from A1 (Agricultural) to AI (Airport Industrial). Provo Bay Neighborhood. (PLRZ20230166)",Land-Use/Zoning,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,2,"An ordinance amending the Zone Map classification of approx. 6.9 acres of real property, generally located at 3155 W Center Street, from A1 (Agricultural) to AI (Airport Industrial). Provo Bay Neighborhood. (PLRZ20230166)",Land-Use/Zoning,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,2,"An ordinance amending the Zone Map classification of approx. 6.9 acres of real property, generally located at 3155 W Center Street, from A1 (Agricultural) to AI (Airport Industrial). Provo Bay Neighborhood. (PLRZ20230166)",Land-Use/Zoning,7:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,2,"An ordinance amending the Zone Map classification of approx. 6.9 acres of real property, generally located at 3155 W Center Street, from A1 (Agricultural) to AI (Airport Industrial). Provo Bay Neighborhood. (PLRZ20230166)",Land-Use/Zoning,7:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,2,"An ordinance amending the Zone Map classification of approx. 6.9 acres of real property, generally located at 3155 W Center Street, from A1 (Agricultural) to AI (Airport Industrial). Provo Bay Neighborhood. (PLRZ20230166)",Land-Use/Zoning,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,2,"An ordinance amending the Zone Map classification of approx. 6.9 acres of real property, generally located at 3155 W Center Street, from A1 (Agricultural) to AI (Airport Industrial). Provo Bay Neighborhood. (PLRZ20230166)",Land-Use/Zoning,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City code regarding communication towers and antennas. Citywide application. (PLOTA20230187),Land-Use/Zoning,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City code regarding communication towers and antennas. Citywide application. (PLOTA20230187),Land-Use/Zoning,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City code regarding communication towers and antennas. Citywide application. (PLOTA20230187),Land-Use/Zoning,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City code regarding communication towers and antennas. Citywide application. (PLOTA20230187),Land-Use/Zoning,7:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City code regarding communication towers and antennas. Citywide application. (PLOTA20230187),Land-Use/Zoning,7:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City code regarding communication towers and antennas. Citywide application. (PLOTA20230187),Land-Use/Zoning,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
2023-08-22,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City code regarding communication towers and antennas. Citywide application. (PLOTA20230187),Land-Use/Zoning,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2023/2023-08-21/2023-08-22_council-regular-meeting.md
