date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,1,"Council Member Aston moved to APPROVE the May 22,2024, City Council Meeting Minutes, as amended, and APPROVE the Meeting^s Agenda",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Wendy Aston,,,,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,2,"Council Member Aston moved to APPROVE the Consent Agenda, as presented",Procedural/Administrative,The motion passed with the unanimous consent of the CouncU,Wendy Aston,,,,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,3,Council Member Crockett moved to APPROVE Resolution 2024-40- Appointing Mark Reid as Budget Officer,Appointment,The motion passed unanimously,Traci Crockett,,Wendy Aston,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,3,Council Member Crockett moved to APPROVE Resolution 2024-40- Appointing Mark Reid as Budget Officer,Appointment,The motion passed unanimously,Traci Crockett,,Greg Wilding,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,3,Council Member Crockett moved to APPROVE Resolution 2024-40- Appointing Mark Reid as Budget Officer,Appointment,The motion passed unanimously,Traci Crockett,,Traci Crockett,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,3,Council Member Crockett moved to APPROVE Resolution 2024-40- Appointing Mark Reid as Budget Officer,Appointment,The motion passed unanimously,Traci Crockett,,Alan Lord,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,3,Council Member Crockett moved to APPROVE Resolution 2024-40- Appointing Mark Reid as Budget Officer,Appointment,The motion passed unanimously,Traci Crockett,,Steve Austin,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,4,Council Member Austin moved to APPROVE Ordinance 2024-14 — Adopting City Code Establishing an Administrative Code Enforcement Program,Ordinance,The motion passed unanimously,Steve Austin,,Greg Wilding,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,4,Council Member Austin moved to APPROVE Ordinance 2024-14 — Adopting City Code Establishing an Administrative Code Enforcement Program,Ordinance,The motion passed unanimously,Steve Austin,,Traci Crockett,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,4,Council Member Austin moved to APPROVE Ordinance 2024-14 — Adopting City Code Establishing an Administrative Code Enforcement Program,Ordinance,The motion passed unanimously,Steve Austin,,Alan Lord,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,4,Council Member Austin moved to APPROVE Ordinance 2024-14 — Adopting City Code Establishing an Administrative Code Enforcement Program,Ordinance,The motion passed unanimously,Steve Austin,,Steve Austin,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,4,Council Member Austin moved to APPROVE Ordinance 2024-14 — Adopting City Code Establishing an Administrative Code Enforcement Program,Ordinance,The motion passed unanimously,Steve Austin,,Wendy Aston,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,5,Council Member WUding moved to APPROVE Ordinance 2024-16 — Proposed Amendments to Consolidated Fee Schedule Adopting Administrative Code Enforcement Program Fees,Ordinance,The motion passed unanimously,Greg Wilding,,,,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,6,Council Member Aston moved to APPROVE Ordinance 2024-15-Proposed Amendments to the Biuffdale City Zoning Map(to RC Zone)and General Plan Use Map (to Commercial Land Use) for 0.89 acres located at 600 West 14600 South,Land-Use/Zoning,The motion passed unanimously,Wendy Aston,,,,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,7,Council Member Aston moved to APPROVE Resolution 2024-41 - Adopting the Final Tax Rate for Salt Lake County for the Purpose ofLevying Taxes within the City ofBluffdale General Fund for the Fiscal Year 2024-2025,Resolution,The motion passed unanimously,Wendy Aston,,,,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,8,Council Member Austin moved to APPROVE Resolution 2024-42-Adopting the Final Tax Rate for Utah County for the Purpose ofLevying Taxes within the City of Bluffdale General Fund for the Fiscal Year 2024-2025,Resolution,The motion passed unanimously,Steve Austin,,,,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,9,"Council Member Aston moved to APPROVE Resolution 2024-43 — Adopting a Final Operating Budget for the 2024-2025 Fiscal Year, as Amended to Incorporate the Changes Presented by Finance Director, Stephanie Thayer",Budget,The motion passed 3-to-2,Wendy Aston,,,,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",Council,10,"Council Member Aston moved to APPROVE Resolution 2024-45 — Adopting a Final Operating Budget for the Fire and Police Protection Fund for the 2024-2025 Fiscal Year, as Amended to Remove the Tax Increase and Add the Proposed Fee",Budget,The motion passed 4-to-l,Wendy Aston,,,,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,11,Trustee Aston moved to APPROVE LBA Resolution No. 2024-47 — Adopting a Final Operating Budget for the 2024-2025 Fiscal Year,Budget,The motion passed unanimously,Wendy Aston,,Alan Lord,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,11,Trustee Aston moved to APPROVE LBA Resolution No. 2024-47 — Adopting a Final Operating Budget for the 2024-2025 Fiscal Year,Budget,The motion passed unanimously,Wendy Aston,,Steve Austin,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,11,Trustee Aston moved to APPROVE LBA Resolution No. 2024-47 — Adopting a Final Operating Budget for the 2024-2025 Fiscal Year,Budget,The motion passed unanimously,Wendy Aston,,Wendy Aston,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,11,Trustee Aston moved to APPROVE LBA Resolution No. 2024-47 — Adopting a Final Operating Budget for the 2024-2025 Fiscal Year,Budget,The motion passed unanimously,Wendy Aston,,Greg Wilding,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,11,Trustee Aston moved to APPROVE LBA Resolution No. 2024-47 — Adopting a Final Operating Budget for the 2024-2025 Fiscal Year,Budget,The motion passed unanimously,Wendy Aston,,Natalie Hall,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,11,Trustee Aston moved to APPROVE LBA Resolution No. 2024-47 — Adopting a Final Operating Budget for the 2024-2025 Fiscal Year,Budget,The motion passed unanimously,Wendy Aston,,Traci Crockett,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,12,"Trustee Aston moved to APPROVE LBA Resolution 2024-48—Authorizing the Issuance and Sale by the Local Building Authority of Bluffdale, Utah of not more than $16,000,000 aggregate principal amount ofits Lease Revenue Bonds,Series 2024; and related matters",Resolution,The motion passed unanimously,Wendy Aston,,Steve Austin,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,12,"Trustee Aston moved to APPROVE LBA Resolution 2024-48—Authorizing the Issuance and Sale by the Local Building Authority of Bluffdale, Utah of not more than $16,000,000 aggregate principal amount ofits Lease Revenue Bonds,Series 2024; and related matters",Resolution,The motion passed unanimously,Wendy Aston,,Wendy Aston,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,12,"Trustee Aston moved to APPROVE LBA Resolution 2024-48—Authorizing the Issuance and Sale by the Local Building Authority of Bluffdale, Utah of not more than $16,000,000 aggregate principal amount ofits Lease Revenue Bonds,Series 2024; and related matters",Resolution,The motion passed unanimously,Wendy Aston,,Greg Wilding,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,12,"Trustee Aston moved to APPROVE LBA Resolution 2024-48—Authorizing the Issuance and Sale by the Local Building Authority of Bluffdale, Utah of not more than $16,000,000 aggregate principal amount ofits Lease Revenue Bonds,Series 2024; and related matters",Resolution,The motion passed unanimously,Wendy Aston,,Natalie Hall,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,12,"Trustee Aston moved to APPROVE LBA Resolution 2024-48—Authorizing the Issuance and Sale by the Local Building Authority of Bluffdale, Utah of not more than $16,000,000 aggregate principal amount ofits Lease Revenue Bonds,Series 2024; and related matters",Resolution,The motion passed unanimously,Wendy Aston,,Traci Crockett,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",LBA,13,Trustee Aston moved to ADJOURN,Procedural/Administrative,The motion passed with the unanimous consent ofthe LBA Board,Wendy Aston,,,,minutes/2024/2024-06-10/council_2024-06-12_1430.md
2024-06-12,2024,"2024, Bluffdale City Council, LBA & RDA Agenda 06-12-2024",RDA,14,Board Member Aston moved to APPROVE RDA Resolution No. 2024-49 — Adopting a Final Operating Budget for the 2024-2025 Fiscal Year,Budget,The motion passed unanimously,Wendy Aston,,Wendy Aston,Aye,minutes/2024/2024-06-10/council_2024-06-12_1430.md
