date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-03-04,2021,City Council Meeting,Council,1,adopt Ordinance 2021-02,Ordinance,Resolution 2021-04 was approved by a unanimous vote.,Gibbons,Fotheringham,Dahle,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,1,adopt Ordinance 2021-02,Ordinance,Resolution 2021-04 was approved by a unanimous vote.,Gibbons,Fotheringham,Petersen,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,1,adopt Ordinance 2021-02,Ordinance,Resolution 2021-04 was approved by a unanimous vote.,Gibbons,Fotheringham,Fotheringham,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,1,adopt Ordinance 2021-02,Ordinance,Resolution 2021-04 was approved by a unanimous vote.,Gibbons,Fotheringham,Quinn,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,1,adopt Ordinance 2021-02,Ordinance,Resolution 2021-04 was approved by a unanimous vote.,Gibbons,Fotheringham,Durham,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,1,adopt Ordinance 2021-02,Ordinance,Resolution 2021-04 was approved by a unanimous vote.,Gibbons,Fotheringham,Gibbons,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,2,adopt Ordinance 2021-04,Ordinance,Ordinance 2021-04 was adopted by a unanimous vote.,Petersen,Quinn,Dahle,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,2,adopt Ordinance 2021-04,Ordinance,Ordinance 2021-04 was adopted by a unanimous vote.,Petersen,Quinn,Petersen,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,2,adopt Ordinance 2021-04,Ordinance,Ordinance 2021-04 was adopted by a unanimous vote.,Petersen,Quinn,Fotheringham,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,2,adopt Ordinance 2021-04,Ordinance,Ordinance 2021-04 was adopted by a unanimous vote.,Petersen,Quinn,Quinn,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,2,adopt Ordinance 2021-04,Ordinance,Ordinance 2021-04 was adopted by a unanimous vote.,Petersen,Quinn,Durham,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,2,adopt Ordinance 2021-04,Ordinance,Ordinance 2021-04 was adopted by a unanimous vote.,Petersen,Quinn,Gibbons,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,3,adopt Ordinance 2021-05,Ordinance,Ordinance 2021-05 was adopted by a unanimous vote.,Petersen,Fotheringham,Dahle,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
2021-03-04,2021,City Council Meeting,Council,3,adopt Ordinance 2021-05,Ordinance,Ordinance 2021-05 was adopted by a unanimous vote.,Petersen,Fotheringham,Petersen,Aye,minutes/2021/2021-03-01/2021-03-04_city-council-meeting_703493.md
