date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-01-08,2026,White City Council Meeting,Council,1,"to accept the minutes of December 4, 2025",Procedural/Administrative,Pass (unanimous),Greg Shelton,Linda Price,,,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,2,to Approve Resolution No. 2026-01-01 Appointing Council Member Neil Mahoney as White City’s Mayor Pro-tempore. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Tyler Huish,Linda Price,Allan Perry,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,2,to Approve Resolution No. 2026-01-01 Appointing Council Member Neil Mahoney as White City’s Mayor Pro-tempore. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Tyler Huish,Linda Price,Greg Shelton,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,2,to Approve Resolution No. 2026-01-01 Appointing Council Member Neil Mahoney as White City’s Mayor Pro-tempore. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Tyler Huish,Linda Price,Linda Price,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,2,to Approve Resolution No. 2026-01-01 Appointing Council Member Neil Mahoney as White City’s Mayor Pro-tempore. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Tyler Huish,Linda Price,Neil Mahoney,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,2,to Approve Resolution No. 2026-01-01 Appointing Council Member Neil Mahoney as White City’s Mayor Pro-tempore. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Tyler Huish,Linda Price,Tyler Huish,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,3,to Approve Resolution No. 2026-01-02 Appointing Mayor Allan Perry to serve as the Representative and Council Member Neil Mahoney as the Alternate on the Greater Salt Lake Municipal Services Board. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Greg Shelton,Linda Price,Allan Perry,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,3,to Approve Resolution No. 2026-01-02 Appointing Mayor Allan Perry to serve as the Representative and Council Member Neil Mahoney as the Alternate on the Greater Salt Lake Municipal Services Board. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Greg Shelton,Linda Price,Greg Shelton,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,3,to Approve Resolution No. 2026-01-02 Appointing Mayor Allan Perry to serve as the Representative and Council Member Neil Mahoney as the Alternate on the Greater Salt Lake Municipal Services Board. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Greg Shelton,Linda Price,Linda Price,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,3,to Approve Resolution No. 2026-01-02 Appointing Mayor Allan Perry to serve as the Representative and Council Member Neil Mahoney as the Alternate on the Greater Salt Lake Municipal Services Board. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Greg Shelton,Linda Price,Neil Mahoney,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,3,to Approve Resolution No. 2026-01-02 Appointing Mayor Allan Perry to serve as the Representative and Council Member Neil Mahoney as the Alternate on the Greater Salt Lake Municipal Services Board. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Greg Shelton,Linda Price,Tyler Huish,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,4,to Approve Resolution No. 2026-01-03 Appointing Council Member Tyler Huish as the Representative and Council Member Linda Price as the Alternate on the Unified Fire Service Area and Unified Fire Authority Boards of Trustees. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Neil Mahoney,Greg Shelton,Allan Perry,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,4,to Approve Resolution No. 2026-01-03 Appointing Council Member Tyler Huish as the Representative and Council Member Linda Price as the Alternate on the Unified Fire Service Area and Unified Fire Authority Boards of Trustees. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Neil Mahoney,Greg Shelton,Greg Shelton,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,4,to Approve Resolution No. 2026-01-03 Appointing Council Member Tyler Huish as the Representative and Council Member Linda Price as the Alternate on the Unified Fire Service Area and Unified Fire Authority Boards of Trustees. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Neil Mahoney,Greg Shelton,Linda Price,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,4,to Approve Resolution No. 2026-01-03 Appointing Council Member Tyler Huish as the Representative and Council Member Linda Price as the Alternate on the Unified Fire Service Area and Unified Fire Authority Boards of Trustees. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Neil Mahoney,Greg Shelton,Neil Mahoney,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,4,to Approve Resolution No. 2026-01-03 Appointing Council Member Tyler Huish as the Representative and Council Member Linda Price as the Alternate on the Unified Fire Service Area and Unified Fire Authority Boards of Trustees. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Neil Mahoney,Greg Shelton,Tyler Huish,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,5,to Approve Resolution No. 2026-01-04 Appointing Council Member Greg Shelton to serve as White City’s Representative on the Wasatch Front Waste and Recycling District Board of Trustees. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Linda Price,Greg Shelton,Allan Perry,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,5,to Approve Resolution No. 2026-01-04 Appointing Council Member Greg Shelton to serve as White City’s Representative on the Wasatch Front Waste and Recycling District Board of Trustees. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Linda Price,Greg Shelton,Greg Shelton,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
2026-01-08,2026,White City Council Meeting,Council,5,to Approve Resolution No. 2026-01-04 Appointing Council Member Greg Shelton to serve as White City’s Representative on the Wasatch Front Waste and Recycling District Board of Trustees. The vote was as follows: Mayor Perry Yes Council Member Shelton Yes Council Member Huish Yes Council Member Price Yes Council Member Mahoney Yes,Appointment,5-0 Pass,Linda Price,Greg Shelton,Linda Price,Aye,meeting_minutes/minutes/2026/2026-01-08/2026-01-08_council-meeting.md,minutes
