date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-04-28,2020,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held April 21, 2020",Procedural/Administrative,Voice vote - all in favor,Lars Nordfelt,Don Christensen,,,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-44,Resolution,7-0 Unanimous Pass,Karen Lang,Don Christensen,Don Christensen,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-44,Resolution,7-0 Unanimous Pass,Karen Lang,Don Christensen,Jake Fitisemanu,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-44,Resolution,7-0 Unanimous Pass,Karen Lang,Don Christensen,Karen Lang,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-44,Resolution,7-0 Unanimous Pass,Karen Lang,Don Christensen,Lars Nordfelt,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-44,Resolution,7-0 Unanimous Pass,Karen Lang,Don Christensen,Ron Bigelow,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-44,Resolution,7-0 Unanimous Pass,Karen Lang,Don Christensen,Steve Buhler,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,2,to approve Resolution 20-44,Resolution,7-0 Unanimous Pass,Karen Lang,Don Christensen,Tom Huynh,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-45,Resolution,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Don Christensen,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-45,Resolution,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Jake Fitisemanu,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-45,Resolution,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Karen Lang,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-45,Resolution,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Lars Nordfelt,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-45,Resolution,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Ron Bigelow,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-45,Resolution,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Steve Buhler,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-45,Resolution,7-0 Unanimous Pass,Steve Buhler,Don Christensen,Tom Huynh,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,4,to approve Resolution 20-46,Resolution,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Don Christensen,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,4,to approve Resolution 20-46,Resolution,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Jake Fitisemanu,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,4,to approve Resolution 20-46,Resolution,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Karen Lang,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,4,to approve Resolution 20-46,Resolution,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Lars Nordfelt,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,4,to approve Resolution 20-46,Resolution,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Ron Bigelow,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,4,to approve Resolution 20-46,Resolution,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Steve Buhler,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,4,to approve Resolution 20-46,Resolution,7-0 Unanimous Pass,Don Christensen,Tom Huynh,Tom Huynh,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
2020-04-28,2020,City Council Regular Meeting,Council,5,to approve Resolution 20-46,Resolution,7-0 Unanimous Pass,Jake Fitisemanu,Karen Lang,Don Christensen,Aye,minutes/2020/2020-04-27/2020-04-28_council-regular-meeting.md
