date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-11-07,2023,Revised Council Formal Meeting,Council,1,"Approve the work session minutes from July 11, 2023; July 18, 2023; September 5, 2023; and September 12, 2023, as well as the formal meeting minutes of September 5, 2023; September 12, 2023; and September 19, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Sarah Young,Alejandro Puy,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-formal-meeting.md,minutes
2023-11-07,2023,Revised Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of security deployment and advice of counsel.,Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Alejandro Puy,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-work-session-meeting.md,minutes
2023-11-07,2023,Revised Council Formal Meeting,Council,1,"Approve the work session minutes from July 11, 2023; July 18, 2023; September 5, 2023; and September 12, 2023, as well as the formal meeting minutes of September 5, 2023; September 12, 2023; and September 19, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Sarah Young,Ana Valdemoros,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-formal-meeting.md,minutes
2023-11-07,2023,Revised Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of security deployment and advice of counsel.,Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Ana Valdemoros,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-work-session-meeting.md,minutes
2023-11-07,2023,Revised Council Formal Meeting,Council,1,"Approve the work session minutes from July 11, 2023; July 18, 2023; September 5, 2023; and September 12, 2023, as well as the formal meeting minutes of September 5, 2023; September 12, 2023; and September 19, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Sarah Young,Chris Wharton,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-formal-meeting.md,minutes
2023-11-07,2023,Revised Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of security deployment and advice of counsel.,Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Chris Wharton,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-work-session-meeting.md,minutes
2023-11-07,2023,Revised Council Formal Meeting,Council,1,"Approve the work session minutes from July 11, 2023; July 18, 2023; September 5, 2023; and September 12, 2023, as well as the formal meeting minutes of September 5, 2023; September 12, 2023; and September 19, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Sarah Young,Daniel Dugan,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-formal-meeting.md,minutes
2023-11-07,2023,Revised Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of security deployment and advice of counsel.,Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Daniel Dugan,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-work-session-meeting.md,minutes
2023-11-07,2023,Revised Council Formal Meeting,Council,1,"Approve the work session minutes from July 11, 2023; July 18, 2023; September 5, 2023; and September 12, 2023, as well as the formal meeting minutes of September 5, 2023; September 12, 2023; and September 19, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Sarah Young,Darin Mano,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-formal-meeting.md,minutes
2023-11-07,2023,Revised Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of security deployment and advice of counsel.,Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Darin Mano,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-work-session-meeting.md,minutes
2023-11-07,2023,Revised Council Formal Meeting,Council,1,"Approve the work session minutes from July 11, 2023; July 18, 2023; September 5, 2023; and September 12, 2023, as well as the formal meeting minutes of September 5, 2023; September 12, 2023; and September 19, 2023.",Procedural/Administrative,7-0 Pass,Alejandro Puy,Sarah Young,Sarah Young,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-formal-meeting.md,minutes
2023-11-07,2023,Revised Council Work Session Meeting,Council,1,Enter into Closed Session for the purposes of security deployment and advice of counsel.,Procedural/Administrative,7-0 Pass,Chris Wharton,Daniel Dugan,Sarah Young,Aye,minutes/2023/2023-11-06/2023-11-07_revised-council-work-session-meeting.md,minutes
