date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-09-20,2022,City Council Meeting,Council,1,Councilmember F. Lowry moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,1,Councilmember F. Lowry moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,1,Councilmember F. Lowry moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,1,Councilmember F. Lowry moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,1,Councilmember F. Lowry moved to approve the Consent Items,Procedural/Administrative,4-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Green,Absent,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,2,Councilmember T. Lowery moved to continue Ordinance #1562 to a date uncertain,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,2,Councilmember T. Lowery moved to continue Ordinance #1562 to a date uncertain,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,2,Councilmember T. Lowery moved to continue Ordinance #1562 to a date uncertain,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,2,Councilmember T. Lowery moved to continue Ordinance #1562 to a date uncertain,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,2,Councilmember T. Lowery moved to continue Ordinance #1562 to a date uncertain,Ordinance,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Absent,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to approve the Local Consent for Off-Premise Beer Alcohol License for Kum & Go LC,Other,4-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember T. Lowery,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to approve the Local Consent for Off-Premise Beer Alcohol License for Kum & Go LC,Other,4-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember F. Lowry,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to approve the Local Consent for Off-Premise Beer Alcohol License for Kum & Go LC,Other,4-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember Roberts,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to approve the Local Consent for Off-Premise Beer Alcohol License for Kum & Go LC,Other,4-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember Vawdrey,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,3,Councilmember F. Lowry moved to approve the Local Consent for Off-Premise Beer Alcohol License for Kum & Go LC,Other,4-0 Pass,Councilmember F. Lowry,Councilmember Roberts,Councilmember Green,Absent,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,4,"Councilmember T. Lowery moved to approve Resolution #22-51, adding the three items presented by Mr. Dobbins",Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,4,"Councilmember T. Lowery moved to approve Resolution #22-51, adding the three items presented by Mr. Dobbins",Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,4,"Councilmember T. Lowery moved to approve Resolution #22-51, adding the three items presented by Mr. Dobbins",Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,4,"Councilmember T. Lowery moved to approve Resolution #22-51, adding the three items presented by Mr. Dobbins",Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,4,"Councilmember T. Lowery moved to approve Resolution #22-51, adding the three items presented by Mr. Dobbins",Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Absent,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,5,Councilmember F. Lowry moved to approve Ordinance #1561,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,5,Councilmember F. Lowry moved to approve Ordinance #1561,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,5,Councilmember F. Lowry moved to approve Ordinance #1561,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,5,Councilmember F. Lowry moved to approve Ordinance #1561,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,5,Councilmember F. Lowry moved to approve Ordinance #1561,Ordinance,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Green,Absent,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,6,Councilmember T. Lowery moved to recess to a Draper City Community Reinvestment Agency Meeting,Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,6,Councilmember T. Lowery moved to recess to a Draper City Community Reinvestment Agency Meeting,Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,6,Councilmember T. Lowery moved to recess to a Draper City Community Reinvestment Agency Meeting,Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,6,Councilmember T. Lowery moved to recess to a Draper City Community Reinvestment Agency Meeting,Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,6,Councilmember T. Lowery moved to recess to a Draper City Community Reinvestment Agency Meeting,Land-Use/Zoning,4-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Absent,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
2022-09-20,2022,City Council Meeting,Council,7,Councilmember F. Lowry moved to adjourn the meeting. 11.2 A voice vote was taken. The motion passed unanimously. 11.3 The meeting adjourned at 8:23 p.m,Procedural/Administrative,Unanimous (voice/tally-only),Councilmember F. Lowry,,,,minutes/2022/2022-09-19/2022-09-20_city-council.md,minutes
