date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-02-26,2021,Special City Council Meeting,Council,1,nominate Councilmember Steve Shields as the Mayor Pro Tempore to conduct this meeting,Appointment,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,minutes/2021/2021-02-22/2021-02-26_special-city-council-meeting.md,minutes
2021-02-26,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Clint Smith,Aye,minutes/2021/2021-02-22/2021-02-26_special-city-council-meeting.md,minutes
2021-02-26,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,David Watts,Absent,minutes/2021/2021-02-22/2021-02-26_special-city-council-meeting.md,minutes
2021-02-26,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Jared Henderson,Absent,minutes/2021/2021-02-22/2021-02-26_special-city-council-meeting.md,minutes
2021-02-26,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Sherrie Ohrn,Aye,minutes/2021/2021-02-22/2021-02-26_special-city-council-meeting.md,minutes
2021-02-26,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Steven Shields,Aye,minutes/2021/2021-02-22/2021-02-26_special-city-council-meeting.md,minutes
2021-02-26,2021,Special City Council Meeting,Council,3,adjourn the City Council meeting at 10:02 a.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Clint Smith,,,minutes/2021/2021-02-22/2021-02-26_special-city-council-meeting.md,minutes
2021-03-01,2021,Special City Council Meeting,Council,1,nominate Councilmember Steve Shields as the Mayor Pro Tempore to conduct this meeting,Appointment,passed (all voted aye),Sherrie Ohrn,Clint Smith,,,minutes/2021/2021-03-01/2021-03-01_special-city-council-meeting.md,minutes
2021-03-01,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Clint Smith,Aye,minutes/2021/2021-03-01/2021-03-01_special-city-council-meeting.md,minutes
2021-03-01,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,David Watts,Absent,minutes/2021/2021-03-01/2021-03-01_special-city-council-meeting.md,minutes
2021-03-01,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Jared Henderson,Absent,minutes/2021/2021-03-01/2021-03-01_special-city-council-meeting.md,minutes
2021-03-01,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Sherrie Ohrn,Aye,minutes/2021/2021-03-01/2021-03-01_special-city-council-meeting.md,minutes
2021-03-01,2021,Special City Council Meeting,Council,2,"temporarily recess the City Council meeting to convene in a closed session to discuss the character, professional competence, or physical or mental health of an individual, as provided by Utah Code Annotated §52-4-205",Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Clint Smith,Steven Shields,Aye,minutes/2021/2021-03-01/2021-03-01_special-city-council-meeting.md,minutes
2021-03-01,2021,Special City Council Meeting,Council,3,adjourn the City Council meeting at 3:25 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,minutes/2021/2021-03-01/2021-03-01_special-city-council-meeting.md,minutes
