date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,1,Adjourn the work session at 7:01 p.m,Procedural/Administrative,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,2,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,2,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,David Watts,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,2,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,2,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,2,approve the Consent Agenda as written,Procedural/Administrative,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Steven Shields,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,3,"approve Resolution No R41-2020 authorizing the issuance and sale of not more than $25,000,000 aggregate principal amount of water revenue and refunding bonds, series 2021; fixing the maximum aggregate principal amount of the bonds, the maximum number of years over which the bonds may mature, the maximum interest rate which the bonds may bear, and the maximum discount from par at which the bonds…",Resolution,The motion passed with a vote 4:1,Clint Smith,Steven Shields,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,3,"approve Resolution No R41-2020 authorizing the issuance and sale of not more than $25,000,000 aggregate principal amount of water revenue and refunding bonds, series 2021; fixing the maximum aggregate principal amount of the bonds, the maximum number of years over which the bonds may mature, the maximum interest rate which the bonds may bear, and the maximum discount from par at which the bonds…",Resolution,The motion passed with a vote 4:1,Clint Smith,Steven Shields,David Watts,Nay,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,3,"approve Resolution No R41-2020 authorizing the issuance and sale of not more than $25,000,000 aggregate principal amount of water revenue and refunding bonds, series 2021; fixing the maximum aggregate principal amount of the bonds, the maximum number of years over which the bonds may mature, the maximum interest rate which the bonds may bear, and the maximum discount from par at which the bonds…",Resolution,The motion passed with a vote 4:1,Clint Smith,Steven Shields,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,3,"approve Resolution No R41-2020 authorizing the issuance and sale of not more than $25,000,000 aggregate principal amount of water revenue and refunding bonds, series 2021; fixing the maximum aggregate principal amount of the bonds, the maximum number of years over which the bonds may mature, the maximum interest rate which the bonds may bear, and the maximum discount from par at which the bonds…",Resolution,The motion passed with a vote 4:1,Clint Smith,Steven Shields,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,3,"approve Resolution No R41-2020 authorizing the issuance and sale of not more than $25,000,000 aggregate principal amount of water revenue and refunding bonds, series 2021; fixing the maximum aggregate principal amount of the bonds, the maximum number of years over which the bonds may mature, the maximum interest rate which the bonds may bear, and the maximum discount from par at which the bonds…",Resolution,The motion passed with a vote 4:1,Clint Smith,Steven Shields,Steven Shields,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,4,"remand the item back to the Planning Commission, allowing them to consider alternative zoning December 9, 2020 – City Council Minutes Page 11 of 14 and to ensure proper procedures were followed",Land-Use/Zoning,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,4,"remand the item back to the Planning Commission, allowing them to consider alternative zoning December 9, 2020 – City Council Minutes Page 11 of 14 and to ensure proper procedures were followed",Land-Use/Zoning,The motion passed unanimously,Steven Shields,Sherrie Ohrn,David Watts,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,4,"remand the item back to the Planning Commission, allowing them to consider alternative zoning December 9, 2020 – City Council Minutes Page 11 of 14 and to ensure proper procedures were followed",Land-Use/Zoning,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,4,"remand the item back to the Planning Commission, allowing them to consider alternative zoning December 9, 2020 – City Council Minutes Page 11 of 14 and to ensure proper procedures were followed",Land-Use/Zoning,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,4,"remand the item back to the Planning Commission, allowing them to consider alternative zoning December 9, 2020 – City Council Minutes Page 11 of 14 and to ensure proper procedures were followed",Land-Use/Zoning,The motion passed unanimously,Steven Shields,Sherrie Ohrn,Steven Shields,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
2020-12-09,2020,City Council Meeting (PMN-recovered minutes),Council,5,approve Ordinance No 2020-34 amending and adopting changes to Title 10 of the Herriman City Code to include Water Efficiency Standards,Ordinance,The motion passed unanimously,Clint Smith,Steven Shields,Clint Smith,Aye,pmn_backfill/text/pmn_council_2020-12-09_675897.md,pmn_minutes
