date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-03-28,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of an individual to the Library Board. (23-005) (13:35),Appointment,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of an individual to the Library Board. (23-005) (13:35),Appointment,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of an individual to the Library Board. (23-005) (13:35),Appointment,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of an individual to the Library Board. (23-005) (13:35),Appointment,7:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of an individual to the Library Board. (23-005) (13:35),Appointment,7:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of an individual to the Library Board. (23-005) (13:35),Appointment,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,1,A resolution consenting to the appointment of an individual to the Library Board. (23-005) (13:35),Appointment,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Work Session,Council,1,An ordinance amending Provo City code regarding micro mobility devices. Citywide application. (23-022) (01:35:42),Ordinance,6:0 Pass,Bill Fillmore,,Travis Hoban,Absent,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-work-session.md
2023-03-28,2023,Council Work Session,Council,2,A presentation regarding the FY2024 Budget- Mayor's Office (23-008) (04:41:50),Other,7:0 Pass,Rachel Whipple,,,,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-work-session.md
2023-03-28,2023,Council Regular Meeting,Council,2,A resolution authorizing the Mayor to approve an interlocal agreement with Utah County to conduct a vote-by-mail election for the Municipal Primary and General Elections to be held in Provo City in 2023. (23-038) (14:56),Interlocal,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,2,A resolution authorizing the Mayor to approve an interlocal agreement with Utah County to conduct a vote-by-mail election for the Municipal Primary and General Elections to be held in Provo City in 2023. (23-038) (14:56),Interlocal,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,2,A resolution authorizing the Mayor to approve an interlocal agreement with Utah County to conduct a vote-by-mail election for the Municipal Primary and General Elections to be held in Provo City in 2023. (23-038) (14:56),Interlocal,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,2,A resolution authorizing the Mayor to approve an interlocal agreement with Utah County to conduct a vote-by-mail election for the Municipal Primary and General Elections to be held in Provo City in 2023. (23-038) (14:56),Interlocal,7:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,2,A resolution authorizing the Mayor to approve an interlocal agreement with Utah County to conduct a vote-by-mail election for the Municipal Primary and General Elections to be held in Provo City in 2023. (23-038) (14:56),Interlocal,7:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,2,A resolution authorizing the Mayor to approve an interlocal agreement with Utah County to conduct a vote-by-mail election for the Municipal Primary and General Elections to be held in Provo City in 2023. (23-038) (14:56),Interlocal,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,2,A resolution authorizing the Mayor to approve an interlocal agreement with Utah County to conduct a vote-by-mail election for the Municipal Primary and General Elections to be held in Provo City in 2023. (23-038) (14:56),Interlocal,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code regarding citywide fireworks regulation. (23-024) (17:19),Ordinance,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code regarding citywide fireworks regulation. (23-024) (17:19),Ordinance,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code regarding citywide fireworks regulation. (23-024) (17:19),Ordinance,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code regarding citywide fireworks regulation. (23-024) (17:19),Ordinance,7:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code regarding citywide fireworks regulation. (23-024) (17:19),Ordinance,7:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
2023-03-28,2023,Council Regular Meeting,Council,3,An ordinance amending Provo City Code regarding citywide fireworks regulation. (23-024) (17:19),Ordinance,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2023/2023-03-27/2023-03-28_council-regular-meeting.md
