date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-11-18,2025,11-18-2025,Council,1,"Councilor Condie moved to hold a Closed Meeting for the purchase, exchange, or    lease of property; pending or reasonably imminent litigation; the character, professional    competence, or the physical or mental health of an individual. Councilor Newall seconded    the motion.",Contract/Purchase,4:0 Pass,Chris Condie,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,1,"Councilor Condie moved to hold a Closed Meeting for the purchase, exchange, or    lease of property; pending or reasonably imminent litigation; the character, professional    competence, or the physical or mental health of an individual. Councilor Newall seconded    the motion.",Contract/Purchase,4:0 Pass,Chris Condie,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,1,"Councilor Condie moved to hold a Closed Meeting for the purchase, exchange, or    lease of property; pending or reasonably imminent litigation; the character, professional    competence, or the physical or mental health of an individual. Councilor Newall seconded    the motion.",Contract/Purchase,4:0 Pass,Chris Condie,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,1,"Councilor Condie moved to hold a Closed Meeting for the purchase, exchange, or    lease of property; pending or reasonably imminent litigation; the character, professional    competence, or the physical or mental health of an individual. Councilor Newall seconded    the motion.",Contract/Purchase,4:0 Pass,Chris Condie,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,1,"Councilor Condie moved to hold a Closed Meeting for the purchase, exchange, or    lease of property; pending or reasonably imminent litigation; the character, professional    competence, or the physical or mental health of an individual. Councilor Newall seconded    the motion.",Contract/Purchase,4:0 Pass,Chris Condie,Heather Newall,Paul Hancock,Absent,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,2,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Heather Newall,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,2,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Heather Newall,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,2,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Heather Newall,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,2,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Heather Newall,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,2,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Heather Newall,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,3,"Consideration of Resolution #2025-83, amending the Lehi City Water Conservation Plan.",Resolution,5:0 Pass,Chris Condie,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,3,"Consideration of Resolution #2025-83, amending the Lehi City Water Conservation Plan.",Resolution,5:0 Pass,Chris Condie,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,3,"Consideration of Resolution #2025-83, amending the Lehi City Water Conservation Plan.",Resolution,5:0 Pass,Chris Condie,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,3,"Consideration of Resolution #2025-83, amending the Lehi City Water Conservation Plan.",Resolution,5:0 Pass,Chris Condie,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,3,"Consideration of Resolution #2025-83, amending the Lehi City Water Conservation Plan.",Resolution,5:0 Pass,Chris Condie,Heather Newall,Paul Hancock,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,4,Consideration of Resolution #2025-81 approving an agreement between Lehi City and Corrio Construction for the Jordan Willows Lift Station upgrade.,Resolution,5:0 Pass,Paige Albrecht,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,4,Consideration of Resolution #2025-81 approving an agreement between Lehi City and Corrio Construction for the Jordan Willows Lift Station upgrade.,Resolution,5:0 Pass,Paige Albrecht,Chris Condie,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,4,Consideration of Resolution #2025-81 approving an agreement between Lehi City and Corrio Construction for the Jordan Willows Lift Station upgrade.,Resolution,5:0 Pass,Paige Albrecht,Chris Condie,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,4,Consideration of Resolution #2025-81 approving an agreement between Lehi City and Corrio Construction for the Jordan Willows Lift Station upgrade.,Resolution,5:0 Pass,Paige Albrecht,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,4,Consideration of Resolution #2025-81 approving an agreement between Lehi City and Corrio Construction for the Jordan Willows Lift Station upgrade.,Resolution,5:0 Pass,Paige Albrecht,Chris Condie,Paul Hancock,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,5,Consideration of Resolution #2025-79 ratifying the purchase of property as the successful bidder at a foreclosure auction.,Resolution,5:0 Pass,Chris Condie,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,5,Consideration of Resolution #2025-79 ratifying the purchase of property as the successful bidder at a foreclosure auction.,Resolution,5:0 Pass,Chris Condie,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,5,Consideration of Resolution #2025-79 ratifying the purchase of property as the successful bidder at a foreclosure auction.,Resolution,5:0 Pass,Chris Condie,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,5,Consideration of Resolution #2025-79 ratifying the purchase of property as the successful bidder at a foreclosure auction.,Resolution,5:0 Pass,Chris Condie,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,5,Consideration of Resolution #2025-79 ratifying the purchase of property as the successful bidder at a foreclosure auction.,Resolution,5:0 Pass,Chris Condie,Heather Newall,Paul Hancock,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,6,"Consideration of Resolution #2025-82, approving an agreement between Lehi City and RB&G Engineering Inc. for engineering services for the widening of 2300 West between Pioneer Crossing and Main Street.",Resolution,5:0 Pass,Heather Newall,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
2025-11-18,2025,11-18-2025,Council,6,"Consideration of Resolution #2025-82, approving an agreement between Lehi City and RB&G Engineering Inc. for engineering services for the widening of 2300 West between Pioneer Crossing and Main Street.",Resolution,5:0 Pass,Heather Newall,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-11-17/2025-11-18_city-council-meeting.md
