date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-04-22,2025,City Council,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council-meeting.md
2025-04-22,2025,City Council,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council-meeting.md
2025-04-22,2025,City Council,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council-meeting.md
2025-04-22,2025,City Council,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council-meeting.md
2025-04-22,2025,City Council,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Paul Hancock,Aye,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council-meeting.md
2025-04-22,2025,City Council,Council,2,Public Hearing and Consideration of Resolution #2025-19 approving a Consolidated Fee Schedule Amendment for Cemetery and Literacy Center Fees. a. Public Hearing Mayor Pro Tempore Albrecht opened the public hearing. There were no comments.,Resolution,5:0 Pass,Paul Hancock,Michelle Stallings,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council-meeting.md
2025-04-22,2025,City Council,Council,2,Public Hearing and Consideration of Resolution #2025-19 approving a Consolidated Fee Schedule Amendment for Cemetery and Literacy Center Fees. a. Public Hearing Mayor Pro Tempore Albrecht opened the public hearing. There were no comments.,Resolution,5:0 Pass,Paul Hancock,Michelle Stallings,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council-meeting.md
2025-04-22,2025,City Council,Council,2,Public Hearing and Consideration of Resolution #2025-19 approving a Consolidated Fee Schedule Amendment for Cemetery and Literacy Center Fees. a. Public Hearing Mayor Pro Tempore Albrecht opened the public hearing. There were no comments.,Resolution,5:0 Pass,Paul Hancock,Michelle Stallings,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council-meeting.md
2025-04-22,2025,City Council,Council,2,Public Hearing and Consideration of Resolution #2025-19 approving a Consolidated Fee Schedule Amendment for Cemetery and Literacy Center Fees. a. Public Hearing Mayor Pro Tempore Albrecht opened the public hearing. There were no comments.,Resolution,5:0 Pass,Paul Hancock,Michelle Stallings,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council-meeting.md
2025-04-22,2025,City Council,Council,2,Public Hearing and Consideration of Resolution #2025-19 approving a Consolidated Fee Schedule Amendment for Cemetery and Literacy Center Fees. a. Public Hearing Mayor Pro Tempore Albrecht opened the public hearing. There were no comments.,Resolution,5:0 Pass,Paul Hancock,Michelle Stallings,Paul Hancock,Aye,meeting_minutes/minutes/2025/2025-04-21/2025-04-22_city-council-meeting.md
