date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-05-20,2020,City Council Meeting,Council,1,"moved approve the minutes of May 16, 2020 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Brad Christopherson,Ernest Burgess,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,1,"moved approve the minutes of May 16, 2020 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Brad Christopherson,Meredith Harker,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,1,"moved approve the minutes of May 16, 2020 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Brad Christopherson,Dan Armstrong,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,1,"moved approve the minutes of May 16, 2020 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Brad Christopherson,Curt Cochran,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,1,"moved approve the minutes of May 16, 2020 as presented",Procedural/Administrative,5-0 Pass,Dan Armstrong,Brad Christopherson,Brad Christopherson,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,2,"moved approve Resolution 20-16, adopting final year-end amendments to the 2019-2020 fiscal year budget",Budget Amendment,5-0 Pass,Brad Christopherson,Dan Armstrong,Brad Christopherson,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,2,"moved approve Resolution 20-16, adopting final year-end amendments to the 2019-2020 fiscal year budget",Budget Amendment,5-0 Pass,Brad Christopherson,Dan Armstrong,Curt Cochran,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,2,"moved approve Resolution 20-16, adopting final year-end amendments to the 2019-2020 fiscal year budget",Budget Amendment,5-0 Pass,Brad Christopherson,Dan Armstrong,Ernest Burgess,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,2,"moved approve Resolution 20-16, adopting final year-end amendments to the 2019-2020 fiscal year budget",Budget Amendment,5-0 Pass,Brad Christopherson,Dan Armstrong,Dan Armstrong,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,2,"moved approve Resolution 20-16, adopting final year-end amendments to the 2019-2020 fiscal year budget",Budget Amendment,5-0 Pass,Brad Christopherson,Dan Armstrong,Meredith Harker,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,3,"moved approve Resolution 20-14, approving a Second Extension of the Local State of Emergency until June 3, 2020",Resolution,5-0 Pass,Ernest Burgess,Curt Cochran,Dan Armstrong,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,3,"moved approve Resolution 20-14, approving a Second Extension of the Local State of Emergency until June 3, 2020",Resolution,5-0 Pass,Ernest Burgess,Curt Cochran,Ernest Burgess,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,3,"moved approve Resolution 20-14, approving a Second Extension of the Local State of Emergency until June 3, 2020",Resolution,5-0 Pass,Ernest Burgess,Curt Cochran,Meredith Harker,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,3,"moved approve Resolution 20-14, approving a Second Extension of the Local State of Emergency until June 3, 2020",Resolution,5-0 Pass,Ernest Burgess,Curt Cochran,Brad Christopherson,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,3,"moved approve Resolution 20-14, approving a Second Extension of the Local State of Emergency until June 3, 2020",Resolution,5-0 Pass,Ernest Burgess,Curt Cochran,Curt Cochran,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,4,moved approve Resolution 20-15 as presented,Resolution,5-0 Pass,Dan Armstrong,Ernest Burgess,Curt Cochran,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,4,moved approve Resolution 20-15 as presented,Resolution,5-0 Pass,Dan Armstrong,Ernest Burgess,Brad Christopherson,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,4,moved approve Resolution 20-15 as presented,Resolution,5-0 Pass,Dan Armstrong,Ernest Burgess,Meredith Harker,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,4,moved approve Resolution 20-15 as presented,Resolution,5-0 Pass,Dan Armstrong,Ernest Burgess,Ernest Burgess,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
2020-05-20,2020,City Council Meeting,Council,4,moved approve Resolution 20-15 as presented,Resolution,5-0 Pass,Dan Armstrong,Ernest Burgess,Dan Armstrong,Aye,minutes/2020/2020-05-18/2020-05-20_city-council.md
