date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-04-14,2022,City Council Regular Meeting,Council,1,"A motion was made by Councilmember McArthur to approve the corporate Letter of Intent between Wells Fargo, N.A. and the City of St. George.",Other,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,1,"A motion was made by Councilmember McArthur to approve the corporate Letter of Intent between Wells Fargo, N.A. and the City of St. George.",Other,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,1,"A motion was made by Councilmember McArthur to approve the corporate Letter of Intent between Wells Fargo, N.A. and the City of St. George.",Other,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,1,"A motion was made by Councilmember McArthur to approve the corporate Letter of Intent between Wells Fargo, N.A. and the City of St. George.",Other,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,1,"A motion was made by Councilmember McArthur to approve the corporate Letter of Intent between Wells Fargo, N.A. and the City of St. George.",Other,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the preliminary plat for Goodboro Townhomes in Desert Color.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the preliminary plat for Goodboro Townhomes in Desert Color.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the preliminary plat for Goodboro Townhomes in Desert Color.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the preliminary plat for Goodboro Townhomes in Desert Color.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to approve the preliminary plat for Goodboro Townhomes in Desert Color.,Land-Use/Zoning,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Jimmie Hughes,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember Tanner to adjourn the meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Dannielle Larkin,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember Tanner to adjourn the meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Dannielle Larkin,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember Tanner to adjourn the meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Dannielle Larkin,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember Tanner to adjourn the meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Dannielle Larkin,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
2022-04-14,2022,City Council Regular Meeting,Council,3,A motion was made by Councilmember Tanner to adjourn the meeting.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Dannielle Larkin,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-14_city-council-regular-meeting.md
