date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-12-07,2021,12-07-21 City Council Meeting Minutes,Council,1,"Council Member Zander motioned to approve the November 16, 2021 City Council Special Board of Canvass Meeting as printed, the November 16, 2021 City Council Study Meeting as stated and the November 16, 2021 City Council Meeting as printed",Procedural/Administrative,Unanimous Pass,Tamara Zander,,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,12-07-21 City Council Study Session Meeting Minutes,Council,1,Council Member Shelton motioned to adjourn the Study Meeting,Procedural/Administrative,Unanimous Pass,Don Shelton,,,,minutes/2021/2021-12-06/2021-12-07_city-council-study-meeting.md,minutes
2021-12-07,2021,12-07-21 City Council Meeting Minutes,Council,2,"Council Member Marlor motioned to approve the consent action items H.1., H.2. and H.3. together",Procedural/Administrative,Unanimous Pass,Brad Marlor,Don Shelton,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,12-07-21 City Council Meeting Minutes,Council,3,"Council Member Marlor motioned to table Resolution R2021-34 until the January 4, 2022 City Council Meeting",Resolution,Unanimous Pass,Brad Marlor,Tamara Zander,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,12-07-21 City Council Meeting Minutes,Council,4,Council Member Shelton motioned to approve Resolution R2021-33 as stated on the agenda,Resolution,5-0 Pass,Don Shelton,Jason McGuire,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,12-07-21 City Council Meeting Minutes,Council,5,Council Member Zander motioned to approve Zoning Ordinance 2021-10-Z as stated,Land-Use/Zoning,5-0 Pass,Tamara Zander,Brad Marlor,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,12-07-21 City Council Meeting Minutes,Council,6,Council Member Zander motioned to approve Zoning Ordinance 2021-11-Z as stated,Land-Use/Zoning,5-0 Pass,Tamara Zander,Jason McGuire,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,12-07-21 City Council Meeting Minutes,Council,7,Council Member McGuire motioned to approve Ordinance 2021-21 as stated,Ordinance,5-0 Pass,Jason McGuire,,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,12-07-21 City Council Meeting Minutes,Council,8,Council Member Harris motioned to recess the City Council meeting and move to the Redevelopment Agency meeting,Land-Use/Zoning,Unanimous Pass,Patrick Harris,Don Shelton,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,12-07-21 City Council Meeting Minutes,Council,10,Council Member McGuire motioned to adjourn the Redevelopment Agency meeting and return to the City Council meeting,Land-Use/Zoning,Unanimous Pass,Jason McGuire,Tamara Zander,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,12-07-21 City Council Meeting Minutes,Council,11,Council Member Harris motioned to adjourn the City Council meeting,Procedural/Administrative,Unanimous Pass,Patrick Harris,,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
2021-12-07,2021,12-07-21 City Council Meeting Minutes,RDA,9,Council Member Marlor motioned to approve Resolution RDA 2021-06 as stated,Resolution,5-0 Pass,Brad Marlor,Jason McGuire,,,minutes/2021/2021-12-06/2021-12-07_city-council-regular-meeting.md,minutes
