date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-03-02,2023,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to approve the consent calendar.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve the resolution adopting an increase in utility rates for energy services.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve the resolution adopting an increase in utility rates for energy services.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve the resolution adopting an increase in utility rates for energy services.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve the resolution adopting an increase in utility rates for energy services.,Resolution,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Gregg McArthur,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,3,A motion was made by Councilmember McArthur to approve the ordinance amending the High Point Storage PD-C (Planned Development Commercial) zone to increase the approved number of RV storage stalls from 149 to 226 spaces on approximately 5.8 acres located at 910 West 4700 North.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,3,A motion was made by Councilmember McArthur to approve the ordinance amending the High Point Storage PD-C (Planned Development Commercial) zone to increase the approved number of RV storage stalls from 149 to 226 spaces on approximately 5.8 acres located at 910 West 4700 North.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,3,A motion was made by Councilmember McArthur to approve the ordinance amending the High Point Storage PD-C (Planned Development Commercial) zone to increase the approved number of RV storage stalls from 149 to 226 spaces on approximately 5.8 acres located at 910 West 4700 North.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,3,A motion was made by Councilmember McArthur to approve the ordinance amending the High Point Storage PD-C (Planned Development Commercial) zone to increase the approved number of RV storage stalls from 149 to 226 spaces on approximately 5.8 acres located at 910 West 4700 North.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,4,A motion was made by Councilmember Hughes to approve the preliminary plat for High Point Storage.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Michelle Tanner,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,4,A motion was made by Councilmember Hughes to approve the preliminary plat for High Point Storage.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Michelle Tanner,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,4,A motion was made by Councilmember Hughes to approve the preliminary plat for High Point Storage.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Michelle Tanner,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,4,A motion was made by Councilmember Hughes to approve the preliminary plat for High Point Storage.,Land-Use/Zoning,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Michelle Tanner,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,5,A motion was made by Councilmember McArthur to approve the appointments to the Arts Commission.,Appointment,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,5,A motion was made by Councilmember McArthur to approve the appointments to the Arts Commission.,Appointment,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,5,A motion was made by Councilmember McArthur to approve the appointments to the Arts Commission.,Appointment,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,5,A motion was made by Councilmember McArthur to approve the appointments to the Arts Commission.,Appointment,4-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,6,A motion was made by Councilmember Hughes to adjourn to a closed session in the Administrative Conference Room to discuss possible litigation and property acquisition.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,6,A motion was made by Councilmember Hughes to adjourn to a closed session in the Administrative Conference Room to discuss possible litigation and property acquisition.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,6,A motion was made by Councilmember Hughes to adjourn to a closed session in the Administrative Conference Room to discuss possible litigation and property acquisition.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,6,A motion was made by Councilmember Hughes to adjourn to a closed session in the Administrative Conference Room to discuss possible litigation and property acquisition.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Jimmie Hughes,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,7,A motion was made by Councilmember Larsen to adjourn.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Michelle Tanner,Jimmie Hughes,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,7,A motion was made by Councilmember Larsen to adjourn.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Michelle Tanner,Gregg McArthur,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,7,A motion was made by Councilmember Larsen to adjourn.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Michelle Tanner,Natalie Larsen,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
2023-03-02,2023,City Council Regular Meeting,Council,7,A motion was made by Councilmember Larsen to adjourn.,Procedural/Administrative,4-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Michelle Tanner,Michelle Tanner,Aye,meeting_minutes/minutes/2023/2023-02-27/2023-03-02_city-council-regular-meeting.md
