date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-04-23,2024,City Council Meeting,Council,1,"adjourn this meeting to a close session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,1,"adjourn this meeting to a close session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,1,"adjourn this meeting to a close session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,1,"adjourn this meeting to a close session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,1,"adjourn this meeting to a close session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,1,"adjourn this meeting to a close session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,1,"adjourn this meeting to a close session in room 107 to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; or the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,LaNae Millett,Jenn Gale,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,David Spencer,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,David Young,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,2,approve consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,LaNae Millett,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,3,approve by ordinance the City Manager,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,3,approve by ordinance the City Manager,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,3,approve by ordinance the City Manager,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,3,approve by ordinance the City Manager,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,3,approve by ordinance the City Manager,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,3,approve by ordinance the City Manager,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,3,approve by ordinance the City Manager,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,4,approve by ordinance to Amending Article 22-11-41 of the Orem City Code to include an optional use of interior climate-controlled storage units as a permitted use; amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 1385 West 1600 North from the HS zone to the PD28 zone; and amending Appendix L by adding the concept plans and building elevations for the Citadel Storage development as a permitted use in the PD-41,Land-Use/Zoning,7-0 Pass,David Spencer,Jeff Lambson,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,4,approve by ordinance to Amending Article 22-11-41 of the Orem City Code to include an optional use of interior climate-controlled storage units as a permitted use; amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 1385 West 1600 North from the HS zone to the PD28 zone; and amending Appendix L by adding the concept plans and building elevations for the Citadel Storage development as a permitted use in the PD-41,Land-Use/Zoning,7-0 Pass,David Spencer,Jeff Lambson,David Spencer,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,4,approve by ordinance to Amending Article 22-11-41 of the Orem City Code to include an optional use of interior climate-controlled storage units as a permitted use; amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 1385 West 1600 North from the HS zone to the PD28 zone; and amending Appendix L by adding the concept plans and building elevations for the Citadel Storage development as a permitted use in the PD-41,Land-Use/Zoning,7-0 Pass,David Spencer,Jeff Lambson,David Young,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,4,approve by ordinance to Amending Article 22-11-41 of the Orem City Code to include an optional use of interior climate-controlled storage units as a permitted use; amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 1385 West 1600 North from the HS zone to the PD28 zone; and amending Appendix L by adding the concept plans and building elevations for the Citadel Storage development as a permitted use in the PD-41,Land-Use/Zoning,7-0 Pass,David Spencer,Jeff Lambson,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,4,approve by ordinance to Amending Article 22-11-41 of the Orem City Code to include an optional use of interior climate-controlled storage units as a permitted use; amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 1385 West 1600 North from the HS zone to the PD28 zone; and amending Appendix L by adding the concept plans and building elevations for the Citadel Storage development as a permitted use in the PD-41,Land-Use/Zoning,7-0 Pass,David Spencer,Jeff Lambson,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,4,approve by ordinance to Amending Article 22-11-41 of the Orem City Code to include an optional use of interior climate-controlled storage units as a permitted use; amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 1385 West 1600 North from the HS zone to the PD28 zone; and amending Appendix L by adding the concept plans and building elevations for the Citadel Storage development as a permitted use in the PD-41,Land-Use/Zoning,7-0 Pass,David Spencer,Jeff Lambson,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,4,approve by ordinance to Amending Article 22-11-41 of the Orem City Code to include an optional use of interior climate-controlled storage units as a permitted use; amending Article 22-5-3(A) and the zoning map of the City of Orem by rezoning the property located generally at 1385 West 1600 North from the HS zone to the PD28 zone; and amending Appendix L by adding the concept plans and building elevations for the Citadel Storage development as a permitted use in the PD-41,Land-Use/Zoning,7-0 Pass,David Spencer,Jeff Lambson,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,5,table the motion regarding the status of legislative,Procedural/Administrative,7-0 Pass,David Spencer,Tom Macdonald,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,5,table the motion regarding the status of legislative,Procedural/Administrative,7-0 Pass,David Spencer,Tom Macdonald,David Spencer,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,5,table the motion regarding the status of legislative,Procedural/Administrative,7-0 Pass,David Spencer,Tom Macdonald,David Young,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,5,table the motion regarding the status of legislative,Procedural/Administrative,7-0 Pass,David Spencer,Tom Macdonald,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,5,table the motion regarding the status of legislative,Procedural/Administrative,7-0 Pass,David Spencer,Tom Macdonald,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,5,table the motion regarding the status of legislative,Procedural/Administrative,7-0 Pass,David Spencer,Tom Macdonald,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,5,table the motion regarding the status of legislative,Procedural/Administrative,7-0 Pass,David Spencer,Tom Macdonald,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,6,table motion to amend sections 2-15-4 and 2-15-6 of the Orem City,Procedural/Administrative,6-0 Pass,Jenn Gale,Jeff Lambson,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,6,table motion to amend sections 2-15-4 and 2-15-6 of the Orem City,Procedural/Administrative,6-0 Pass,Jenn Gale,Jeff Lambson,David Spencer,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,6,table motion to amend sections 2-15-4 and 2-15-6 of the Orem City,Procedural/Administrative,6-0 Pass,Jenn Gale,Jeff Lambson,David Young,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,6,table motion to amend sections 2-15-4 and 2-15-6 of the Orem City,Procedural/Administrative,6-0 Pass,Jenn Gale,Jeff Lambson,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,6,table motion to amend sections 2-15-4 and 2-15-6 of the Orem City,Procedural/Administrative,6-0 Pass,Jenn Gale,Jeff Lambson,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,6,table motion to amend sections 2-15-4 and 2-15-6 of the Orem City,Procedural/Administrative,6-0 Pass,Jenn Gale,Jeff Lambson,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,7,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Jeff Lambson,Chris Killpack,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,7,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Jeff Lambson,Chris Killpack,David Spencer,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,7,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Jeff Lambson,Chris Killpack,David Young,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,7,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Jeff Lambson,Chris Killpack,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,7,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Jeff Lambson,Chris Killpack,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,7,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Jeff Lambson,Chris Killpack,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
2024-04-23,2024,City Council Meeting,Council,7,"adjourn this meeting,",Procedural/Administrative,7-0 Pass,Jeff Lambson,Chris Killpack,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-04-22/2024-04-23_city-council.md,minutes
