date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-12-29,2023,City Council Meeting,Council,1,"adopt an ordinance reauthorizing a Cultural Arts and Recreation Enrichment (CARE) Tax, settling an effective date for the tax, and authorizing the Mayor and/or City Manager to provide any notice and to sign any documents required to impose the tax,",Ordinance,6-0 Pass,David Spencer,Terry Peterson,David Spencer,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
2023-12-29,2023,City Council Meeting,Council,1,"adopt an ordinance reauthorizing a Cultural Arts and Recreation Enrichment (CARE) Tax, settling an effective date for the tax, and authorizing the Mayor and/or City Manager to provide any notice and to sign any documents required to impose the tax,",Ordinance,6-0 Pass,David Spencer,Terry Peterson,David Young,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
2023-12-29,2023,City Council Meeting,Council,1,"adopt an ordinance reauthorizing a Cultural Arts and Recreation Enrichment (CARE) Tax, settling an effective date for the tax, and authorizing the Mayor and/or City Manager to provide any notice and to sign any documents required to impose the tax,",Ordinance,6-0 Pass,David Spencer,Terry Peterson,Debby Lauret,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
2023-12-29,2023,City Council Meeting,Council,1,"adopt an ordinance reauthorizing a Cultural Arts and Recreation Enrichment (CARE) Tax, settling an effective date for the tax, and authorizing the Mayor and/or City Manager to provide any notice and to sign any documents required to impose the tax,",Ordinance,6-0 Pass,David Spencer,Terry Peterson,Jeff Lambson,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
2023-12-29,2023,City Council Meeting,Council,1,"adopt an ordinance reauthorizing a Cultural Arts and Recreation Enrichment (CARE) Tax, settling an effective date for the tax, and authorizing the Mayor and/or City Manager to provide any notice and to sign any documents required to impose the tax,",Ordinance,6-0 Pass,David Spencer,Terry Peterson,LaNae Millett,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
2023-12-29,2023,City Council Meeting,Council,1,"adopt an ordinance reauthorizing a Cultural Arts and Recreation Enrichment (CARE) Tax, settling an effective date for the tax, and authorizing the Mayor and/or City Manager to provide any notice and to sign any documents required to impose the tax,",Ordinance,6-0 Pass,David Spencer,Terry Peterson,Terry Peterson,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
2023-12-29,2023,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,6-0 Pass,LaNae Millett,David Spencer,David Spencer,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
2023-12-29,2023,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,6-0 Pass,LaNae Millett,David Spencer,David Young,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
2023-12-29,2023,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,6-0 Pass,LaNae Millett,David Spencer,Debby Lauret,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
2023-12-29,2023,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,6-0 Pass,LaNae Millett,David Spencer,Jeff Lambson,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
2023-12-29,2023,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,6-0 Pass,LaNae Millett,David Spencer,LaNae Millett,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
2023-12-29,2023,City Council Meeting,Council,2,"adjourn,",Procedural/Administrative,6-0 Pass,LaNae Millett,David Spencer,Terry Peterson,Aye,meeting_minutes/minutes/2023/2023-12-25/2023-12-29_city-council.md,minutes
