date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-12-10,2025,City Council Regular Meeting,Council,1,adjourn the work meeting at 7:05 p.m,Procedural/Administrative,passed (all voted aye),Sherrie Ohrn,Terrah Anderson,,,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,2,close the public hearing,Public Hearing Action,passed (all voted aye),Jared Henderson,Teddy Hodges,,,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,3,approve Resolution No. R61-2025 approving an amendment to the 2026 Fiscal Budget,Resolution,The motion passed unanimously,Jared Henderson,Sherrie Ohrn,Jared Henderson,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,3,approve Resolution No. R61-2025 approving an amendment to the 2026 Fiscal Budget,Resolution,The motion passed unanimously,Jared Henderson,Sherrie Ohrn,Lorin Palmer,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,3,approve Resolution No. R61-2025 approving an amendment to the 2026 Fiscal Budget,Resolution,The motion passed unanimously,Jared Henderson,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,3,approve Resolution No. R61-2025 approving an amendment to the 2026 Fiscal Budget,Resolution,The motion passed unanimously,Jared Henderson,Sherrie Ohrn,Teddy Hodges,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,3,approve Resolution No. R61-2025 approving an amendment to the 2026 Fiscal Budget,Resolution,The motion passed unanimously,Jared Henderson,Sherrie Ohrn,Terrah Anderson,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Jared Henderson,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Lorin Palmer,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Sherrie Ohrn,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Teddy Hodges,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,4,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously,Sherrie Ohrn,Jared Henderson,Terrah Anderson,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,5,"approve Resolution R60-2025, approving the Panorama Master Development Agreement First Amendment, with the exception that double-frontage lots would include a plat note specifying maintenance responsibilities for property owners",Land-Use/Zoning,The motion passed unanimously with Councilmember Henderson being absent for the vote,Teddy Hodges,Sherrie Ohrn,Jared Henderson,Absent,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,5,"approve Resolution R60-2025, approving the Panorama Master Development Agreement First Amendment, with the exception that double-frontage lots would include a plat note specifying maintenance responsibilities for property owners",Land-Use/Zoning,The motion passed unanimously with Councilmember Henderson being absent for the vote,Teddy Hodges,Sherrie Ohrn,Lorin Palmer,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,5,"approve Resolution R60-2025, approving the Panorama Master Development Agreement First Amendment, with the exception that double-frontage lots would include a plat note specifying maintenance responsibilities for property owners",Land-Use/Zoning,The motion passed unanimously with Councilmember Henderson being absent for the vote,Teddy Hodges,Sherrie Ohrn,Sherrie Ohrn,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
2025-12-10,2025,City Council Regular Meeting,Council,5,"approve Resolution R60-2025, approving the Panorama Master Development Agreement First Amendment, with the exception that double-frontage lots would include a plat note specifying maintenance responsibilities for property owners",Land-Use/Zoning,The motion passed unanimously with Councilmember Henderson being absent for the vote,Teddy Hodges,Sherrie Ohrn,Teddy Hodges,Aye,minutes/2025/2025-12-08/2025-12-10_city-council-regular-meeting.md,minutes
