date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-01-14,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,3-4 Fail,LaNae Millett,David Spencer,Chris Killpack,Nay,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,3-4 Fail,LaNae Millett,David Spencer,David Spencer,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,3-4 Fail,LaNae Millett,David Spencer,David Young,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,3-4 Fail,LaNae Millett,David Spencer,Jeff Lambson,Nay,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,3-4 Fail,LaNae Millett,David Spencer,Jenn Gale,Nay,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,3-4 Fail,LaNae Millett,David Spencer,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,1,approve the consent,Procedural/Administrative,3-4 Fail,LaNae Millett,David Spencer,Tom Macdonald,Nay,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,2,"consent agenda that you didn't like, the process",Procedural/Administrative,1-6 Fail,,Currently And,Chris Killpack,Nay,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,2,"consent agenda that you didn't like, the process",Procedural/Administrative,1-6 Fail,,Currently And,David Spencer,Nay,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,2,"consent agenda that you didn't like, the process",Procedural/Administrative,1-6 Fail,,Currently And,David Young,Nay,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,2,"consent agenda that you didn't like, the process",Procedural/Administrative,1-6 Fail,,Currently And,Jeff Lambson,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,2,"consent agenda that you didn't like, the process",Procedural/Administrative,1-6 Fail,,Currently And,Jenn Gale,Nay,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,2,"consent agenda that you didn't like, the process",Procedural/Administrative,1-6 Fail,,Currently And,LaNae Millett,Nay,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,2,"consent agenda that you didn't like, the process",Procedural/Administrative,1-6 Fail,,Currently And,Tom Macdonald,Nay,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,3,approve the consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,Chris Killpack,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,3,approve the consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,David Spencer,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,3,approve the consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,David Young,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,3,approve the consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,Jeff Lambson,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,3,approve the consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,3,approve the consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,LaNae Millett,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,3,approve the consent,Procedural/Administrative,7-0 Pass,Tom Macdonald,David Spencer,Tom Macdonald,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,4,"approve, by ordinance, amending the current fiscal year 2024-2025",Budget Amendment,7-0 Pass,Tom Macdonald,Chris Killpack,Chris Killpack,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,4,"approve, by ordinance, amending the current fiscal year 2024-2025",Budget Amendment,7-0 Pass,Tom Macdonald,Chris Killpack,David Spencer,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,4,"approve, by ordinance, amending the current fiscal year 2024-2025",Budget Amendment,7-0 Pass,Tom Macdonald,Chris Killpack,David Young,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,4,"approve, by ordinance, amending the current fiscal year 2024-2025",Budget Amendment,7-0 Pass,Tom Macdonald,Chris Killpack,Jeff Lambson,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
2025-01-14,2025,City Council Meeting,Council,4,"approve, by ordinance, amending the current fiscal year 2024-2025",Budget Amendment,7-0 Pass,Tom Macdonald,Chris Killpack,Jenn Gale,Aye,meeting_minutes/minutes/2025/2025-01-13/2025-01-14_city-council.md,minutes
