date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-03-13,2023,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:28 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Bev Uipi,Aye,minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md
2023-03-13,2023,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:28 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md
2023-03-13,2023,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:28 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md
2023-03-13,2023,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:28 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Silvia Catten,Aye,minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md
2023-03-13,2023,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:28 p.m,Procedural/Administrative,5-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md
2023-03-13,2023,City Council Meeting Agenda and Packet,Council,2,to reorder the agenda to have item 1.3 ahead of item 1.2,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Bev Uipi,Aye,minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md
2023-03-13,2023,City Council Meeting Agenda and Packet,Council,2,to reorder the agenda to have item 1.3 ahead of item 1.2,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Cheri Jackson,Aye,minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md
2023-03-13,2023,City Council Meeting Agenda and Packet,Council,2,to reorder the agenda to have item 1.3 ahead of item 1.2,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Jeff Silvestrini,Aye,minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md
2023-03-13,2023,City Council Meeting Agenda and Packet,Council,2,to reorder the agenda to have item 1.3 ahead of item 1.2,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Silvia Catten,Aye,minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md
2023-03-13,2023,City Council Meeting Agenda and Packet,Council,2,to reorder the agenda to have item 1.3 ahead of item 1.2,Procedural/Administrative,5-0 Pass,Cheri Jackson,Bev Uipi,Thom DeSirant,Aye,minutes/2023/2023-03-13/2023-03-13_city-council-meeting-agenda-and-packet-671.md
