date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-04-07,2026,City Council Regular Meeting,Council,1,to open the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2026/2026-04-06/2026-04-07_city-council-regular-meeting.md,minutes
2026-04-07,2026,City Council Regular Meeting,Council,2,to close the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2026/2026-04-06/2026-04-07_city-council-regular-meeting.md,minutes
2026-04-07,2026,City Council Regular Meeting,Council,3,"to approve Ordinance No. 12 Proceedings of City Council Meeting April 7, 2026 2026-O-10 authorizing a zone map amendment located at 281 W 8600 S from Regional Commercial to Clean Industrial as provided in the attachments, with the Finding noted in the staff report",Land-Use/Zoning,4-0 Pass,Heidi Robinson,Bonnie Billings,Bonnie Billings,Aye,minutes/2026/2026-04-06/2026-04-07_city-council-regular-meeting.md,minutes
2026-04-07,2026,City Council Regular Meeting,Council,3,"to approve Ordinance No. 12 Proceedings of City Council Meeting April 7, 2026 2026-O-10 authorizing a zone map amendment located at 281 W 8600 S from Regional Commercial to Clean Industrial as provided in the attachments, with the Finding noted in the staff report",Land-Use/Zoning,4-0 Pass,Heidi Robinson,Bonnie Billings,Bryant Brown,Absent,minutes/2026/2026-04-06/2026-04-07_city-council-regular-meeting.md,minutes
2026-04-07,2026,City Council Regular Meeting,Council,3,"to approve Ordinance No. 12 Proceedings of City Council Meeting April 7, 2026 2026-O-10 authorizing a zone map amendment located at 281 W 8600 S from Regional Commercial to Clean Industrial as provided in the attachments, with the Finding noted in the staff report",Land-Use/Zoning,4-0 Pass,Heidi Robinson,Bonnie Billings,Denece Mikolash,Aye,minutes/2026/2026-04-06/2026-04-07_city-council-regular-meeting.md,minutes
2026-04-07,2026,City Council Regular Meeting,Council,3,"to approve Ordinance No. 12 Proceedings of City Council Meeting April 7, 2026 2026-O-10 authorizing a zone map amendment located at 281 W 8600 S from Regional Commercial to Clean Industrial as provided in the attachments, with the Finding noted in the staff report",Land-Use/Zoning,4-0 Pass,Heidi Robinson,Bonnie Billings,Heidi Robinson,Aye,minutes/2026/2026-04-06/2026-04-07_city-council-regular-meeting.md,minutes
2026-04-07,2026,City Council Regular Meeting,Council,3,"to approve Ordinance No. 12 Proceedings of City Council Meeting April 7, 2026 2026-O-10 authorizing a zone map amendment located at 281 W 8600 S from Regional Commercial to Clean Industrial as provided in the attachments, with the Finding noted in the staff report",Land-Use/Zoning,4-0 Pass,Heidi Robinson,Bonnie Billings,Paul Glover,Aye,minutes/2026/2026-04-06/2026-04-07_city-council-regular-meeting.md,minutes
2026-04-07,2026,City Council Regular Meeting,Council,4,to open the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2026/2026-04-06/2026-04-07_city-council-regular-meeting.md,minutes
2026-04-07,2026,City Council Regular Meeting,Council,5,to close the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2026/2026-04-06/2026-04-07_city-council-regular-meeting.md,minutes
2026-04-07,2026,City Council Regular Meeting,Council,6,"to approve Ordinance No. 2026-O-09 amending clerical errors in the use table of Section 17-7- 7.2, 17-7-12.2, and 17-7 13.2 of the Midvale City Municipal Code with the finding stated in the staff report",Ordinance,4-0 Pass,Heidi Robinson,Bonnie Billings,Bonnie Billings,Aye,minutes/2026/2026-04-06/2026-04-07_city-council-regular-meeting.md,minutes
