date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-07-23,2024,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held July 16, 2024",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Tom Huynh,,,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-30,Ordinance,5-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Don Christensen,Aye,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-30,Ordinance,5-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Jake Fitisemanu,Aye,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-30,Ordinance,5-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Karen Lang,Aye,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-30,Ordinance,5-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Tom Huynh,Aye,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-30,Ordinance,5-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,William Whetstone,Aye,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-30,Ordinance,5-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Lars Nordfelt,Absent,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,2,to approve Ordinance 24-30,Ordinance,5-0 Unanimous Pass,Tom Huynh,Jake Fitisemanu,Scott Harmon,Absent,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-31,Ordinance,5-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,Don Christensen,Aye,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-31,Ordinance,5-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,Jake Fitisemanu,Aye,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-31,Ordinance,5-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,Karen Lang,Aye,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-31,Ordinance,5-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,Tom Huynh,Aye,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
2024-07-23,2024,City Council Regular Meeting,Council,3,to approve Ordinance 24-31,Ordinance,5-0 Unanimous Pass,Jake Fitisemanu,Don Christensen,William Whetstone,Aye,minutes/2024/2024-07-22/2024-07-23_council-regular-meeting.md
