date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-02-23,2024,Strategic Planning Meeting,Council,1,to adjourn and reconvene in a Closed Session for discussion of professional competency,Procedural/Administrative,Voice vote - all in favor,Scott Harmon,William Whetstone,,,minutes/2024/2024-02-19/2024-02-23_strategic-planning-meeting.md
2024-02-23,2024,Strategic Planning Meeting,Council,2,to adjourn and reconvene in a Closed Session for discussion of disposition of real property,Procedural/Administrative,Voice vote - all in favor,Scott Harmon,Don Christensen,,,minutes/2024/2024-02-19/2024-02-23_strategic-planning-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held February 20, 2024",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Lars Nordfelt,,,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,2,to approve Ordinance 23-35,Land-Use/Zoning,7-0 Unanimous Pass,Jake Fitisemanu,Scott Harmon,Don Christensen,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,2,to approve Ordinance 23-35,Land-Use/Zoning,7-0 Unanimous Pass,Jake Fitisemanu,Scott Harmon,Jake Fitisemanu,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,2,to approve Ordinance 23-35,Land-Use/Zoning,7-0 Unanimous Pass,Jake Fitisemanu,Scott Harmon,Karen Lang,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,2,to approve Ordinance 23-35,Land-Use/Zoning,7-0 Unanimous Pass,Jake Fitisemanu,Scott Harmon,Lars Nordfelt,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,2,to approve Ordinance 23-35,Land-Use/Zoning,7-0 Unanimous Pass,Jake Fitisemanu,Scott Harmon,Scott Harmon,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,2,to approve Ordinance 23-35,Land-Use/Zoning,7-0 Unanimous Pass,Jake Fitisemanu,Scott Harmon,Tom Huynh,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,2,to approve Ordinance 23-35,Land-Use/Zoning,7-0 Unanimous Pass,Jake Fitisemanu,Scott Harmon,William Whetstone,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,3,to approve Ordinance 23-36,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Don Christensen,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,3,to approve Ordinance 23-36,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Jake Fitisemanu,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,3,to approve Ordinance 23-36,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Karen Lang,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,3,to approve Ordinance 23-36,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Lars Nordfelt,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,3,to approve Ordinance 23-36,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Scott Harmon,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,3,to approve Ordinance 23-36,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,Tom Huynh,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,3,to approve Ordinance 23-36,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Tom Huynh,William Whetstone,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-31,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Don Christensen,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-31,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Jake Fitisemanu,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-31,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Karen Lang,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-31,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Lars Nordfelt,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-31,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Scott Harmon,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-31,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,William Whetstone,Tom Huynh,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,4,to approve Resolution 24-31,Land-Use/Zoning,7-0 Unanimous Pass,Tom Huynh,William Whetstone,William Whetstone,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,5,to approve the items on the Consent Agenda,Other,7-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Don Christensen,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,5,to approve the items on the Consent Agenda,Other,7-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Jake Fitisemanu,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,5,to approve the items on the Consent Agenda,Other,7-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Karen Lang,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,5,to approve the items on the Consent Agenda,Other,7-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Lars Nordfelt,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,5,to approve the items on the Consent Agenda,Other,7-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Scott Harmon,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,5,to approve the items on the Consent Agenda,Other,7-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,Tom Huynh,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
2024-02-27,2024,City Council Regular Meeting,Council,5,to approve the items on the Consent Agenda,Other,7-0 Unanimous Pass,Lars Nordfelt,Tom Huynh,William Whetstone,Aye,minutes/2024/2024-02-26/2024-02-27_council-regular-meeting.md
