date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-01-27,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to adjourn to a closed session to discuss a possible property acquisition and possible litigation.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-27_city-council-regular-meeting.md
2022-01-27,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to adjourn to a closed session to discuss a possible property acquisition and possible litigation.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-27_city-council-regular-meeting.md
2022-01-27,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to adjourn to a closed session to discuss a possible property acquisition and possible litigation.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-27_city-council-regular-meeting.md
2022-01-27,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to adjourn to a closed session to discuss a possible property acquisition and possible litigation.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-27_city-council-regular-meeting.md
2022-01-27,2022,City Council Regular Meeting,Council,1,A motion was made by Councilmember McArthur to adjourn to a closed session to discuss a possible property acquisition and possible litigation.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Gregg McArthur,Jimmie Hughes,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-27_city-council-regular-meeting.md
2022-01-27,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Jimmie Hughes,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-27_city-council-regular-meeting.md
2022-01-27,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Gregg McArthur,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-27_city-council-regular-meeting.md
2022-01-27,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Dannielle Larkin,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-27_city-council-regular-meeting.md
2022-01-27,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Natalie Larsen,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-27_city-council-regular-meeting.md
2022-01-27,2022,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larkin to adjourn.,Procedural/Administrative,5-0 Pass (The vote was unanimous and the motion carried.),Dannielle Larkin,Michelle Tanner,Michelle Tanner,Aye,meeting_minutes/minutes/2022/2022-01-24/2022-01-27_city-council-regular-meeting.md
